"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"Girls On The Run Northeast Florida @ Durbin Creek Elementary";;"4100 Racetrack Rd";;"Jacksonville";"FL";32259;"904-619-6763";;"DUVAL";"info@gotrnefl.org";;;;;;;"http://www.gotrnefl.org/";;"Mon, Thurs";"3:00pm - 4:15pm";;;"Northeast Florida is an Independent Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. Over a period of 10 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age.  They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them.  Then, we look at the importance of team work and healthy relationships.  And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health.  At the end of each three month session, the girls participate in a Girls on the Run 5k event.  This celebratory, non-competitive event is the culminating experience of the curriculum.  Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals.  Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrnefl.org/public/img/logo_girlsontherun.png";
"Girls On The Run Northeast Florida @ Duval Charter at Southside";;"8680 AC Skinner Parkway";;"Jacksonville";"FL";32256;"904-619-6763";;"DUVAL";"info@gotrnefl.org";;;;;;;"http://www.gotrnefl.org/";;"Tues, Thurs ";"3:30pm - 4:45pm";;;"Northeast Florida is an Independent Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. Over a period of 10 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age.  They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them.  Then, we look at the importance of team work and healthy relationships.  And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health.  At the end of each three month session, the girls participate in a Girls on the Run 5k event.  This celebratory, non-competitive event is the culminating experience of the curriculum.  Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals.  Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrnefl.org/public/img/logo_girlsontherun.png";
"Girls On The Run Northeast Florida @ Duval Charter School at Westside";;"9238 103rd St";;"Jacksonville";"FL";32210;"904-619-6763";;"DUVAL";"info@gotrnefl.org";;;;;;;"http://www.gotrnefl.org/";;"Tues, Thurs ";"3:30pm - 4:45pm";;;"Northeast Florida is an Independent Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. Over a period of 10 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age.  They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them.  Then, we look at the importance of team work and healthy relationships.  And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health.  At the end of each three month session, the girls participate in a Girls on the Run 5k event.  This celebratory, non-competitive event is the culminating experience of the curriculum.  Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals.  Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrnefl.org/public/img/logo_girlsontherun.png";
"Girls On The Run Northeast Florida @ Fishweir Elementary";;"3977 Herschel St";;"Jacksonville";"FL";32205;"904-619-6763";;"DUVAL";"info@gotrnefl.org";;;;;;;"http://www.gotrnefl.org/";;"Tues, Thurs ";"3:15pm - 4:30pm";;;"Northeast Florida is an Independent Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. Over a period of 10 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age.  They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them.  Then, we look at the importance of team work and healthy relationships.  And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health.  At the end of each three month session, the girls participate in a Girls on the Run 5k event.  This celebratory, non-competitive event is the culminating experience of the curriculum.  Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals.  Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrnefl.org/public/img/logo_girlsontherun.png";
"Girls On The Run Northeast Florida @ Fleming Island Elementary School";;"4425 Lakeshore Drive";;"Fleming Island";"FL";32003;"904-619-6763";;"CLAY";"info@gotrnefl.org";;;;;;;"http://www.gotrnefl.org/";;"Tues, Thurs ";"2:45pm - 4:00pm";;;"Northeast Florida is an Independent Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. Over a period of 10 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age.  They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them.  Then, we look at the importance of team work and healthy relationships.  And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health.  At the end of each three month session, the girls participate in a Girls on the Run 5k event.  This celebratory, non-competitive event is the culminating experience of the curriculum.  Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals.  Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrnefl.org/public/img/logo_girlsontherun.png";
"Girls On The Run Northeast Florida Heart & Sole @ Fletcher Middle School";;"2051 San Pablo Rd";;"Jacksonville";"FL";32224;"904-619-6763";;"DUVAL";"info@gotrnefl.org";;;;;;;"http://www.gotrnefl.org/";;"Saturday";"10:00am - 12:00pm";;;"Northeast Florida is an Independent Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. Heart & Sole is Girls on the Run’s new program for middle school girls! Heart & Sole creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The Heart & Sole curriculum is rich with themes girls can relate to, addressing the whole girl - body, brain, heart, spirit and social connection - and building important life skills such as team building, developing a support system, boundary setting, decision making, asking for and providing help, and more. This 10-week program is accessible to all girls regardless of athletic ability or fitness level and considers the range of ages and varied experiences of middle schoolers. Physical activity includes strength and conditioning appropriate for this age group. The season culminates with the Girls on the Run 5k, which is the celebratory event that underscores the confidence, competence, connection, character and caring they’ve been developing in the program and gives them a tangible sense of goal setting and achievement.";;;"YES";"NO";"http://51dd2465b56688d68c55-598f377eccf2d9e6374ac45b7946d27f.r35.cf2.rackcdn.com/2381.jpg";
"Girls On The Run Northeast Florida Heart & Sole @ PACE Center for Girls Jacksonville";;"2933 University Boulevard North";;"Jacksonville";"FL";32211;"904-619-6763";;"DUVAL";"info@gotrnefl.org";;;;;;;"http://www.gotrnefl.org/";;"Mon, Wed";"3:00pm - 4:15pm";;;"Northeast Florida is an Independent Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. Heart & Sole is Girls on the Run’s new program for middle school girls! Heart & Sole creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The Heart & Sole curriculum is rich with themes girls can relate to, addressing the whole girl - body, brain, heart, spirit and social connection - and building important life skills such as team building, developing a support system, boundary setting, decision making, asking for and providing help, and more. This 10-week program is accessible to all girls regardless of athletic ability or fitness level and considers the range of ages and varied experiences of middle schoolers. Physical activity includes strength and conditioning appropriate for this age group. The season culminates with the Girls on the Run 5k, which is the celebratory event that underscores the confidence, competence, connection, character and caring they’ve been developing in the program and gives them a tangible sense of goal setting and achievement.";;;"YES";"NO";"http://51dd2465b56688d68c55-598f377eccf2d9e6374ac45b7946d27f.r35.cf2.rackcdn.com/2381.jpg";
"Girls On The Run Northeast Florida Heart & Sole @ Pacetti Bay Middle School";;"245 Meadowlark Ln.";;"Saint Augustine";"FL";32092;"904-619-6763";;"SAINT JOHNS";"info@gotrnefl.org";;;;;;;"http://www.gotrnefl.org/";;"Tues, Thurs ";"2:15pm - 3:45pm ";;;"Northeast Florida is an Independent Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. Heart & Sole is Girls on the Run’s new program for middle school girls! Heart & Sole creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The Heart & Sole curriculum is rich with themes girls can relate to, addressing the whole girl - body, brain, heart, spirit and social connection - and building important life skills such as team building, developing a support system, boundary setting, decision making, asking for and providing help, and more. This 10-week program is accessible to all girls regardless of athletic ability or fitness level and considers the range of ages and varied experiences of middle schoolers. Physical activity includes strength and conditioning appropriate for this age group. The season culminates with the Girls on the Run 5k, which is the celebratory event that underscores the confidence, competence, connection, character and caring they’ve been developing in the program and gives them a tangible sense of goal setting and achievement.";;;"YES";"NO";"http://51dd2465b56688d68c55-598f377eccf2d9e6374ac45b7946d27f.r35.cf2.rackcdn.com/2381.jpg";
"Girls On The Run Northeast Florida Heart & Sole @ Twin Lakes Academy Middle School";;"8050 Point Meadows Dr";;"Jacksonville";"FL";32256;"904-619-6763";;"DUVAL";"info@gotrnefl.org";;;;;;;"http://www.gotrnefl.org/";;"Mon, Wed";"4:30pm - 5:45pm";;;"Northeast Florida is an Independent Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. Heart & Sole is Girls on the Run’s new program for middle school girls! Heart & Sole creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The Heart & Sole curriculum is rich with themes girls can relate to, addressing the whole girl - body, brain, heart, spirit and social connection - and building important life skills such as team building, developing a support system, boundary setting, decision making, asking for and providing help, and more. This 10-week program is accessible to all girls regardless of athletic ability or fitness level and considers the range of ages and varied experiences of middle schoolers. Physical activity includes strength and conditioning appropriate for this age group. The season culminates with the Girls on the Run 5k, which is the celebratory event that underscores the confidence, competence, connection, character and caring they’ve been developing in the program and gives them a tangible sense of goal setting and achievement.";;;"YES";"NO";"http://51dd2465b56688d68c55-598f377eccf2d9e6374ac45b7946d27f.r35.cf2.rackcdn.com/2381.jpg";
"Girls On The Run Northeast Florida Heart & Sole @ W.E Cherry Elementary";;"420 Edson Dr";;"Orange Park";"FL";32073;"904-619-6763";;"CLAY";"info@gotrnefl.org";;;;;;;"http://www.gotrnefl.org/";;"Tues, Thurs ";"3:00pm - 4:15pm";;;"Northeast Florida is an Independent Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. Heart & Sole is Girls on the Run’s new program for middle school girls! Heart & Sole creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The Heart & Sole curriculum is rich with themes girls can relate to, addressing the whole girl - body, brain, heart, spirit and social connection - and building important life skills such as team building, developing a support system, boundary setting, decision making, asking for and providing help, and more. This 10-week program is accessible to all girls regardless of athletic ability or fitness level and considers the range of ages and varied experiences of middle schoolers. Physical activity includes strength and conditioning appropriate for this age group. The season culminates with the Girls on the Run 5k, which is the celebratory event that underscores the confidence, competence, connection, character and caring they’ve been developing in the program and gives them a tangible sense of goal setting and achievement.";;;"YES";"NO";"http://51dd2465b56688d68c55-598f377eccf2d9e6374ac45b7946d27f.r35.cf2.rackcdn.com/2381.jpg";
"Girls On The Run Northeast Florida Heart & Sole @ Waverly Academy";;"5710 Wesconnett";;"Jacksonville";"FL";32244;"904-619-6763";;"DUVAL";"info@gotrnefl.org";;;;;;;"http://www.gotrnefl.org/";;"Tues, Thurs ";"3:45pm - 5:00pm";;;"Northeast Florida is an Independent Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. Heart & Sole is Girls on the Run’s new program for middle school girls! Heart & Sole creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The Heart & Sole curriculum is rich with themes girls can relate to, addressing the whole girl - body, brain, heart, spirit and social connection - and building important life skills such as team building, developing a support system, boundary setting, decision making, asking for and providing help, and more. This 10-week program is accessible to all girls regardless of athletic ability or fitness level and considers the range of ages and varied experiences of middle schoolers. Physical activity includes strength and conditioning appropriate for this age group. The season culminates with the Girls on the Run 5k, which is the celebratory event that underscores the confidence, competence, connection, character and caring they’ve been developing in the program and gives them a tangible sense of goal setting and achievement.";;;"YES";"NO";"http://51dd2465b56688d68c55-598f377eccf2d9e6374ac45b7946d27f.r35.cf2.rackcdn.com/2381.jpg";
"Girls On The Run Northeast Florida Heart & Sole @ Belle Terre Elementary";;"5545 Belle Terre Parkway";;"Palm Coast";"FL";32137;"904-619-6763";;"FLAGLER";"info@gotrnefl.org";;;;;;;"http://www.gotrnefl.org/";;"Mon, Wed";"3:15pm - 4:30pm";;;"Northeast Florida is an Independent Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. Heart & Sole is Girls on the Run’s new program for middle school girls! Heart & Sole creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The Heart & Sole curriculum is rich with themes girls can relate to, addressing the whole girl - body, brain, heart, spirit and social connection - and building important life skills such as team building, developing a support system, boundary setting, decision making, asking for and providing help, and more. This 10-week program is accessible to all girls regardless of athletic ability or fitness level and considers the range of ages and varied experiences of middle schoolers. Physical activity includes strength and conditioning appropriate for this age group. The season culminates with the Girls on the Run 5k, which is the celebratory event that underscores the confidence, competence, connection, character and caring they’ve been developing in the program and gives them a tangible sense of goal setting and achievement.";;;"YES";"NO";"http://51dd2465b56688d68c55-598f377eccf2d9e6374ac45b7946d27f.r35.cf2.rackcdn.com/2381.jpg";
"Girls On The Run Northeast Florida Heart & Sole @ Bunnell Elementary School";;"305 N. Palmetto St.";;"Bunnell";"FL";32110;"904-619-6763";;"FLAGLER";"info@gotrnefl.org";;;;;;;"http://www.gotrnefl.org/";;"Mon, Wed";"3:30pm - 4:45pm";;;"Northeast Florida is an Independent Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. Heart & Sole is Girls on the Run’s new program for middle school girls! Heart & Sole creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The Heart & Sole curriculum is rich with themes girls can relate to, addressing the whole girl - body, brain, heart, spirit and social connection - and building important life skills such as team building, developing a support system, boundary setting, decision making, asking for and providing help, and more. This 10-week program is accessible to all girls regardless of athletic ability or fitness level and considers the range of ages and varied experiences of middle schoolers. Physical activity includes strength and conditioning appropriate for this age group. The season culminates with the Girls on the Run 5k, which is the celebratory event that underscores the confidence, competence, connection, character and caring they’ve been developing in the program and gives them a tangible sense of goal setting and achievement.";;;"YES";"NO";"http://51dd2465b56688d68c55-598f377eccf2d9e6374ac45b7946d27f.r35.cf2.rackcdn.com/2381.jpg";
"Girls On The Run Northeast Florida Heart & Sole @ Duval Charter at Southside";;"8680 AC Skinner Parkway";;"Jacksonville";"FL";32256;"904-619-6763";;"DUVAL";"info@gotrnefl.org";;;;;;;"http://www.gotrnefl.org/";;"Tues, Thurs ";"3:30pm - 4:45pm";;;"Northeast Florida is an Independent Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. Heart & Sole is Girls on the Run’s new program for middle school girls! Heart & Sole creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The Heart & Sole curriculum is rich with themes girls can relate to, addressing the whole girl - body, brain, heart, spirit and social connection - and building important life skills such as team building, developing a support system, boundary setting, decision making, asking for and providing help, and more. This 10-week program is accessible to all girls regardless of athletic ability or fitness level and considers the range of ages and varied experiences of middle schoolers. Physical activity includes strength and conditioning appropriate for this age group. The season culminates with the Girls on the Run 5k, which is the celebratory event that underscores the confidence, competence, connection, character and caring they’ve been developing in the program and gives them a tangible sense of goal setting and achievement.";;;"YES";"NO";"http://51dd2465b56688d68c55-598f377eccf2d9e6374ac45b7946d27f.r35.cf2.rackcdn.com/2381.jpg";
"Girls on the Run Southwest Florida @ Deep Creek";;"26900 Harborview Rd.";;"Punta Gorda";"FL";33983;"941-380-1055";;"CHARLOTTE";"Susan.Flores@yourcharlotteschools.net";;;;;;;"http://www.gotrswfl.org/";;"Mon, Wed";"2:35pm - 4:00pm";;;"GOTR Southwest Florida is an Independent Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. Over a period of 10 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age.  They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them.  Then, we look at the importance of team work and healthy relationships.  And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health.  At the end of each three month session, the girls participate in a Girls on the Run 5k event.  This celebratory, non-competitive event is the culminating experience of the curriculum.  Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals.  Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrswfl.org/public/img/logo_girlsontherun.png";
"Girls on the Run Southwest Florida @ East";;"27050 Fairway Drive";;"Punta Gorda";"FL";33982;"941-380-1055";;"CHARLOTTE";"Susan.Flores@yourcharlotteschools.net";;;;;;;"http://www.gotrswfl.org/";;"Tues, Thurs";"3:00pm - 4:15pm";;;"GOTR Southwest Florida is an Independent Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. Over a period of 10 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age.  They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them.  Then, we look at the importance of team work and healthy relationships.  And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health.  At the end of each three month session, the girls participate in a Girls on the Run 5k event.  This celebratory, non-competitive event is the culminating experience of the curriculum.  Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals.  Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrswfl.org/public/img/logo_girlsontherun.png";
"Girls on the Run Southwest Florida @ Kingsway";;"23300 Quasar Blvd.";;"Port Charlotte";"FL";33980;"941-380-1055";;"CHARLOTTE";"Susan.Flores@yourcharlotteschools.net";;;;;;;"http://www.gotrswfl.org/";;"Tues, Thurs";"3:00pm - 4:30pm";;;"GOTR Southwest Florida is an Independent Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. Over a period of 10 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age.  They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them.  Then, we look at the importance of team work and healthy relationships.  And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health.  At the end of each three month session, the girls participate in a Girls on the Run 5k event.  This celebratory, non-competitive event is the culminating experience of the curriculum.  Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals.  Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrswfl.org/public/img/logo_girlsontherun.png";
"Girls on the Run Southwest Florida @ Liberty";;"370 Atwater St.";;"Port Charlotte";"FL";33954;"941-380-1055";;"CHARLOTTE";"Susan.Flores@yourcharlotteschools.net";;;;;;;"http://www.gotrswfl.org/";;"Tues, Thurs";"2:35pm - 4:00pm";;;"GOTR Southwest Florida is an Independent Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. Over a period of 10 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age.  They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them.  Then, we look at the importance of team work and healthy relationships.  And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health.  At the end of each three month session, the girls participate in a Girls on the Run 5k event.  This celebratory, non-competitive event is the culminating experience of the curriculum.  Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals.  Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrswfl.org/public/img/logo_girlsontherun.png";
"Girls on the Run Southwest Florida @ Meadow Park";;"750 Essex Ave.";;"Port Charlotte";"FL";33948;"941-380-1055";;"CHARLOTTE";"Susan.Flores@yourcharlotteschools.net";;;;;;;"http://www.gotrswfl.org/";;"Mon, Wed";"2:35pm - 4:00pm";;;"GOTR Southwest Florida is an Independent Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. Over a period of 10 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age.  They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them.  Then, we look at the importance of team work and healthy relationships.  And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health.  At the end of each three month session, the girls participate in a Girls on the Run 5k event.  This celebratory, non-competitive event is the culminating experience of the curriculum.  Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals.  Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrswfl.org/public/img/logo_girlsontherun.png";
