"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"KALEIDOSCOPE CORNER AT DENVER GREEN SCHOOL";;"6700 E Virginia Ave";;"Denver";"CO";80224;"720-423-1781";;"DENVER";"kaleidoscope@dpsk12.org";;;;;;;"http://kaleidoscope.dpsk12.org/";;"Monday - Friday";"6:30am until the start of the school day | the end of the school day until 6:00pm";;;"In 1984, Denver Community School developed a successful before and after school program. Today the program is known as Kaleidoscope Corner, is licensed by the State of Colorado, and is administered by the Department of Extended Learning and Community Schools. Our purpose is to provide high quality educational, recreational and cultural opportunities to our children. Kaleidoscope Corner’s philosophy is to provide a creative, safe, enriching and caring environment for children before and after the regular school day. We believe choice is essential for children’s growth and happiness and incorporate that belief in to our programming. We teach children to solve their own problems by modeling correct behavior and emphasizing clear conduct guidelines. Our sites are staffed with qualified professionals trained in the areas of CPR, First Aid, activity planning, and behavior management. Kaleidoscope Corner operates Monday-Friday and on certain break days with special programming. Our Early Riser program begins at 6:30am and runs until school start time. This morning program offers a low-key atmosphere that provides children with a positive transition to the school day. Early Riser participants may choose activities such as: quiet corner, arts and crafts, homework, reading time, recreational games and learning centers. Children may also participate in the school’s breakfast program by paying the regular school fee. Breakfast participants will be dismissed from Early Risers to the breakfast program. Our Kadoodles program is an AM and PM offering (before and after ECE/Kindergarten). This program provides a creative and fun learning environment promoting socialization and group play. Our staff works with the kindergarten teachers so Kadoodles will complement the regular curriculum offering. The program includes: educational activities, rest time, snack, outdoor play, learning centers, arts and crafts. Kadoodles students may bring their own lunch or participate in the school’s hot lunch program by paying the regular school fee. Kadoodles is available only at selected sites. Our After School program begins at school dismissal and runs until 6 p.m. This program provides a choice driven curriculum aimed at offering new learning and playing opportunities. Activities include: science projects, arts and crafts, homework, group games, outdoor/gym play, learning centers. A nutritious afternoon snack is provided at no extra charge in this program.";"Science Projects, Arts and Crafts, Homework, Group Games, Outdoor/Gym Play, Learning Centers; Nutritious Afternoon Snack";;"YES";"NO";;
"KALEIDOSCOPE CORNER AT EBERT";;"410 Park Ave W";;"Denver";"CO";80205;"720-423-1781";;"DENVER";"kaleidoscope@dpsk12.org";;;;;;;"http://kaleidoscope.dpsk12.org/";;"Monday - Friday";"6:30am until the start of the school day | the end of the school day until 6:00pm";;;"In 1984, Denver Community School developed a successful before and after school program. Today the program is known as Kaleidoscope Corner, is licensed by the State of Colorado, and is administered by the Department of Extended Learning and Community Schools. Our purpose is to provide high quality educational, recreational and cultural opportunities to our children. Kaleidoscope Corner’s philosophy is to provide a creative, safe, enriching and caring environment for children before and after the regular school day. We believe choice is essential for children’s growth and happiness and incorporate that belief in to our programming. We teach children to solve their own problems by modeling correct behavior and emphasizing clear conduct guidelines. Our sites are staffed with qualified professionals trained in the areas of CPR, First Aid, activity planning, and behavior management. Kaleidoscope Corner operates Monday-Friday and on certain break days with special programming. Our Early Riser program begins at 6:30am and runs until school start time. This morning program offers a low-key atmosphere that provides children with a positive transition to the school day. Early Riser participants may choose activities such as: quiet corner, arts and crafts, homework, reading time, recreational games and learning centers. Children may also participate in the school’s breakfast program by paying the regular school fee. Breakfast participants will be dismissed from Early Risers to the breakfast program. Our Kadoodles program is an AM and PM offering (before and after ECE/Kindergarten). This program provides a creative and fun learning environment promoting socialization and group play. Our staff works with the kindergarten teachers so Kadoodles will complement the regular curriculum offering. The program includes: educational activities, rest time, snack, outdoor play, learning centers, arts and crafts. Kadoodles students may bring their own lunch or participate in the school’s hot lunch program by paying the regular school fee. Kadoodles is available only at selected sites. Our After School program begins at school dismissal and runs until 6 p.m. This program provides a choice driven curriculum aimed at offering new learning and playing opportunities. Activities include: science projects, arts and crafts, homework, group games, outdoor/gym play, learning centers. A nutritious afternoon snack is provided at no extra charge in this program.";"Science Projects, Arts and Crafts, Homework, Group Games, Outdoor/Gym Play, Learning Centers; Nutritious Afternoon Snack";;"YES";"NO";;
"KALEIDOSCOPE CORNER AT EDISON";;"3350 N Quitman St";;"Denver";"CO";80212;"720-423-1781";;"DENVER";"kaleidoscope@dpsk12.org";;;;;;;"http://kaleidoscope.dpsk12.org/";;"Monday - Friday";"6:30am until the start of the school day | the end of the school day until 6:00pm";;;"In 1984, Denver Community School developed a successful before and after school program. Today the program is known as Kaleidoscope Corner, is licensed by the State of Colorado, and is administered by the Department of Extended Learning and Community Schools. Our purpose is to provide high quality educational, recreational and cultural opportunities to our children. Kaleidoscope Corner’s philosophy is to provide a creative, safe, enriching and caring environment for children before and after the regular school day. We believe choice is essential for children’s growth and happiness and incorporate that belief in to our programming. We teach children to solve their own problems by modeling correct behavior and emphasizing clear conduct guidelines. Our sites are staffed with qualified professionals trained in the areas of CPR, First Aid, activity planning, and behavior management. Kaleidoscope Corner operates Monday-Friday and on certain break days with special programming. Our Early Riser program begins at 6:30am and runs until school start time. This morning program offers a low-key atmosphere that provides children with a positive transition to the school day. Early Riser participants may choose activities such as: quiet corner, arts and crafts, homework, reading time, recreational games and learning centers. Children may also participate in the school’s breakfast program by paying the regular school fee. Breakfast participants will be dismissed from Early Risers to the breakfast program. Our Kadoodles program is an AM and PM offering (before and after ECE/Kindergarten). This program provides a creative and fun learning environment promoting socialization and group play. Our staff works with the kindergarten teachers so Kadoodles will complement the regular curriculum offering. The program includes: educational activities, rest time, snack, outdoor play, learning centers, arts and crafts. Kadoodles students may bring their own lunch or participate in the school’s hot lunch program by paying the regular school fee. Kadoodles is available only at selected sites. Our After School program begins at school dismissal and runs until 6 p.m. This program provides a choice driven curriculum aimed at offering new learning and playing opportunities. Activities include: science projects, arts and crafts, homework, group games, outdoor/gym play, learning centers. A nutritious afternoon snack is provided at no extra charge in this program.";"Science Projects, Arts and Crafts, Homework, Group Games, Outdoor/Gym Play, Learning Centers; Nutritious Afternoon Snack";;"YES";"NO";;
"KALEIDOSCOPE CORNER AT GRANT RANCH";;"5400 S Jay Cir";;"Littleton";"CO";80123;"720-423-1781";;"JEFFERSON";"kaleidoscope@dpsk12.org";;;;;;;"http://kaleidoscope.dpsk12.org/";;"Monday - Friday";"6:30am until the start of the school day | the end of the school day until 6:00pm";;;"In 1984, Denver Community School developed a successful before and after school program. Today the program is known as Kaleidoscope Corner, is licensed by the State of Colorado, and is administered by the Department of Extended Learning and Community Schools. Our purpose is to provide high quality educational, recreational and cultural opportunities to our children. Kaleidoscope Corner’s philosophy is to provide a creative, safe, enriching and caring environment for children before and after the regular school day. We believe choice is essential for children’s growth and happiness and incorporate that belief in to our programming. We teach children to solve their own problems by modeling correct behavior and emphasizing clear conduct guidelines. Our sites are staffed with qualified professionals trained in the areas of CPR, First Aid, activity planning, and behavior management. Kaleidoscope Corner operates Monday-Friday and on certain break days with special programming. Our Early Riser program begins at 6:30am and runs until school start time. This morning program offers a low-key atmosphere that provides children with a positive transition to the school day. Early Riser participants may choose activities such as: quiet corner, arts and crafts, homework, reading time, recreational games and learning centers. Children may also participate in the school’s breakfast program by paying the regular school fee. Breakfast participants will be dismissed from Early Risers to the breakfast program. Our Kadoodles program is an AM and PM offering (before and after ECE/Kindergarten). This program provides a creative and fun learning environment promoting socialization and group play. Our staff works with the kindergarten teachers so Kadoodles will complement the regular curriculum offering. The program includes: educational activities, rest time, snack, outdoor play, learning centers, arts and crafts. Kadoodles students may bring their own lunch or participate in the school’s hot lunch program by paying the regular school fee. Kadoodles is available only at selected sites. Our After School program begins at school dismissal and runs until 6 p.m. This program provides a choice driven curriculum aimed at offering new learning and playing opportunities. Activities include: science projects, arts and crafts, homework, group games, outdoor/gym play, learning centers. A nutritious afternoon snack is provided at no extra charge in this program.";"Science Projects, Arts and Crafts, Homework, Group Games, Outdoor/Gym Play, Learning Centers; Nutritious Afternoon Snack";;"YES";"NO";;
"KALEIDOSCOPE CORNER AT GREEN VALLEY";;"4100 N Jericho St";;"Denver";"CO";80249;"720-423-1781";;"DENVER";"kaleidoscope@dpsk12.org";;;;;;;"http://kaleidoscope.dpsk12.org/";;"Monday - Friday";"6:30am until the start of the school day | the end of the school day until 6:00pm";;;"In 1984, Denver Community School developed a successful before and after school program. Today the program is known as Kaleidoscope Corner, is licensed by the State of Colorado, and is administered by the Department of Extended Learning and Community Schools. Our purpose is to provide high quality educational, recreational and cultural opportunities to our children. Kaleidoscope Corner’s philosophy is to provide a creative, safe, enriching and caring environment for children before and after the regular school day. We believe choice is essential for children’s growth and happiness and incorporate that belief in to our programming. We teach children to solve their own problems by modeling correct behavior and emphasizing clear conduct guidelines. Our sites are staffed with qualified professionals trained in the areas of CPR, First Aid, activity planning, and behavior management. Kaleidoscope Corner operates Monday-Friday and on certain break days with special programming. Our Early Riser program begins at 6:30am and runs until school start time. This morning program offers a low-key atmosphere that provides children with a positive transition to the school day. Early Riser participants may choose activities such as: quiet corner, arts and crafts, homework, reading time, recreational games and learning centers. Children may also participate in the school’s breakfast program by paying the regular school fee. Breakfast participants will be dismissed from Early Risers to the breakfast program. Our Kadoodles program is an AM and PM offering (before and after ECE/Kindergarten). This program provides a creative and fun learning environment promoting socialization and group play. Our staff works with the kindergarten teachers so Kadoodles will complement the regular curriculum offering. The program includes: educational activities, rest time, snack, outdoor play, learning centers, arts and crafts. Kadoodles students may bring their own lunch or participate in the school’s hot lunch program by paying the regular school fee. Kadoodles is available only at selected sites. Our After School program begins at school dismissal and runs until 6 p.m. This program provides a choice driven curriculum aimed at offering new learning and playing opportunities. Activities include: science projects, arts and crafts, homework, group games, outdoor/gym play, learning centers. A nutritious afternoon snack is provided at no extra charge in this program.";"Science Projects, Arts and Crafts, Homework, Group Games, Outdoor/Gym Play, Learning Centers; Nutritious Afternoon Snack";;"YES";"NO";;
"KALEIDOSCOPE CORNER AT HOLM ELEMENTARY";;"3185 S Willow St";;"Denver";"CO";80231;"720-423-1781";;"DENVER";"kaleidoscope@dpsk12.org";;;;;;;"http://kaleidoscope.dpsk12.org/";;"Monday - Friday";"6:30am until the start of the school day | the end of the school day until 6:00pm";;;"In 1984, Denver Community School developed a successful before and after school program. Today the program is known as Kaleidoscope Corner, is licensed by the State of Colorado, and is administered by the Department of Extended Learning and Community Schools. Our purpose is to provide high quality educational, recreational and cultural opportunities to our children. Kaleidoscope Corner’s philosophy is to provide a creative, safe, enriching and caring environment for children before and after the regular school day. We believe choice is essential for children’s growth and happiness and incorporate that belief in to our programming. We teach children to solve their own problems by modeling correct behavior and emphasizing clear conduct guidelines. Our sites are staffed with qualified professionals trained in the areas of CPR, First Aid, activity planning, and behavior management. Kaleidoscope Corner operates Monday-Friday and on certain break days with special programming. Our Early Riser program begins at 6:30am and runs until school start time. This morning program offers a low-key atmosphere that provides children with a positive transition to the school day. Early Riser participants may choose activities such as: quiet corner, arts and crafts, homework, reading time, recreational games and learning centers. Children may also participate in the school’s breakfast program by paying the regular school fee. Breakfast participants will be dismissed from Early Risers to the breakfast program. Our Kadoodles program is an AM and PM offering (before and after ECE/Kindergarten). This program provides a creative and fun learning environment promoting socialization and group play. Our staff works with the kindergarten teachers so Kadoodles will complement the regular curriculum offering. The program includes: educational activities, rest time, snack, outdoor play, learning centers, arts and crafts. Kadoodles students may bring their own lunch or participate in the school’s hot lunch program by paying the regular school fee. Kadoodles is available only at selected sites. Our After School program begins at school dismissal and runs until 6 p.m. This program provides a choice driven curriculum aimed at offering new learning and playing opportunities. Activities include: science projects, arts and crafts, homework, group games, outdoor/gym play, learning centers. A nutritious afternoon snack is provided at no extra charge in this program.";"Science Projects, Arts and Crafts, Homework, Group Games, Outdoor/Gym Play, Learning Centers; Nutritious Afternoon Snack";;"YES";"NO";;
"KALEIDOSCOPE CORNER AT LINCOLN ELEMENTARY";;"710 S Pennsylvania St";;"Denver";"CO";80209;"720-423-1781";;"DENVER";"kaleidoscope@dpsk12.org";;;;;;;"http://kaleidoscope.dpsk12.org/";;"Monday - Friday";"6:30am until the start of the school day | the end of the school day until 6:00pm";;;"In 1984, Denver Community School developed a successful before and after school program. Today the program is known as Kaleidoscope Corner, is licensed by the State of Colorado, and is administered by the Department of Extended Learning and Community Schools. Our purpose is to provide high quality educational, recreational and cultural opportunities to our children. Kaleidoscope Corner’s philosophy is to provide a creative, safe, enriching and caring environment for children before and after the regular school day. We believe choice is essential for children’s growth and happiness and incorporate that belief in to our programming. We teach children to solve their own problems by modeling correct behavior and emphasizing clear conduct guidelines. Our sites are staffed with qualified professionals trained in the areas of CPR, First Aid, activity planning, and behavior management. Kaleidoscope Corner operates Monday-Friday and on certain break days with special programming. Our Early Riser program begins at 6:30am and runs until school start time. This morning program offers a low-key atmosphere that provides children with a positive transition to the school day. Early Riser participants may choose activities such as: quiet corner, arts and crafts, homework, reading time, recreational games and learning centers. Children may also participate in the school’s breakfast program by paying the regular school fee. Breakfast participants will be dismissed from Early Risers to the breakfast program. Our Kadoodles program is an AM and PM offering (before and after ECE/Kindergarten). This program provides a creative and fun learning environment promoting socialization and group play. Our staff works with the kindergarten teachers so Kadoodles will complement the regular curriculum offering. The program includes: educational activities, rest time, snack, outdoor play, learning centers, arts and crafts. Kadoodles students may bring their own lunch or participate in the school’s hot lunch program by paying the regular school fee. Kadoodles is available only at selected sites. Our After School program begins at school dismissal and runs until 6 p.m. This program provides a choice driven curriculum aimed at offering new learning and playing opportunities. Activities include: science projects, arts and crafts, homework, group games, outdoor/gym play, learning centers. A nutritious afternoon snack is provided at no extra charge in this program.";"Science Projects, Arts and Crafts, Homework, Group Games, Outdoor/Gym Play, Learning Centers; Nutritious Afternoon Snack";;"YES";"NO";;
"KALEIDOSCOPE CORNER AT LOWRY ELEMENTARY";;"8001 E Cedar Ave";;"Denver";"CO";80230;"720-423-1781";;"DENVER";"kaleidoscope@dpsk12.org";;;;;;;"http://kaleidoscope.dpsk12.org/";;"Monday - Friday";"6:30am until the start of the school day | the end of the school day until 6:00pm";;;"In 1984, Denver Community School developed a successful before and after school program. Today the program is known as Kaleidoscope Corner, is licensed by the State of Colorado, and is administered by the Department of Extended Learning and Community Schools. Our purpose is to provide high quality educational, recreational and cultural opportunities to our children. Kaleidoscope Corner’s philosophy is to provide a creative, safe, enriching and caring environment for children before and after the regular school day. We believe choice is essential for children’s growth and happiness and incorporate that belief in to our programming. We teach children to solve their own problems by modeling correct behavior and emphasizing clear conduct guidelines. Our sites are staffed with qualified professionals trained in the areas of CPR, First Aid, activity planning, and behavior management. Kaleidoscope Corner operates Monday-Friday and on certain break days with special programming. Our Early Riser program begins at 6:30am and runs until school start time. This morning program offers a low-key atmosphere that provides children with a positive transition to the school day. Early Riser participants may choose activities such as: quiet corner, arts and crafts, homework, reading time, recreational games and learning centers. Children may also participate in the school’s breakfast program by paying the regular school fee. Breakfast participants will be dismissed from Early Risers to the breakfast program. Our Kadoodles program is an AM and PM offering (before and after ECE/Kindergarten). This program provides a creative and fun learning environment promoting socialization and group play. Our staff works with the kindergarten teachers so Kadoodles will complement the regular curriculum offering. The program includes: educational activities, rest time, snack, outdoor play, learning centers, arts and crafts. Kadoodles students may bring their own lunch or participate in the school’s hot lunch program by paying the regular school fee. Kadoodles is available only at selected sites. Our After School program begins at school dismissal and runs until 6 p.m. This program provides a choice driven curriculum aimed at offering new learning and playing opportunities. Activities include: science projects, arts and crafts, homework, group games, outdoor/gym play, learning centers. A nutritious afternoon snack is provided at no extra charge in this program.";"Science Projects, Arts and Crafts, Homework, Group Games, Outdoor/Gym Play, Learning Centers; Nutritious Afternoon Snack";;"YES";"NO";;
"KALEIDOSCOPE CORNER AT MARRAMA ELEMENTARY";;"19100 E 40th Ave";;"Denver";"CO";80249;"720-423-1781";;"DENVER";"kaleidoscope@dpsk12.org";;;;;;;"http://kaleidoscope.dpsk12.org/";;"Monday - Friday";"6:30am until the start of the school day | the end of the school day until 6:00pm";;;"In 1984, Denver Community School developed a successful before and after school program. Today the program is known as Kaleidoscope Corner, is licensed by the State of Colorado, and is administered by the Department of Extended Learning and Community Schools. Our purpose is to provide high quality educational, recreational and cultural opportunities to our children. Kaleidoscope Corner’s philosophy is to provide a creative, safe, enriching and caring environment for children before and after the regular school day. We believe choice is essential for children’s growth and happiness and incorporate that belief in to our programming. We teach children to solve their own problems by modeling correct behavior and emphasizing clear conduct guidelines. Our sites are staffed with qualified professionals trained in the areas of CPR, First Aid, activity planning, and behavior management. Kaleidoscope Corner operates Monday-Friday and on certain break days with special programming. Our Early Riser program begins at 6:30am and runs until school start time. This morning program offers a low-key atmosphere that provides children with a positive transition to the school day. Early Riser participants may choose activities such as: quiet corner, arts and crafts, homework, reading time, recreational games and learning centers. Children may also participate in the school’s breakfast program by paying the regular school fee. Breakfast participants will be dismissed from Early Risers to the breakfast program. Our Kadoodles program is an AM and PM offering (before and after ECE/Kindergarten). This program provides a creative and fun learning environment promoting socialization and group play. Our staff works with the kindergarten teachers so Kadoodles will complement the regular curriculum offering. The program includes: educational activities, rest time, snack, outdoor play, learning centers, arts and crafts. Kadoodles students may bring their own lunch or participate in the school’s hot lunch program by paying the regular school fee. Kadoodles is available only at selected sites. Our After School program begins at school dismissal and runs until 6 p.m. This program provides a choice driven curriculum aimed at offering new learning and playing opportunities. Activities include: science projects, arts and crafts, homework, group games, outdoor/gym play, learning centers. A nutritious afternoon snack is provided at no extra charge in this program.";"Science Projects, Arts and Crafts, Homework, Group Games, Outdoor/Gym Play, Learning Centers; Nutritious Afternoon Snack";;"YES";"NO";;
"KALEIDOSCOPE CORNER AT MCKINLEY - THATCHER ELEMENTARY";;"1230 S Grant St";;"Denver";"CO";80210;"720-423-1781";;"DENVER";"kaleidoscope@dpsk12.org";;;;;;;"http://kaleidoscope.dpsk12.org/";;"Monday - Friday";"6:30am until the start of the school day | the end of the school day until 6:00pm";;;"In 1984, Denver Community School developed a successful before and after school program. Today the program is known as Kaleidoscope Corner, is licensed by the State of Colorado, and is administered by the Department of Extended Learning and Community Schools. Our purpose is to provide high quality educational, recreational and cultural opportunities to our children. Kaleidoscope Corner’s philosophy is to provide a creative, safe, enriching and caring environment for children before and after the regular school day. We believe choice is essential for children’s growth and happiness and incorporate that belief in to our programming. We teach children to solve their own problems by modeling correct behavior and emphasizing clear conduct guidelines. Our sites are staffed with qualified professionals trained in the areas of CPR, First Aid, activity planning, and behavior management. Kaleidoscope Corner operates Monday-Friday and on certain break days with special programming. Our Early Riser program begins at 6:30am and runs until school start time. This morning program offers a low-key atmosphere that provides children with a positive transition to the school day. Early Riser participants may choose activities such as: quiet corner, arts and crafts, homework, reading time, recreational games and learning centers. Children may also participate in the school’s breakfast program by paying the regular school fee. Breakfast participants will be dismissed from Early Risers to the breakfast program. Our Kadoodles program is an AM and PM offering (before and after ECE/Kindergarten). This program provides a creative and fun learning environment promoting socialization and group play. Our staff works with the kindergarten teachers so Kadoodles will complement the regular curriculum offering. The program includes: educational activities, rest time, snack, outdoor play, learning centers, arts and crafts. Kadoodles students may bring their own lunch or participate in the school’s hot lunch program by paying the regular school fee. Kadoodles is available only at selected sites. Our After School program begins at school dismissal and runs until 6 p.m. This program provides a choice driven curriculum aimed at offering new learning and playing opportunities. Activities include: science projects, arts and crafts, homework, group games, outdoor/gym play, learning centers. A nutritious afternoon snack is provided at no extra charge in this program.";"Science Projects, Arts and Crafts, Homework, Group Games, Outdoor/Gym Play, Learning Centers; Nutritious Afternoon Snack";;"YES";"NO";;
"KALEIDOSCOPE CORNER AT MCMEEN ELEMENTARY";;"1000 S Holly St";;"Denver";"CO";80246;"720-423-1781";;"DENVER";"kaleidoscope@dpsk12.org";;;;;;;"http://kaleidoscope.dpsk12.org/";;"Monday - Friday";"6:30am until the start of the school day | the end of the school day until 6:00pm";;;"In 1984, Denver Community School developed a successful before and after school program. Today the program is known as Kaleidoscope Corner, is licensed by the State of Colorado, and is administered by the Department of Extended Learning and Community Schools. Our purpose is to provide high quality educational, recreational and cultural opportunities to our children. Kaleidoscope Corner’s philosophy is to provide a creative, safe, enriching and caring environment for children before and after the regular school day. We believe choice is essential for children’s growth and happiness and incorporate that belief in to our programming. We teach children to solve their own problems by modeling correct behavior and emphasizing clear conduct guidelines. Our sites are staffed with qualified professionals trained in the areas of CPR, First Aid, activity planning, and behavior management. Kaleidoscope Corner operates Monday-Friday and on certain break days with special programming. Our Early Riser program begins at 6:30am and runs until school start time. This morning program offers a low-key atmosphere that provides children with a positive transition to the school day. Early Riser participants may choose activities such as: quiet corner, arts and crafts, homework, reading time, recreational games and learning centers. Children may also participate in the school’s breakfast program by paying the regular school fee. Breakfast participants will be dismissed from Early Risers to the breakfast program. Our Kadoodles program is an AM and PM offering (before and after ECE/Kindergarten). This program provides a creative and fun learning environment promoting socialization and group play. Our staff works with the kindergarten teachers so Kadoodles will complement the regular curriculum offering. The program includes: educational activities, rest time, snack, outdoor play, learning centers, arts and crafts. Kadoodles students may bring their own lunch or participate in the school’s hot lunch program by paying the regular school fee. Kadoodles is available only at selected sites. Our After School program begins at school dismissal and runs until 6 p.m. This program provides a choice driven curriculum aimed at offering new learning and playing opportunities. Activities include: science projects, arts and crafts, homework, group games, outdoor/gym play, learning centers. A nutritious afternoon snack is provided at no extra charge in this program.";"Science Projects, Arts and Crafts, Homework, Group Games, Outdoor/Gym Play, Learning Centers; Nutritious Afternoon Snack";;"YES";"NO";;
"KALEIDOSCOPE CORNER AT PALMER ELEMENTARY SCHOOL";;"995 Grape St";;"Denver";"CO";80220;"720-423-1781";;"DENVER";"kaleidoscope@dpsk12.org";;;;;;;"http://kaleidoscope.dpsk12.org/";;"Monday - Friday";"6:30am until the start of the school day | the end of the school day until 6:00pm";;;"In 1984, Denver Community School developed a successful before and after school program. Today the program is known as Kaleidoscope Corner, is licensed by the State of Colorado, and is administered by the Department of Extended Learning and Community Schools. Our purpose is to provide high quality educational, recreational and cultural opportunities to our children. Kaleidoscope Corner’s philosophy is to provide a creative, safe, enriching and caring environment for children before and after the regular school day. We believe choice is essential for children’s growth and happiness and incorporate that belief in to our programming. We teach children to solve their own problems by modeling correct behavior and emphasizing clear conduct guidelines. Our sites are staffed with qualified professionals trained in the areas of CPR, First Aid, activity planning, and behavior management. Kaleidoscope Corner operates Monday-Friday and on certain break days with special programming. Our Early Riser program begins at 6:30am and runs until school start time. This morning program offers a low-key atmosphere that provides children with a positive transition to the school day. Early Riser participants may choose activities such as: quiet corner, arts and crafts, homework, reading time, recreational games and learning centers. Children may also participate in the school’s breakfast program by paying the regular school fee. Breakfast participants will be dismissed from Early Risers to the breakfast program. Our Kadoodles program is an AM and PM offering (before and after ECE/Kindergarten). This program provides a creative and fun learning environment promoting socialization and group play. Our staff works with the kindergarten teachers so Kadoodles will complement the regular curriculum offering. The program includes: educational activities, rest time, snack, outdoor play, learning centers, arts and crafts. Kadoodles students may bring their own lunch or participate in the school’s hot lunch program by paying the regular school fee. Kadoodles is available only at selected sites. Our After School program begins at school dismissal and runs until 6 p.m. This program provides a choice driven curriculum aimed at offering new learning and playing opportunities. Activities include: science projects, arts and crafts, homework, group games, outdoor/gym play, learning centers. A nutritious afternoon snack is provided at no extra charge in this program.";"Science Projects, Arts and Crafts, Homework, Group Games, Outdoor/Gym Play, Learning Centers; Nutritious Afternoon Snack";;"YES";"NO";;
"KALEIDOSCOPE CORNER AT PARK HILL K-8";;"5050 E 19th Ave";;"Denver";"CO";80220;"720-423-1781";;"DENVER";"kaleidoscope@dpsk12.org";;;;;;;"http://kaleidoscope.dpsk12.org/";;"Monday - Friday";"6:30am until the start of the school day | the end of the school day until 6:00pm";;;"In 1984, Denver Community School developed a successful before and after school program. Today the program is known as Kaleidoscope Corner, is licensed by the State of Colorado, and is administered by the Department of Extended Learning and Community Schools. Our purpose is to provide high quality educational, recreational and cultural opportunities to our children. Kaleidoscope Corner’s philosophy is to provide a creative, safe, enriching and caring environment for children before and after the regular school day. We believe choice is essential for children’s growth and happiness and incorporate that belief in to our programming. We teach children to solve their own problems by modeling correct behavior and emphasizing clear conduct guidelines. Our sites are staffed with qualified professionals trained in the areas of CPR, First Aid, activity planning, and behavior management. Kaleidoscope Corner operates Monday-Friday and on certain break days with special programming. Our Early Riser program begins at 6:30am and runs until school start time. This morning program offers a low-key atmosphere that provides children with a positive transition to the school day. Early Riser participants may choose activities such as: quiet corner, arts and crafts, homework, reading time, recreational games and learning centers. Children may also participate in the school’s breakfast program by paying the regular school fee. Breakfast participants will be dismissed from Early Risers to the breakfast program. Our Kadoodles program is an AM and PM offering (before and after ECE/Kindergarten). This program provides a creative and fun learning environment promoting socialization and group play. Our staff works with the kindergarten teachers so Kadoodles will complement the regular curriculum offering. The program includes: educational activities, rest time, snack, outdoor play, learning centers, arts and crafts. Kadoodles students may bring their own lunch or participate in the school’s hot lunch program by paying the regular school fee. Kadoodles is available only at selected sites. Our After School program begins at school dismissal and runs until 6 p.m. This program provides a choice driven curriculum aimed at offering new learning and playing opportunities. Activities include: science projects, arts and crafts, homework, group games, outdoor/gym play, learning centers. A nutritious afternoon snack is provided at no extra charge in this program.";"Science Projects, Arts and Crafts, Homework, Group Games, Outdoor/Gym Play, Learning Centers; Nutritious Afternoon Snack";;"YES";"NO";;
"KALEIDOSCOPE CORNER AT ROBERTS K-8";;"2100 N Akron Way";;"Denver";"CO";80238;"720-423-1781";;"DENVER";"kaleidoscope@dpsk12.org";;;;;;;"http://kaleidoscope.dpsk12.org/";;"Monday - Friday";"6:30am until the start of the school day | the end of the school day until 6:00pm";;;"In 1984, Denver Community School developed a successful before and after school program. Today the program is known as Kaleidoscope Corner, is licensed by the State of Colorado, and is administered by the Department of Extended Learning and Community Schools. Our purpose is to provide high quality educational, recreational and cultural opportunities to our children. Kaleidoscope Corner’s philosophy is to provide a creative, safe, enriching and caring environment for children before and after the regular school day. We believe choice is essential for children’s growth and happiness and incorporate that belief in to our programming. We teach children to solve their own problems by modeling correct behavior and emphasizing clear conduct guidelines. Our sites are staffed with qualified professionals trained in the areas of CPR, First Aid, activity planning, and behavior management. Kaleidoscope Corner operates Monday-Friday and on certain break days with special programming. Our Early Riser program begins at 6:30am and runs until school start time. This morning program offers a low-key atmosphere that provides children with a positive transition to the school day. Early Riser participants may choose activities such as: quiet corner, arts and crafts, homework, reading time, recreational games and learning centers. Children may also participate in the school’s breakfast program by paying the regular school fee. Breakfast participants will be dismissed from Early Risers to the breakfast program. Our Kadoodles program is an AM and PM offering (before and after ECE/Kindergarten). This program provides a creative and fun learning environment promoting socialization and group play. Our staff works with the kindergarten teachers so Kadoodles will complement the regular curriculum offering. The program includes: educational activities, rest time, snack, outdoor play, learning centers, arts and crafts. Kadoodles students may bring their own lunch or participate in the school’s hot lunch program by paying the regular school fee. Kadoodles is available only at selected sites. Our After School program begins at school dismissal and runs until 6 p.m. This program provides a choice driven curriculum aimed at offering new learning and playing opportunities. Activities include: science projects, arts and crafts, homework, group games, outdoor/gym play, learning centers. A nutritious afternoon snack is provided at no extra charge in this program.";"Science Projects, Arts and Crafts, Homework, Group Games, Outdoor/Gym Play, Learning Centers; Nutritious Afternoon Snack";;"YES";"NO";;
