"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"SBCPRD AfterSchool Program (OUR TIME & R.E.C.E.S.) @ Brooklet 4th/5th";;"416 North Cromley Road";;"Brooklet";"GA";30415;"912-842-4243";;"BULLOCH";;;;;;;;"http://www.bullochrec.com/";;"Monday - Friday";"after school -  6:00pm (OUR TIME); after school - 4:00pm (R.E.C.E.S.)";;;"OUR TIME offers a structured, supervised after school program for the students enrolled in the Bulloch County School System in grades Pre-K -5th until 6:00pm. Quality, Accessible & Affordable care for students Monday through Friday. Afterschool Programs for Pre-K to 5th grade are currently held at all Bulloch County Elementary Schools. R.E.C.E.S. offers less structured after school activities like: snack, free play, games and homework time for Pre-K through 5th grades until 4:00pm. Recreation Education Care Every School Day (RECES) is available Monday through Friday beginning at the end of the school day. ";;"Registration Fee: $25; 'Our Time' Weekly Fees: $25 - 2 days a week, $40 - 5 days a week, Late Pick-Up Fee: $5.00 - After 6:00 PM (every 15 minutes); 'R.E.C.E.S.' Weekly Fees: $20/week, Late Pick-up fees: $10.00 - After 4:00 PM (until 6pm only)";"YES";"NO";;
"Kids 'R' Kids Learning Academy of Alpharetta";;"3455 Webb Bridge Rd";;"Alpharetta";"GA";30005;"770-442-3400";;"FULTON";;;;;;"5–12";"YES";"http://www.kidsrkids28alpharetta.com/";;;;;;"We understand that for many busy and working parents it is challenging to find an enriching atmosphere for before and after school care. Kids 'R' Kids of Alpharetta has developed a truly innovative program for Before- and After-School Care, School Holidays, and Summer Camp. Our Before- and After-School Program focuses on making learning fun. We welcome the Before- and After-School children to an environment with plenty of opportunities to unwind and just enjoy being a kid! From our large activity room to the spacious outdoor playground designed especially for the older child, Kids 'R' Kids meets all the requirements to captivate and satisfy the needs of the school-aged child. At Kids 'R' Kids, your child can relax, knowing that he belongs in a loving, supportive environment and is encouraged to create lasting friendships and connections with his teachers and classmates.";"Homework Help Club; Chefs Club; Thespian Club; Newspaper Club; Photography Club; Fun Friday";;"YES";"NO";;"Amana Academy; Creekview Elementary; Manning Oaks Elementary; Alpharetta Elementary; Ocee Elementary; Lake Windward Elementary; Cogburn Elementary; Fulton Sunshine Academy "
"Kids 'R' Kids Learning Academy of Crabapple";;"12496 Crabapple Rd";;"Alpharetta";"GA";30004;"770-343-9400";;"FULTON";;;;;;"5–12";"YES";"http://www.crabapplekidsrkids.com/";;;;;;"We understand that for many busy and working parents that it is challenging to find an enriching atmospehre for after school care. We provide transportation from Sweet Apple Elementary, Crabapple Crossing Elementary, Alpharetta Elementary, Hembree Springs Elementary, Birmingham Falls, and Summit Hill Elementary. School Age children will participate in a daily club activity, homework time, outdoor play, supervised activities, and child directed play.  ";"Homework Help Club; Action Club; Artistry Club; Be A Star Club; Computer Whiz Club; Crossfit Challenge Club; Ooey, Gooey & Gross Club; Page Turners Club; Snack Attack Club; Weird Science Club";;"YES";"NO";;"Sweet Apple Elementary, Crabapple Crossing Elementary, Alpharetta Elementary, Hembree Springs Elementary, Birmingham Falls, Summit Hill Elementary"
"Kids 'R' Kids Learning Academy of East Roswell";;"2852 Holcomb Bridge Rd";;"Alpharetta";"GA";30022;"770-993-8684";;"FULTON";;;;;;"5–12";"YES";"http://www.eastroswellpreschool.com/";;;;;;"At East Roswell Learning Academy, we understand the challenge that many busy, working parents face in finding an enriching and quality after-school program for their child. We are proud to offer a program that is structured, safe, and nurturing for school-age children. Our after-school program focuses on making learning fun with intentionally planned days that are provided by our talented, motivated, and experienced teaching team. East Roswell Clubhouses are excited to continue our S.T.E.A.M. focused after-school program. Combining the elements of science, technology, engineering, arts and mathematics, our after-school students will be expanding their knowledge in new ways. Each week we have a general theme, and through our daily small groups, students will engage in activities that meet the definition of S.T.E.A.M. Our tagline this year for after-school students is “STEAMERS”.  As we “steam” through the year, our “steamers” will get to experience their classroom and world around them in new and exciting ways. The week also includes special instruction in Mandarin Chinese, Art, and Tennis. We host live entertainment every Friday. Your children will delight in the show as magicians, D.J.'s, storytellers, professional puppeteers, and scientists captivate their imagination with FUN! To make the transition to our facility easy for you and your child, we provide door-to-door afternoon bus service from the following area schools: Atlanta Academy, Barnwell, Esther Jackson, Hillside, Northwood, and River Eves. Whenever Fulton County Schools are closed for holidays, teacher work days, winter breaks, spring breaks, or summer breaks, we offer full-day camp services. All children are invited to join, whether or not they are already enrolled in our after-school program.";;;"YES";"NO";;"Atlanta Academy, Barnwell, Esther Jackson, Hillside, Northwood, and River Eves"
"Kids 'R' Kids Learning Academy of Milton";;"13950 Hwy 9 N";;"Alpharetta";"GA";30004;"770-518-6868";;"FULTON";;;;;;;"YES";"http://www.krkmilton.com/";;;;;;"Kids R Kids Milton`s after-school program is designed to accommodate working parents who are looking for a safe and nurturing after-school environment for their kindergarten through 5th graders. When your children arrive at our Center they sit down to a snack and then complete their homework - our teachers are there to help!  After homework is complete, your kids engage in fun, supervised activities inside our large after-school room and outside on our fully equipped playground.  Our after-school program offers the school-age child  structured learning as well as a variety of opportunities to further enhance a child's creativity, problem-solving, and decision-making skills. In our fun, productive and supervised environment, each child also has the opportunity to develop special friendships.  We end the week with FUN Fridays. The whole school celebrates and is a part of the FUN Friday activities which can include moonwalks, video game contests, special guests, exciting games and so much more! By meeting with parents, our teachers can determine what each child requires after school. Perhaps an older child needs more help in order to complete homework assignments, or a younger child may need special assistance in reading or math. Our teachers also know that after a busy day at school, children need time to get out and play!  Supervised playgrounds are divided by age groups and give each child the chance to direct that special energy only children have. There are enrichment classes that are also offered to the school-age children.";;;"YES";"NO";;"Midway, Cogburn Woods, Manning Oaks, Summit Hill, Birmingham Falls, Alpharetta Elementary, Big Creek, Shiloh Point"
"Kids 'R' Kids Learning Academy of Cascade";;"1224 Utoy Springs Rd";;"Atlanta";"GA";30331;"404-629-5437";;"FULTON";;;;;;"5–12";"YES";"http://www.krkcascade.com/";;;;;;"We understand that for many busy, working parents it is challenging to find an enriching atmosphere for before- and after-school care. Kids 'R' Kids has developed a truly innovative program for Before- and After-School Care, School Holidays, and Summer Camp. We instill a continued love of learning for children 5 through 12 years old. We are also excited to offer homework help, supervised activities, and child-directed play to pique your child`s interests in a safe, friendly, and clean environment.";;;"YES";"NO";;
"Kids 'R' Kids Learning Academy #23 Watkinsville";;"1471 Jennings Mill Rd";;"Watkinsville";"GA";30677;"706-546-9400";;"OCONEE";;;;;;"5–12";"YES";"http://www.krk23ga.com/";;;;;;"Kids 'R' Kids Afterschool Program has been a hit with our kids since opening in 2000!  We transport the children in our buses from the Oconee County schools each day back to Kids `R` Kids where we begin our afternoons with homework time and then straight to fun activities with friends. Our veteran staff of afterschool teachers have been with us for four years on average. Our teachers tutor the children if they need help with school work and then continue the daily activities which include art, cooking, sports fun and games. Our weekly themed curriculum allows for fun learning for our afterschoolers. A variety of planned activities further enhance your child`s creativity, problem-solving and decision-making skills. Our afterschool teachers also staff break weeks, early release days, holidays and Summer Camp. This enhances the safety of our children because our teachers know our kids! ";;;"YES";"NO";;"Colham Ferry Elementary, High Schoals Elementary, Malcom Bridge Elementary, Rocky Branch Elementary, Oconee Elementary and Oconee Primary"
"Kids 'R' Kids Learning Academy of Conyers";;"3710 Highway 20 Southeast";;"Conyers";"GA";30013;"770-929-3355";;"ROCKDALE";;;;;;"5–12";;"http://www.kidsrkidshoneycreek.com/";;;;;;"We understand that for many busy, working parents it is challenging to find an enriching atmosphere for before- and after-school care. Kids 'R' Kids has developed a truly innovative program for Before- and After-School Care, School Holidays, and Summer Camp. We instill a continued love of learning for children 5 through 12 years old. We are also excited to offer homework help, supervised activities, and child-directed play to pique your child`s interests in a safe, friendly, and clean environment. Our Before- and After-School Program focuses on making learning fun. We welcome the Before- and After-School children to an environment with plenty of opportunities to unwind and just enjoy being a kid! From our large activity room to the spacious outdoor playground designed especially for the older child, Kids 'R' Kids meets all the requirements to captivate and satisfy the needs of the school-age child.";;;"YES";"NO";;
"Kids 'R' Kids Learning Academy of Cumming/Buford Highway";;"1632 Buford Hwy";;"Cumming";"GA";30041;"770-887-0078";;"FORSYTH";;;;;;"5–12";"YES";"http://www.krkcumming.com/";;"Monday - Friday";"Normal School Day: 2:30pm - 6:30pm | School Holiday/Inclement Weather Day: 6:00am - 6:30pm | Early Release Day: 12:00pm - 6:30pm";;;"At Kid 'R' Kids, the goal of our Before/After School Program is for the children to have fun! Our Before/After School program offers school-age children a break from the structured academic learning environment, a place to relax with friends, and opportunities to explore, grow, and learn while having fun. The children participate in games, activities and art projects in the gym and outside playground. Our playground offers a climber, swing set, basketball, tether ball, football, soccer, and many other activities. Every Friday afternoon during the warmer months, we offer snow cones! During the cooler months, the children are offered popcorn made by the teachers back in the gym! We will also provide homework help and any special needs in regards to your child's school academic upon request.";;;"YES";"NO";;"Mashburn Elementary; Haw Creek Elementary; Daves Creek Elementary"
"Kids 'R' Kids Learning Academy of Cumming/Old Atlanta Rd";;"3036 Old Atlanta Rd";;"Cumming";"GA";30041;"678-648-3175";;"FORSYTH";;;;;;"5–12";"YES";"http://www.kidsrkidscumming.com/";;;;;;"We understand that for many busy, working parents it is challenging to find an enriching atmosphere for before- and after-school care. Kids 'R' Kids has developed a truly innovative program for Before- and After-School Care, School Holidays, and Summer Camp. We instill a continued love of learning for children 5 through 12 years old. We are also excited to offer homework help, supervised activities, and child-directed play to pique your child`s interests in a safe, friendly, and clean environment. ";;;"YES";"NO";;"Whitlow Elementary; Brookwood Elementary; Shiloh Elementary; Settles Bridge Elementary; Sharon Springs Elementary; Daves Creek Elementary"
"Kids 'R' Kids Learning Academy of Duluth / Suwanee";;"1780 Peachtree Industrial Blvd";;"Duluth";"GA";30097;"770-622-2900";;"GWINNETT";;;;;;"5–12";"YES";"http://www.kidsrkidsduluth.com/";;;;;;"We understand that for many busy, working parents it is challenging to find an enriching atmosphere for before- and after-school care. Kids 'R' Kids has developed a truly innovative program for Before- and After-School Care, School Holidays, and Summer Camp. We instill a continued love of learning for children 5 through 12 years old. We are also excited to offer homework help, supervised activities, and child-directed play to pique your child`s interests in a safe, friendly, and clean environment.";"Homework Help Club; Discovery Zone; Nova Zone; Open-Air Zone; Construction Zone; Media Center ";;"YES";"NO";;"Burnette, Roberts, Sugar Hill, Level Creek, Riverside, Chattahoochee, Mason and Parsons Elementary Schools; Hull Middle School"
"Pleasant Hill Academy Duluth";;"3480 Pleasant Hill Rd";;"Duluth";"GA";30096;"770-813-9600";;"GWINNETT";;;;;;"5–14";"YES";"http://www.krk27ga.com/";;;;;;"We understand that for many busy and working parents it is challenging to find an enriching atmosphere for before and after school care. Kids 'R' Kids has developed a truly innovative program for Before- and After-School Care, School Holidays, and Summer Camp. We instill a continued love of learning for children 5 through 14 years old. We are also excited to offer homework help, supervised activities, and child-directed play to pique your child`s interests in a safe, friendly, and clean environment. Our Before- and After-School Program focuses on making learning fun. We welcome the Before- and After-School children to an environment with plenty of opportunities to unwind and just enjoy being a kid! From our large activity room to the spacious outdoor playground designed especially for the older child, Kids 'R' Kids meets all the requirements to captivate and satisfy the needs of the school-aged child. At Kids 'R' Kids, your child can relax, knowing that he belongs in a loving, supportive environment and is encouraged to create lasting friendships and connections with his teachers and classmates. Our “Hug First, Then Teach” philosophy still holds true in the Before- and After-School Program. Kids 'R' Kids fosters loving kindness, respect, and understanding in every facet of our approach.";"Homework Help Club; Discovery Zone; Nova Zone; Open-Air Zone; Construction Zone; Media Center";;"YES";"NO";;"Berkeley Lake Elementary, B.B. Harris Elementary, Chesney Elementary, Chattahoochee Elementary, Mason Elementary, New Life Academy of Excellence, Notre Dame Academy, Duluth Middle School, Coleman Middle School"
"Kids 'R' Kids Learning Academy of Grayson";;"1486 Grayson Hwy";;"Lawrenceville";"GA";30045;"770-963-9110";;"GWINNETT";;;;;;"5–12";"YES";"http://www.krk49ga.com/";;;;;;"In many families, both parents work, making after school programs critical during the school year and particularly during school holidays. For children ages 5 to 12, Kids 'R' Kids Grayson offers what parents are looking for - a safe environment for additional learning/study time and supervised activities. Many families must choose a program that fits their child's year-round schedule as it pertains to elementary school, summer activities and holidays. Kids 'R' Kids Grayson uses a Monthly Idea Calendar that offers daily activity suggestions. Our before and after school program offers the school-age child a welcomed break from the structured academic learning to a variety of Activity Zones to further enhance a child's creativity, problem-solving, and decision-making skills. In our fun, productive and supervised environment each child also has the opportunity to develop special friendships. By meeting with parents, our teachers can determine what each child requires after school. Perhaps an older child needs more help in order to complete homework assignments, or a younger child may need special tutoring in reading or math. This also is a good time to let the children learn more about computers, which are available at the center. But our teachers know that after a busy day at school, children need time to play. Supervised playgrounds are divided by age groups and give each child the chance to direct that special energy only children have. Plus, there is a separate game room for older children. The Kids 'R' Kids Grayson school-age program is designed to extend your child's academic learning from the traditional classroom setting into our quality learning center.";;;"YES";"NO";;"Simonton Elementary, Starling Elementary, Grayson Elementary, Pharr Elementary, Cooper Elementary, Trip Elementary, Lovin Elemenary, Couch Middle School. "
"Kids 'R' Kids Learning Academy of Johns Creek / Morton Rd";;"4780 Morton Rd";;"Johns Creek";"GA";30022;"770-751-3900";;"FULTON";;;;;;;"YES";"http://www.krk18.com/";;;;;;"Our before and after school program offers the school aged child a break from the structured academic learning environment.  We provide a place to relax with friends and opportunities to explore, learn and grow, all while having fun with their teachers and friends. We have two seasoned school aged teachers who have more than 30 years of teaching experience between them. They keep our school age children excited through various planned activities each day. Our afterschool students have time for homework and snacks as well as the chance to participate in cooking activities, science experiments and other projects each day. On breaks from school and school holidays we make sure our after school children have fun filled days.  We plan field trips, hands on activities and on hot days playing in our brand new, on-site water park in a must!";"Homework Help Club; Discovery Zone; Nova Zone; Open-Air Zone; Construction Zone; Media Center ";;"YES";"NO";;"Dolvin Elementary School; State Bridge Crossing Elementary School; Ocee Elementary School; Abbotts Hill Elementary School; Medlock Bridge Elementary School; Wilson Creek Elementary School"
"Kids 'R' Kids Learning Academy of Johns Creek Parkway";;"3835 Johns Creek Pkwy";;"Johns Creek";"GA";30024;"770-476-3877";;"FULTON";;;;;;"6–12";"YES";"http://www.krkjc.com/";;;;;;"In many families, both parents work, making after school programs critical during the school year and particularly during school holidays. For children ages 6 to 12, Kids 'R' Kids Johns Creek Parkway offers what parents are looking for - a safe environment for additional learning/study time and supervised activities. Many families must choose a program that fits their child's year-round schedule as it pertains to elementary school, summer activities and holidays. Kids 'R' Kids Johns Creek Parkway uses a Monthly Idea Calendar that offers daily activity suggestions. Our before- and after-school program offers the school-age child a welcome break from the structured academic learning to a variety of Activity Clubs to further enhance a child's creativity, problem-solving, and decision-making skills. In our fun, productive and supervised environment, each child also has the opportunity to develop special friendships. We end the week with FUN Fridays. The whole school celebrates and is a part of the FUN Friday activities which can include moonwalks, special guests, exciting games and so much more! By meeting with parents, our teachers can determine what each child requires after school. Perhaps an older child needs more help in order to complete homework assignments, or a younger child may need special tutoring in reading or math. This also is a good time to let the children learn more about computers, which are available at the center. But our teachers know that after a busy day at school, children need time to play. Supervised playgrounds are divided by age groups and give each child the chance to direct that special energy only children have. Plus, there is a separate game room for older children.  There are enrichment classes that are also offered to the school-age children. The Kids 'R' Kids Johns Creek Parkway school-age program is designed to extend your child's academic learning from the traditional classroom setting into our quality learning center.";;;"YES";"NO";;"Brookwood, Findley Oaks, Johns Creek, Lake Windward, Medlock Bridge, Notre Dame, Shakerag, Sharon, Settles Bridge and Wilson Creek"
"Kids 'R' Kids Learning Academy of Sugarloaf";;"1850 Atkinson Rd";;"Lawrenceville";"GA";30043;"770-339-1300";;"GWINNETT";;;;;;"5–12";"YES";"http://www.kidsrkidssugarloaf.com/";;;;;;"We understand that for many busy, working parents it is challenging to find an enriching atmosphere for before- and after-school care. Kids 'R' Kids at Sugarloaf has developed a truly innovative program for Before- and After-School Care, School Holidays, and Summer Camp. We instill a continued love of learning for children 5 through 12 years old. We are also excited to offer homework help, supervised activities, and child-directed play to pique your child`s interests in a safe, friendly, and clean environment. Our Before- and After-School Program focuses on making learning fun. We welcome the Before- and After-School children to an environment with plenty of opportunities to unwind and just enjoy being a kid! From our large activity room to the spacious outdoor playground designed especially for the older child, Kids 'R' Kids meets all the requirements to captivate and satisfy the needs of the school-age child. At Kids 'R' Kids, your child can relax, knowing that he belongs in a loving, supportive environment and is encouraged to create lasting friendships and connections with his teachers and classmates. Our “Hug First, Then Teach” philosophy still holds true in the Before- and After-School Program. Kids 'R' Kids fosters loving kindness, respect, and understanding in every facet of our approach.";"Homework Help Club; Discovery Station; Reading Station; Open-Air (Manipulative) Station; Construction Station";;"YES";"NO";;"Jackson Elementary; Mason Elementary; McKendree Elementary; Benefield Elementary; Hull Middle School"
"Kids 'R' Kids Learning Academy of Lawrenceville";;"1122 Herrington Rd";;"Lawrenceville";"GA";30044;"770-513-2222";;"GWINNETT";;;;;;"5–14";"YES";"http://www.krk36ga.com/";;;;;;"We understand that for many busy, working parents it is challenging to find an enriching atmosphere for before- and after-school care.  Kids 'R' Kids has developed a truly innovative program for Before- and After-School Care, School Holidays, and Summer Camp. We instill a continued love of learning for children 5 through 14 years old. We offer homework help, supervised activities, and child-directed play to pique your child`s interests in a safe, friendly, and clean environment. Our Before- and After-School Program focuses on making learning fun. We welcome the Before- and After-School children to an environment with plenty of opportunities to unwind and just enjoy being a kid! From our large Gym to the spacious outdoor playground designed especially for the older child, Kids 'R' Kids meets all the requirements to captivate and satisfy the needs of the school-age child. At Kids 'R' Kids, your child can relax, knowing that he belongs in a loving, supportive environment and is encouraged to create lasting friendships and connections with his teachers and classmates. Our “Hug First, Then Teach” philosophy still holds true in the Before- and After-School Program. Kids 'R' Kids fosters loving kindness, respect, and understanding in every facet of our approach.";;;"YES";"NO";;"Alford, Baggett,  Benefield, Bethesda,  Ferguson, Kanoheda and Sweetwater Middle School."
"Kids 'R' Kids Learning Academy of University Center";;"225 Collins Industrial Way";;"Lawrenceville";"GA";30043;"770-962-6400";;"GWINNETT";;;;;;"6–12";"YES";"http://www.kidsrkidsuniversitycenter.com/";;;;;;"In many families, both parents work, making after school programs critical during the school year and particularly during school holidays. For children ages 6 to 12, Kids 'R' Kids offers what parents are looking for - a safe environment for additional learning/study time and supervised activities. Many families choose a program that fits their child's year-round schedule as it pertains to elementary school, summer activities and holidays. Kids 'R' Kids uses a Monthly Idea Calendar that offers daily activity suggestions. Our before and after school program offers the school-age child a welcomed break from the structured academic learning to a variety of Activity Zones to further enhance a child's creativity, problem-solving, and decision making skills. In our fun, productive and supervised environment each child also has the opportunity to develop special friendships. By meeting with parents, our teachers can determine what each child requires after school. Perhaps an older child needs more help in order to complete homework assignments, or a younger child may need special tutoring in reading or math. This also is a good time to let the children learn more about computers, which are available at the center. But our teachers know that after a busy day at school, children need time to play. Supervised playgrounds are divided by age groups and give each child the chance to direct that special energy only children have. Plus, there is a separate game room for older children. The Kids 'R' Kids school age program is designed to extend your child's academic learning from the traditional classroom setting into our quality learning center. ";;;"YES";"NO";;"Dyer Elementary; McKendree Elementary; Taylor Elementary; Woodward Mill Elementary"
"Kids 'R' Kids Learning Academy of Lilburn";;"480 Pleasant Hill Rd";;"Lilburn";"GA";30047;"770-935-4000";;"GWINNETT";;;;;;"5–12";"YES";"http://www.kidsrkidslilburn.com/";;;;;;"We understand that for many busy, working parents it is challenging to find an enriching atmosphere for before- and after-school care. Kids 'R' Kids has developed a truly innovative program for Before- and After-School Care, School Holidays, and Summer Camp. We instill a continued love of learning for children 5 through 12 years old. We are also excited to offer homework help, supervised activities, and child-directed play to pique your child`s interests in a safe, friendly, and clean environment. Our Before- and After-School Program focuses on making learning fun. We welcome the Before- and After-School children to an environment with plenty of opportunities to unwind and just enjoy being a kid! From our large activity room to the spacious outdoor playground designed especially for the older child, Kids 'R' Kids meets all the requirements to captivate and satisfy the needs of the school-age child. At Kids 'R' Kids, your child can relax, knowing that he belongs in a loving, supportive environment and is encouraged to create lasting friendships and connections with his teachers and classmates. Our “Hug First, Then Teach” philosophy still holds true in the Before- and After-School Program. Kids 'R' Kids fosters loving kindness, respect, and understanding in every facet of our approach.";;;"YES";"NO";;"Bethesday Elementary; Corley Elementary; Ferguson Elementary; Gwin Oaks Elementary; Hopkins Elementary; Knight Elementary; Rebecca Minor Elementary School; Berkmar Middle School"
"Kids 'R' Kids Learning Academy of Mableton";;"20 Veterans Memorial Hwy";;"Mableton";"GA";30126;"678-213-2184";;"COBB";"sandi@krkmableton.com";;;"Sandi";"Douget";"5–12";"YES";"http://www.krkmableton.com/";;;;;;"At Kids 'R' Kids Learning Academy of Mableton we understand the challenge that busy, working parents face in finding enriching, safe, and structured after school care. That's why we are so proud to offer truly innovative programs for After School care, School Holidays, and Summer Camp. We instill a continued love of learning for children ages 5 through 12 years old while still giving children a place to unwind and just enjoy being a kid! We offer many activities including homework help, supervised activities, and child-directed play to pique your child's interests in a safe, friendly, and clean environment. Our After-School Program focuses on making learning fun and provides children with opportunities to play in our large activity room or spacious outdoor playground designed especially for older children. Your child's imagination will be captivated as he continued to develope healthy social/emotional skills and from lasting connections with his teachers and classmates. Our ""Hug First, Then Teach"" philosophy is also incorporated in our Before and After School Program, creating an environment that fosters kindness, respect, and understanding in all relationships.";"Homework Help Club; Discovery Zone; Nova Zone; Open-Air Zone; Construction Zone; Media Center";;"YES";"NO";;"Mableton Elementary, Nickajack Elementary, Harmony-Leland Elementary"
"Kids 'R' Kids Learning Academy of West Cobb";;"3422 Ernest Barrett Pkwy";;"Marietta";"GA";30064;"770-499-1915";;"COBB";;;;;;"5–12";;"http://www.kidsrkidswestcobb.com/";;;;;;"We understand that for many busy and working parents it is challenging to find an enriching atmosphere for after school care. Kids 'R' Kids has developed a truly innovative program for After-School Care, School Holidays, and Summer Camp. We instill a continued love of learning for children 5 through 12 years old. We are also excited to offer homework help, supervised activities, and child-directed play to pique your child`s interests in a safe, friendly, and clean environment. Our After-School Program focuses on making learning fun. We welcome the After-School children to an environment with plenty of opportunities to unwind and just enjoy being a kid! From our large activity room to the spacious outdoor playground designed especially for the older child, Kids 'R' Kids meets all the requirements to captivate and satisfy the needs of the school-aged child. At Kids 'R' Kids, your child can relax, knowing that he belongs in a loving, supportive environment and is encouraged to create lasting friendships and connections with his teachers and classmates. Our “Hug First, Then Teach” philosophy still holds true in the After-School Program. Kids 'R' Kids fosters loving kindness, respect, and understanding in every facet of our approach.";"Homework Help Club; Discovery Zone; Nova Zone; Open-Air Zone; Media Center";;"YES";"NO";;
"Kids 'R' Kids Learning Academy of East Cobb / Johnson Ferry";;"505 Johnson Ferry Rd";;"Marietta";"GA";30068;"770-565-2220";;"COBB";;;;;;"5–12";;"http://www.eastcobbpreschool.com/";;;;;;"At Kids 'R' Kids Learning Academy of East Cobb we understand the challenge it can be for working parents to find an enriching atmosphere for after school care. That's why we are proud to offer innovative programs for After-School Care, School Holidays, and Summer Camp. We are passionate about instilling a continued love for learning for children ages 5 through 12 years old. We offer homework help, supervised activities, and child-directed play to captur your child's interests in a safe and welcoming environment. Our After-School Program focuses on making learning fun for your child. The welcoming and supportive environment of our After School Program also provides plenty of opportunities for children to unwind and just enjoy being a kid! We offer a large activity playroom as well as a spacious outdoor playground that is designed especially for older children. We are confident that we offer everything your child needs to have a safe, productive, and fun after-school experience. At Kids 'R' Kids of East Cobb, we are passionate about making sure your child knows they are in a welcoming and safe environment. We encourage children to make lasting friendships and positive connections with their teachers and classmates. Our ""Hug First, Then Teach"" philosophy is implemented in our After School care, fostering a unique experience that promotes respect, understanding, and kindness.";"Homework Help Club; Discovery Zone; Nova Zone; Open-Air Zone; Construction Zone; Media Center ";;"YES";"NO";;
"Kids 'R' Kids Learning Academy of North Cobb";;"3900 Canton Rd";;"Marietta";"GA";30066;"678-398-9262";;"COBB";;;;;;"5–12";"YES";"http://www.kidsrkidsnorthcobb.com/";;;;;;"We understand that for many busy, working parents it is challenging to find an enriching atmosphere for before- and after-school care. Kids 'R' Kids has developed a truly innovative program for Before- and After-School Care, School Holidays, and Summer Camp. We instill a continued love of learning for children 5 through 12 years old. We are also excited to offer homework help, supervised activities, and child-directed play to pique your child`s interests in a safe, friendly, and clean environment. Our Before- and After-School Program focuses on making learning fun. We welcome the Before- and After-School children to an environment with plenty of opportunities to unwind and just enjoy being a kid! From our large activity room to the spacious outdoor playground designed especially for the older child, Kids 'R' Kids meets all the requirements to captivate and satisfy the needs of the school-age child. At Kids 'R' Kids, your child can relax, knowing that he belongs in a loving, supportive environment and is encouraged to create lasting friendships and connections with his teachers and classmates. Our “Hug First, Then Teach” philosophy still holds true in the Before- and After-School Program. Kids 'R' Kids fosters loving kindness, respect, and understanding in every facet of our approach.";"Homework Help Club; Discovery Zone; Nova Zone; Open-Air Zone; Construction Zone; Media Center ";;"YES";"NO";;"Addision, Blackwell, Chalker, Keheley and Nicholson Elementary Schools"
"Kids 'R' Kids of Newnan";;"3025 Sharpsburg McCullum Rd";;"Newnan";"GA";30265;"770-502-1777";;"COWETA";;;;;;;;"http://www.kidsrkidsnewnan.com/";;;;;;"Our before- and after-school program offers the school-age child a break from the school day; a place to relax with friends; and opportunities to explore, grow, and learn in a safe, secure environment. Children stay busy and stimulated by a wide range of weekly planned, child-directed activities in which fun and learning go hand-in-hand. The Clubs are interest clubs where students explore science and the environment, art and drama, games and group activities, cooking, crafts, computers, and games and literacy. Kids ‘R’ Kids encourages children to develop lifelong friendships while participating in year-round programming and Summer Camp.";"Homework Help Club; Discovery Club; Drama Club; Open Air Club; Construction Club; Media Club; School Holiday Field Trips; Summer Camp";;"YES";"NO";;
"Kids 'R' Kids Learning Academy of Oakbrook";;"5000 Oakbrook Pkwy";;"Norcross";"GA";30093;"770-279-8500";;"GWINNETT";;;;;;"5–12";;"http://www.kidsrkidsoakbrook.com/";;;;;;"We understand that for many busy, working parents it is challenging to find an enriching atmosphere for before- and after-school care. Kids 'R' Kids has developed a truly innovative program for Before- and After-School Care, School Holidays, and Summer Camp. We instill a continued love of learning for children 5 through 12 years old. We are also excited to offer homework help, supervised activities, and child-directed play to pique your child`s interests in a safe, friendly, and clean environment.  Our Before- and After-School Program focuses on making learning fun. We welcome the Before- and After-School children to an environment with plenty of opportunities to unwind and just enjoy being a kid! From our large activity room to the spacious outdoor playground designed especially for the older child, Kids 'R' Kids meets all the requirements to captivate and satisfy the needs of the school-age child. At Kids 'R' Kids, your child can relax, knowing that he belongs in a loving, supportive environment and is encouraged to create lasting friendships and connections with his teachers and classmates. Our “Hug First, Then Teach” philosophy still holds true in the Before- and After-School Program. Kids 'R' Kids fosters loving kindness, respect, and understanding in every facet of our approach.";"Homework Help Club; Discovery Zone; Nova Zone; Open-Air Zone; Construction Zone; Media Center ";;"YES";"NO";;
