"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"BOYS & GIRLS CLUB OF SAN MARCOS - ALVIN DUNN ELEMENTARY SCHOOL EXTENSION SITE";;"3697 La Mirada Drive";;"San Marcos";"CA";92078;"760-497-0788";;"SAN DIEGO";"tory@boysgirlsclubsm.org";;;"Tory";"Morrissette";;;"http://www.boysgirlsclubsm.org/";;"Monday-Friday";"After School - 6:30 p.m.";;;"The Boys & Girls Club of San Marcos is part of a nationwide Movement of community-based, autonomous organizations and Boys & Girls Clubs of America working to help youth of all backgrounds develop the qualities needed to become responsible citizens and leaders. ";"Academic Tutoring, Daily Nutritional Snack, Targeted Programs, Fun, Safe Environment After School";;"YES";"NO";;
"BOYS & GIRLS CLUB OF SAN MARCOS - SAN MARCOS ELEMENTARY SCHOOL EXTENSION SITE";;"1 Tiger Way";;"San Marcos";"CA";92069;"760-402-2684";;"SAN DIEGO";"liz@boysgirlsclubsm.org";;;"Liz";"Montes";;;"http://www.boysgirlsclubsm.org/";;"Monday-Friday";"After School - 6:30 p.m.";;;"The Boys & Girls Club of San Marcos is part of a nationwide Movement of community-based, autonomous organizations and Boys & Girls Clubs of America working to help youth of all backgrounds develop the qualities needed to become responsible citizens and leaders. ";"Academic Tutoring, Daily Nutritional Snack, Targeted Programs, Fun, Safe Environment After School";;"YES";"NO";;
"BOYS & GIRLS CLUB OF SAN MARCOS - SAN MARCOS MIDDLE SCHOOL EXTENSION SITE";;"650 West Mission Road";;"San Marcos";"CA";92069;"760-290-2524";;"SAN DIEGO";"ric@boysgirlsclubsm.org";;;"Ric";"Acido";;;"http://www.boysgirlsclubsm.org/";;"Monday-Friday";"After School - 6:00 p.m.";;;"The Boys & Girls Club of San Marcos is part of a nationwide Movement of community-based, autonomous organizations and Boys & Girls Clubs of America working to help youth of all backgrounds develop the qualities needed to become responsible citizens and leaders. ";"Academic Tutoring, Daily Nutritional Snack, Targeted Programs, Fun, Safe Environment After School";;"YES";"NO";;
"BOYS & GIRLS CLUB OF SAN MARCOS - SAN ELIJO MIDDLE SCHOOL EXTENSION SITE";;"1600 Schoolhouse Way";;"San Marcos";"CA";92069;"760-402-2692";;"SAN DIEGO";"jose@boysgirlsclubsm.org";;;"Jose";"Guerrero";;;"http://www.boysgirlsclubsm.org/";;"Monday-Friday";"After School - 6:00 p.m.";;;"The Boys & Girls Club of San Marcos is part of a nationwide Movement of community-based, autonomous organizations and Boys & Girls Clubs of America working to help youth of all backgrounds develop the qualities needed to become responsible citizens and leaders. ";"Academic Tutoring, Daily Nutritional Snack, Targeted Programs, Fun, Safe Environment After School";;"YES";"NO";;
"BOYS & GIRLS CLUB OF SAN MARCOS - WOODLAND PARK MIDDLE SCHOOL EXTENSION SITE";;"1270 Rock Springs Road";;"San Marcos";"CA";92069;"760-402-2694";;"SAN DIEGO";"ronnie@boysgirlsclubsm.org";;;"Ronnie";"Battaglia";;;"http://www.boysgirlsclubsm.org/";;"Monday-Friday";"After School - 6:00 p.m.";;;"The Boys & Girls Club of San Marcos is part of a nationwide Movement of community-based, autonomous organizations and Boys & Girls Clubs of America working to help youth of all backgrounds develop the qualities needed to become responsible citizens and leaders. ";"Academic Tutoring, Daily Nutritional Snack, Targeted Programs, Fun, Safe Environment After School";;"YES";"NO";;
"BOYS & GIRLS CLUB OF SAN MARCOS - COPPER CREEK APARTMENT SITE";;"1730 Elfin Forest Road";;"San Marcos";"CA";92078;"760-497-1324";;"SAN DIEGO";"kara@boysgirlsclubsm.org";;;"Kara";"Arango";;;"http://www.boysgirlsclubsm.org/";;"Tuesday/Thursday/Friday";"2:00 p.m.- 5:30 p.m.";;;"The Boys & Girls Club of San Marcos is part of a nationwide Movement of community-based, autonomous organizations and Boys & Girls Clubs of America working to help youth of all backgrounds develop the qualities needed to become responsible citizens and leaders. ";"Academic Tutoring, Targeted Programs, Fun, Safe Environment After School";;"YES";"NO";;
"BOYS & GIRLS CLUBS OF SOUTHWEST COUNTY - ALBERHILL RANCH CLUBHOUSE";;"3711 Nichols Road";;"Lake Elsinore";"CA";92530;"951-245-4499";;"RIVERSIDE";;;;"Evan";"Parry";;"YES";"http://www.bgcswc.org/";;"Monday-Friday";"6:30-9am; 1:30-6:30pm";;;"The Boys & Girls Clubs of Southwest County is one of the fastest growing youth development agencies in Southwest Riverside County serving more than four hundred young people each day.  With sites located in Temecula, Murrieta and Lake Elsinore the club offers several innovative programs and fun activities to provide positive personal growth experiences for the local youth, while in a safe, supervised and structured environment.  Turning no child away, the mission of the Boys & Girls Clubs of Southwest County is to inspire and enable all youth to realize their full potential as productive, responsible, and caring citizens by providing stimulating and challenging programs through interaction with dedicated caring people.";;;"YES";"NO";"http://www.bgcswc.org/wp-content/uploads/2013/11/JLBGC_Medium.jpg";
"BOYS & GIRLS CLUBS OF SOUTHWEST COUNTY - MURRIETA CLUBHOUSE";;"40550 California Oaks Rd.";;"Murrieta";"CA";92562;"951-698-3838";;"RIVERSIDE";;;;"Dorian";"Stephens";;"YES";"http://www.bgcswc.org/";;"Monday-Friday";"6:30AM - 6:30PM";;;"The Boys & Girls Clubs of Southwest County is one of the fastest growing youth development agencies in Southwest Riverside County serving more than four hundred young people each day.  With sites located in Temecula, Murrieta and Lake Elsinore the club offers several innovative programs and fun activities to provide positive personal growth experiences for the local youth, while in a safe, supervised and structured environment.  Turning no child away, the mission of the Boys & Girls Clubs of Southwest County is to inspire and enable all youth to realize their full potential as productive, responsible, and caring citizens by providing stimulating and challenging programs through interaction with dedicated caring people.";;;"YES";"NO";"http://www.bgcswc.org/wp-content/uploads/2013/11/JLBGC_Medium.jpg";
"BOYS & GIRLS CLUBS OF SOUTHWEST COUNTY - PECHANGA GREAT OAK CLUBHOUSE";;"31465 Via Cordoba";;"Temecula";"CA";92592;"951-695-0181";;"RIVERSIDE";;;;"Rei";"Best";;"YES";"http://www.bgcswc.org/";;"Monday-Friday";"6:30AM - 6:30PM";;;"The Boys & Girls Clubs of Southwest County is one of the fastest growing youth development agencies in Southwest Riverside County serving more than four hundred young people each day.  With sites located in Temecula, Murrieta and Lake Elsinore the club offers several innovative programs and fun activities to provide positive personal growth experiences for the local youth, while in a safe, supervised and structured environment.  Turning no child away, the mission of the Boys & Girls Clubs of Southwest County is to inspire and enable all youth to realize their full potential as productive, responsible, and caring citizens by providing stimulating and challenging programs through interaction with dedicated caring people.";;;"YES";"NO";"http://www.bgcswc.org/wp-content/uploads/2013/11/JLBGC_Medium.jpg";
"BOYS & GIRLS CLUB OF CATHEDRAL CITY";;"32141 Whispering Palms Trail";;"Cathedral City";"CA";92234;"760-324-5844";;"RIVERSIDE";"srobinson@bgcccity.org";;;"Scott";"Robinson";;;"http://www.bgcccity.org/";;"Monday-Friday";"CLUB A.M./Off Track: 7:30am to 6:00pm; After School Programs: End of school to 6:00pm";;;"Our mission is to inspire and enable all young people, especially those from disadvantaged circumstances, to realize their full potential as productive, responsible and caring citizens.";;;"YES";"NO";"http://www.bgcccity.org/Images/Images/bgccc%20logo.jpg";
"BOYS & GIRLS CLUBS OF THE SAN GORGONIO PASS - CENTRAL ELEMENTARY SCHOOL";;"295 N San Gorgonio Avenue";;"Banning";"CA";92220;"951-663-5742";;"RIVERSIDE";"admin@bgcsgpass.com";;;"Susan";"Grisham";;;"http://www.bgcsgpass.com/";;;;;;"At the Boys & Girls Clubs of the San Gorgonio Pass we look to develop youth and give them what they want, need and deserve...a place to call their own. Everyday the Boys & Girls Clubs strive to improve each child's life by implementing educational programs and activities that increase self-esteem, courage, and positive values through tutoring, computer training, sports education, homework help, mentoring and more. If you are looking for an exciting place for your child to learn and grow, or would like to volunteer, the Boys & Girls Clubs of the San Gorgonio Pass have something for you! Find out more about the Boys & Girls Club by exploring this Web site. We now have eleven locations in Banning and Beaumont serving over 1,000 youth.";"BEFORE & AFTER SCHOOL PROGRAM";;"YES";"NO";"http://www.bgcsgpass.com/Images/Images/logo.jpg";
"BOYS & GIRLS CLUBS OF THE SAN GORGONIO PASS - HOFFER ELEMENTARY SCHOOL";;"1115 E Hoffer Street";;"Banning";"CA";92220;"951-692-5579";;"RIVERSIDE";"admin@bgcsgpass.com";;;"Jennie";"Yang";;;"http://www.bgcsgpass.com/";;;;;;"At the Boys & Girls Clubs of the San Gorgonio Pass we look to develop youth and give them what they want, need and deserve...a place to call their own. Everyday the Boys & Girls Clubs strive to improve each child's life by implementing educational programs and activities that increase self-esteem, courage, and positive values through tutoring, computer training, sports education, homework help, mentoring and more. If you are looking for an exciting place for your child to learn and grow, or would like to volunteer, the Boys & Girls Clubs of the San Gorgonio Pass have something for you! Find out more about the Boys & Girls Club by exploring this Web site. We now have eleven locations in Banning and Beaumont serving over 1,000 youth.";"AFTER SCHOOL PROGRAM";;"YES";"NO";"http://www.bgcsgpass.com/Images/Images/logo.jpg";
"BOYS & GIRLS CLUBS OF THE SAN GORGONIO PASS - NICOLET MIDDLE SCHOOL";;"101 E Nicolet Street";;"Banning";"CA";92220;"951-392-7129";;"RIVERSIDE";"admin@bgcsgpass.com";;;"Mary Frances";"Daniels";;;"http://www.bgcsgpass.com/";;;;;;"At the Boys & Girls Clubs of the San Gorgonio Pass we look to develop youth and give them what they want, need and deserve...a place to call their own. Everyday the Boys & Girls Clubs strive to improve each child's life by implementing educational programs and activities that increase self-esteem, courage, and positive values through tutoring, computer training, sports education, homework help, mentoring and more. If you are looking for an exciting place for your child to learn and grow, or would like to volunteer, the Boys & Girls Clubs of the San Gorgonio Pass have something for you! Find out more about the Boys & Girls Club by exploring this Web site. We now have eleven locations in Banning and Beaumont serving over 1,000 youth.";"AFTER SCHOOL PROGRAM";;"YES";"NO";"http://www.bgcsgpass.com/Images/Images/logo.jpg";
"BOYS & GIRLS CLUBS OF THE SAN GORGONIO PASS - CABAZON ELEMENTARY SCHOOL";;"50575 Carmen Ave.";;"Cabazon";"CA";92230;"951-392-7128";;"RIVERSIDE";"admin@bgcsgpass.com";;;"Roxanne";"Webb";;;"http://www.bgcsgpass.com/";;;;;;"At the Boys & Girls Clubs of the San Gorgonio Pass we look to develop youth and give them what they want, need and deserve...a place to call their own. Everyday the Boys & Girls Clubs strive to improve each child's life by implementing educational programs and activities that increase self-esteem, courage, and positive values through tutoring, computer training, sports education, homework help, mentoring and more. If you are looking for an exciting place for your child to learn and grow, or would like to volunteer, the Boys & Girls Clubs of the San Gorgonio Pass have something for you! Find out more about the Boys & Girls Club by exploring this Web site. We now have eleven locations in Banning and Beaumont serving over 1,000 youth.";"AFTER SCHOOL PROGRAM";;"YES";"NO";"http://www.bgcsgpass.com/Images/Images/logo.jpg";
"BOYS & GIRLS CLUBS OF THE SAN GORGONIO PASS - HEMMERLING ELEMENTARY SCHOOL";;"1928 W. Nicolet St.";;"Banning";"CA";92220;"951-392-7124";;"RIVERSIDE";"admin@bgcsgpass.com";;;"Evelyn";"Silva";;;"http://www.bgcsgpass.com/";;;;;;"At the Boys & Girls Clubs of the San Gorgonio Pass we look to develop youth and give them what they want, need and deserve...a place to call their own. Everyday the Boys & Girls Clubs strive to improve each child's life by implementing educational programs and activities that increase self-esteem, courage, and positive values through tutoring, computer training, sports education, homework help, mentoring and more. If you are looking for an exciting place for your child to learn and grow, or would like to volunteer, the Boys & Girls Clubs of the San Gorgonio Pass have something for you! Find out more about the Boys & Girls Club by exploring this Web site. We now have eleven locations in Banning and Beaumont serving over 1,000 youth.";"AFTER SCHOOL PROGRAM";;"YES";"NO";"http://www.bgcsgpass.com/Images/Images/logo.jpg";
"BOYS & GIRLS CLUBS OF THE SAN GORGONIO PASS - TOURNAMENT HILLS ELEM.  SCHOOL";;"36611 Champions Dr.";;"Beaumont";"CA";92223;"951-392-7131";;"RIVERSIDE";"admin@bgcsgpass.com";;;"Jessica";"Bradburn";;;"http://www.bgcsgpass.com/";;;;;;"At the Boys & Girls Clubs of the San Gorgonio Pass we look to develop youth and give them what they want, need and deserve...a place to call their own. Everyday the Boys & Girls Clubs strive to improve each child's life by implementing educational programs and activities that increase self-esteem, courage, and positive values through tutoring, computer training, sports education, homework help, mentoring and more. If you are looking for an exciting place for your child to learn and grow, or would like to volunteer, the Boys & Girls Clubs of the San Gorgonio Pass have something for you! Find out more about the Boys & Girls Club by exploring this Web site. We now have eleven locations in Banning and Beaumont serving over 1,000 youth.";"BEFORE & AFTER SCHOOL PROGRAM, MID-DAY AM/PM KINDER PROGRAM";;"YES";"NO";"http://www.bgcsgpass.com/Images/Images/logo.jpg";
"BOYS & GIRLS CLUBS OF THE SAN GORGONIO PASS - ROOSEVELT WILLIAMS  CLUBHOUSE";;"1101 E George Street";;"Banning";"CA";92220;"951-849-6611";;"RIVERSIDE";"admin@bgcsgpass.com";;;"Earl";"Walton";;;"http://www.bgcsgpass.com/";;;;;;"At the Boys & Girls Clubs of the San Gorgonio Pass we look to develop youth and give them what they want, need and deserve...a place to call their own. Everyday the Boys & Girls Clubs strive to improve each child's life by implementing educational programs and activities that increase self-esteem, courage, and positive values through tutoring, computer training, sports education, homework help, mentoring and more. If you are looking for an exciting place for your child to learn and grow, or would like to volunteer, the Boys & Girls Clubs of the San Gorgonio Pass have something for you! Find out more about the Boys & Girls Club by exploring this Web site. We now have eleven locations in Banning and Beaumont serving over 1,000 youth.";;;"YES";"NO";"http://www.bgcsgpass.com/Images/Images/logo.jpg";
"BOYS & GIRLS CLUBS OF THE SAN GORGONIO PASS - ANNA HAUSE ELEM. SCHOOL";;"1015 Carnation Ave.";;"Beaumont";"CA";92223;"951-392-7127";;"RIVERSIDE";"admin@bgcsgpass.com";;;"Jennifer";"Kulbeck";;;"http://www.bgcsgpass.com/";;;;;;"At the Boys & Girls Clubs of the San Gorgonio Pass we look to develop youth and give them what they want, need and deserve...a place to call their own. Everyday the Boys & Girls Clubs strive to improve each child's life by implementing educational programs and activities that increase self-esteem, courage, and positive values through tutoring, computer training, sports education, homework help, mentoring and more. If you are looking for an exciting place for your child to learn and grow, or would like to volunteer, the Boys & Girls Clubs of the San Gorgonio Pass have something for you! Find out more about the Boys & Girls Club by exploring this Web site. We now have eleven locations in Banning and Beaumont serving over 1,000 youth.";"BEFORE & AFTER SCHOOL PROGRAM, MID-DAY KINDER PROGRAM";;"YES";"NO";"http://www.bgcsgpass.com/Images/Images/logo.jpg";
"BOYS & GIRLS CLUBS OF THE SAN GORGONIO PASS - BROOKSIDE ELEM. SCHOOL";;"38755 Brookside Ave.";;"Beaumont";"CA";92223;"951-392-7130";;"RIVERSIDE";"admin@bgcsgpass.com";;;"Nicole";"Blanton";;;"http://www.bgcsgpass.com/";;;;;;"At the Boys & Girls Clubs of the San Gorgonio Pass we look to develop youth and give them what they want, need and deserve...a place to call their own. Everyday the Boys & Girls Clubs strive to improve each child's life by implementing educational programs and activities that increase self-esteem, courage, and positive values through tutoring, computer training, sports education, homework help, mentoring and more. If you are looking for an exciting place for your child to learn and grow, or would like to volunteer, the Boys & Girls Clubs of the San Gorgonio Pass have something for you! Find out more about the Boys & Girls Club by exploring this Web site. We now have eleven locations in Banning and Beaumont serving over 1,000 youth.";"BEFORE & AFTER SCHOOL PROGRAM, MID-DAY KINDER PROGRAM";;"YES";"NO";"http://www.bgcsgpass.com/Images/Images/logo.jpg";
"BOYS & GIRLS CLUBS OF THE SAN GORGONIO PASS - NOBLE CREEK CLUB";;"755 Xenia Ave.";;"Beaumont";"CA";92223;"951-392-7127";;"RIVERSIDE";"admin@bgcsgpass.com";;;"Jennifer";"Kulbeck";;;"http://www.bgcsgpass.com/";;"Wednesday";"2:00pm - 6:00pm";;;"At the Boys & Girls Clubs of the San Gorgonio Pass we look to develop youth and give them what they want, need and deserve...a place to call their own. Everyday the Boys & Girls Clubs strive to improve each child's life by implementing educational programs and activities that increase self-esteem, courage, and positive values through tutoring, computer training, sports education, homework help, mentoring and more. If you are looking for an exciting place for your child to learn and grow, or would like to volunteer, the Boys & Girls Clubs of the San Gorgonio Pass have something for you! Find out more about the Boys & Girls Club by exploring this Web site. We now have eleven locations in Banning and Beaumont serving over 1,000 youth.";"AFTER SCHOOL PROGRAM";;"YES";"NO";"http://www.bgcsgpass.com/Images/Images/logo.jpg";
"BOYS & GIRLS CLUBS OF THE SAN GORGONIO PASS - DUNLAP ELEM. SCHOOL";;"32870 Avenue E";;"Yucaipa";"CA";92399;"951-663-9599";;"SAN BERNARDINO";"admin@bgcsgpass.com";;;"Jose";"Macias";;;"http://www.bgcsgpass.com/";;;;;;"At the Boys & Girls Clubs of the San Gorgonio Pass we look to develop youth and give them what they want, need and deserve...a place to call their own. Everyday the Boys & Girls Clubs strive to improve each child's life by implementing educational programs and activities that increase self-esteem, courage, and positive values through tutoring, computer training, sports education, homework help, mentoring and more. If you are looking for an exciting place for your child to learn and grow, or would like to volunteer, the Boys & Girls Clubs of the San Gorgonio Pass have something for you! Find out more about the Boys & Girls Club by exploring this Web site. We now have eleven locations in Banning and Beaumont serving over 1,000 youth.";"AFTER SCHOOL PROGRAM";;"YES";"NO";"http://www.bgcsgpass.com/Images/Images/logo.jpg";
"BOYS & GIRLS CLUB OF PALM SPRINGS";;"450 S. Sunrise Way";;"Palm Springs";"CA";92262;"760-327-1304";;"RIVERSIDE";"amadrigal@bgcps.org ";;;"Andrea";"Madrigal";;"YES";"http://www.bgcps.org/";;;;;;"Boys & Girls Club of Palm Springs is a member chapter of Boys & Girls Clubs of America, serving hundreds of youth in and around the Palm Springs area. The organization’s after school and summer programs, activities, guidance and mentorship play a critical part in providing the Palm Springs' young people – particularly those in need – with the tools to build successful, satisfying and significant lives.";"Afterzone program; General Attendance program";;"YES";"NO";;
"BOYS AND GIRLS CLUB OF THE HI-DESERT";;"56525 Little League Drive";;"Yucca Valley";"CA";92284;"760-365-5437";;"SAN BERNARDINO";"yvkids@yahoo.com";;;"Sam";"Handley";;;"http://www.yvkids.org/";;;;;;"Mission: To inspire and enable all young people of the community, especially those who need us the most to realize their full potential as productive, caring and responsible citizens.";"Programs: Project Learn, SMART Girls, Power Hour: Making Minutes Count, Delinquency Prevention Programs, Round Table, Career Launch, Date SMART, Triple Play, Volunteer Services, ";;"YES";"NO";"http://www.yvkids.org/images/wwb_img22.jpg";
"BOYS & GIRLS CLUBS OF THE VICTOR VALLEY";;"17537 Montezuma St.";;"Adelanto";"CA";92301;"760-530-1615";;"SAN BERNARDINO";"mark.sawyer@bgcvv.org";;;"Mark";"Sawyer";"6–18";;"http://www.bgcvv.org/";;"Monday-Friday";"2 p.m. - 8 p.m.";;;"The staff at the Boys & Girls Club of the Victor Valley provides children with activities designed to capture their interests, teach skills and build supportive relationships. These relationships are the means to a much greater end. They provide the opportunity to communicate rules and expectations: take on meaningful challenges: build self-confidence and self-esteem; and offer hope and opportunity.";"Programs: Character & Leadership, Education & Career, Health & Life Skills, The Arts, Sports, Fitness & Recreation, Specialized Initiatives";;"YES";"NO";;
"SOUTHERN SIERRA BOYS & GIRLS CLUB";;"131 S. Warner St.";;"Ridgecrest";"CA";93555;"760-375-8870";;"KERN";"ssbgc93555@yahoo.com";;;"Trisha";"Miller";"6–18";;"http://www.ssbgc.org/";;"Monday-Friday";"After-School Program: 2:15 pm-6:00 pm";;;"Southern Sierra Boys and Girls Club's began in 1999 when a group of concerned citizens in Ridgecrest, CA realized the importance of After-School programming for youth. The Southern Sierra Boys and Girls Club (SSBGC) worked closely with community partners to develop the local Club and its programs. It represents a coordinated effort among the Sierra Sands Unified School District, the City of Ridgecrest, the Police Department, civic groups, as well as other non-profit agencies.";"Programs: Education and Career Development, Character and Leadership Development, The Arts, Health and Life Skills";;"YES";"NO";"http://www.ssbgc.org/images/logo.gif";
"BOYS & GIRLS CLUB OF SANTA ANA - MAIN CLUB";;"950 West Highland Street";;"Santa Ana";"CA";92703;"714-543-7212";;"ORANGE";;;;"Kelsey";"Galaway";"6–18";;"http://www.boysandgirlsclub.com/";;;;;;"The Boys & Girls Club of Santa Ana provides a positive, healthy learning environment for children in one of the most disadvantaged communities in the United States. Since 1954, the Club has brought stability to neighborhoods that have seen drugs, teen pregnancy and gang-related violence rock their foundations. With each year that passes, our curriculum takes progressively longer strides toward strengthening the academic aptitude, the physical fitness, the health awareness and the career ambitions of Santa Ana’s children, preparing them to graduate high school and become productive citizens.";"Programs: Academics, At-Risk Youth, Character & Leadership, Health & Wellness, Physical Fitness & Recreation, Technology, Teens, The Arts";;"YES";"NO";;
"BOYS & GIRLS CLUB OF SANTA ANA - MANUEL ESQUEDA ELEMENTARY SCHOOL";;"2240 South Main Street";;"Santa Ana";"CA";92707;"714-431-1500";;"ORANGE";"esqueda@boysandgirlsclub.com";;;"Amber";"Plummer";;;"http://www.boysandgirlsclub.com/";;;;;;"The Boys & Girls Club of Santa Ana provides a positive, healthy learning environment for children in one of the most disadvantaged communities in the United States. Since 1954, the Club has brought stability to neighborhoods that have seen drugs, teen pregnancy and gang-related violence rock their foundations. With each year that passes, our curriculum takes progressively longer strides toward strengthening the academic aptitude, the physical fitness, the health awareness and the career ambitions of Santa Ana’s children, preparing them to graduate high school and become productive citizens.";"Programs: Academics, At-Risk Youth, Character & Leadership, Health & Wellness, Physical Fitness & Recreation, Technology, Teens, The Arts";;"YES";"NO";;
"BOYS & GIRLS CLUB OF SANTA ANA - JAMES LOWELL ELEMENTARY SCHOOL";;"700 South Flower Street";;"Santa Ana";"CA";90703;"714-972-6300";;"ORANGE";"lowell@boysandgirlsclub.com";;;"Jose";"Delgado";;;"http://www.boysandgirlsclub.com/";;;;;;"The Boys & Girls Club of Santa Ana provides a positive, healthy learning environment for children in one of the most disadvantaged communities in the United States. Since 1954, the Club has brought stability to neighborhoods that have seen drugs, teen pregnancy and gang-related violence rock their foundations. With each year that passes, our curriculum takes progressively longer strides toward strengthening the academic aptitude, the physical fitness, the health awareness and the career ambitions of Santa Ana’s children, preparing them to graduate high school and become productive citizens.";"Programs: Academics, At-Risk Youth, Character & Leadership, Health & Wellness, Physical Fitness & Recreation, Technology, Teens, The Arts";;"YES";"NO";;
"BOYS & GIRLS CLUB OF SANTA ANA - MENDEZ FUNDAMENTAL MIDDLE SCHOOL";;"2000 North Bristol Street";;"Santa Ana";"CA";92706;"714-942-7800";;"ORANGE";"mendez@boysandgirlsclub.com";;;"Andres";"Guillen";;;"http://www.boysandgirlsclub.com/";;;;;;"The Boys & Girls Club of Santa Ana provides a positive, healthy learning environment for children in one of the most disadvantaged communities in the United States. Since 1954, the Club has brought stability to neighborhoods that have seen drugs, teen pregnancy and gang-related violence rock their foundations. With each year that passes, our curriculum takes progressively longer strides toward strengthening the academic aptitude, the physical fitness, the health awareness and the career ambitions of Santa Ana’s children, preparing them to graduate high school and become productive citizens.";"Programs: Academics, At-Risk Youth, Character & Leadership, Health & Wellness, Physical Fitness & Recreation, Technology, Teens, The Arts";;"YES";"NO";;
"BOYS & GIRLS CLUB OF SANTA ANA - SANTIAGO ELEMENTARY SCHOOL";;"2212 North Baker Street";;"Santa Ana";"CA";92706;"714-564-8400";;"ORANGE";"santiago@boysandgirlsclub.com";;;"Taylor";"Morrison";;;"http://www.boysandgirlsclub.com/";;;;;;"The Boys & Girls Club of Santa Ana provides a positive, healthy learning environment for children in one of the most disadvantaged communities in the United States. Since 1954, the Club has brought stability to neighborhoods that have seen drugs, teen pregnancy and gang-related violence rock their foundations. With each year that passes, our curriculum takes progressively longer strides toward strengthening the academic aptitude, the physical fitness, the health awareness and the career ambitions of Santa Ana’s children, preparing them to graduate high school and become productive citizens.";"Programs: Academics, At-Risk Youth, Character & Leadership, Health & Wellness, Physical Fitness & Recreation, Technology, Teens, The Arts";;"YES";"NO";;
"BOYS & GIRLS CLUB OF SANTA ANA - SIERRA PREPARATORY ACADEMY";;"2021 North Grand Avenue";;"Santa Ana";"CA";92705;"714-567-3500";;"ORANGE";"sierra@boysandgirlsclub.com";;;"Erica";"Aguirre";;;"http://www.boysandgirlsclub.com/";;;;;;"The Boys & Girls Club of Santa Ana provides a positive, healthy learning environment for children in one of the most disadvantaged communities in the United States. Since 1954, the Club has brought stability to neighborhoods that have seen drugs, teen pregnancy and gang-related violence rock their foundations. With each year that passes, our curriculum takes progressively longer strides toward strengthening the academic aptitude, the physical fitness, the health awareness and the career ambitions of Santa Ana’s children, preparing them to graduate high school and become productive citizens.";"Programs: Academics, At-Risk Youth, Character & Leadership, Health & Wellness, Physical Fitness & Recreation, Technology, Teens, The Arts";;"YES";"NO";;
"BOYS & GIRLS CLUBS OF TUSTIN";;"580 West 6th Street";;"Tustin";"CA";92780;"714-838-0039";;"ORANGE";"Antonio@bgctustin.org";;;"Antonio";"Reyes";;"YES";"http://www.bgctustin.org/";;"Monday-Friday";"Open for business including membership sign-ups, volunteer inquiries, payments, ect.: 8:30am-6:30pm; 'Little Rascals', transportation, and outreach programs: 11:30am - 6:30pm; Free year-round drop-in program: 2:00pm - 6:30pm; Summer and Non-Student days: 7:00am - 6:30pm";;;"The Boys & Girls Clubs of  Tustin provides diverse activities that meet the interests of all youth. Core Programs engage young people in activities with adults, peers and family members that enable them to develop self-esteem and to reach their full potential. Based on physical, emotional, cultural and social needs and interests of girls and boys, and recognizing development principles.";"CORE PROGRAMS: Character and Leadership Development, Education and Career Development, Culinary Arts, The Arts, Sports, Fitness, and Recreation, Embracing Inclusion Program, Club Tech";;"YES";"NO";;
"BOYS & GIRLS CLUB OF THE HARBOR AREA - LOU YANTORN BRANCH";;"2131 Tustin Ave";;"Costa Mesa";"CA";92627;"949-642-8372";;"ORANGE";"gia@harborareabgc.com";;;"Gia";"Busch";;;"http://harborareabgc.com/";;"Monday-Friday";"3:00pm-6:30pm; Wednesday at 1:30pm";;;"For over 60 years, the Boys & Girls Club of the Harbor Area has provided quality youth development services to Costa Mesa, Newport Beach, Irvine, and the surrounding areas. Each day, our facilities open to the youth of our communities, prepared to guide and inspire each and every individual who walks through the doors. Our Mission is to empower all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. The Lou Yantorn Branch of the Boys & Girls Clubs of the Harbor Area is a youth development center, offering numerous adult-supervised activities and programs to children in 1st grade through high school. Our daily activities include computer skills, homework assistance, arts & crafts, sports leagues, health and awareness programs, and the list goes on. We go beyond simply providing daycare–our various enrichment programs promote the healthy development of school-age children.";;"Afterschool Program pricing: Membership (required) - $50 per year, per child; Afterschool program fee - $100 per child, per year ";"YES";"NO";;
"BOYS & GIRLS CLUB OF THE HARBOR AREA - WESTSIDE BRANCH";;"661 Hamilton St";;"Costa Mesa";"CA";92627;"949-631-7724";;"ORANGE";"susie@harborareabgc.com";;;"Susie";"Hird";;;"http://harborareabgc.com/";;;;;;"For over 60 years, the Boys & Girls Club of the Harbor Area has provided quality youth development services to Costa Mesa, Newport Beach, Irvine, and the surrounding areas. Each day, our facilities open to the youth of our communities, prepared to guide and inspire each and every individual who walks through the doors. Our Mission is to empower all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. The Westside Branch of the Boys & Girls Clubs of the Harbor Area is a youth development center, on the Rea School Campus, offering numerous adult-supervised activities and programs to children in the first grade through high school. Our daily activities include homework assistance, computer skills, arts & crafts, sports, health and awareness programs, and much more.  We are the positive place for kids and teens.  Please give us a call if you need more information or have any questions.";;;"YES";"NO";;
