"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"CAMP JEWELL YMCA";;"6 Prock Hill Road";;"Colebrook";"CT";"06021";"860-379-2782";;"LITCHFIELD";"camp.jewell@ghymca.org";;;"Ray";"Zetye";;;"http://campjewell.org/";;;;;;"Since 1901, Camp Jewell YMCA has facilitated lasting and meaningful relationships between campers, families, guests, staff and members of our camp community. Our Summer Camp program gives young people an opportunity to learn independence, build self-esteem, and develop critical social skills that will lead them to future success. Family Camps provide opportunities for families to spend quality time with one another, away from the distractions of technology and the rigors of everyday life. School groups improve school climate through teambuilding, enhance classroom lessons through practical experiences, and raise achievement by adding a novel outdoor camp experience to their curriculum. Countless community groups such as scout groups, churches and synagogues, mentorship programs, and the United Way use camp for a recreational escape.  A recreational experience at camp allows participants to learn new skills, build relationships with others, and recharge in a relaxed and comfortable setting. Set on 540 acres of majestic woodlands, our spacious facilities, lake with various waterfront activities, high and low ropes courses and cabins can accommodate groups of 10 to 500. As a branch of the YMCA of Greater Hartford, all of our programs are intended to foster an appreciation for each other and the world around us through the YMCA core values of Caring, Honesty, Respect and Responsibility.";"Summer Camp; Ranch Camp; Year Round Programs; Family Programs";;"YES";"YES";"http://campjewell.org/wp-content/uploads/2014/02/ymca_logo.png";
"YMCA CAMP MOHAWK";;"246 Great Hill Road";;"Litchfield";"CT";"06753";"860-672-6655";;"LITCHFIELD";"info@campmohawk.org";;;"Fran";"Marchand";"7–15";;"http://campmohawk.org/";;;;;;"YMCA Camp Mohawk, established in 1920, serves girls ages 7 to 15 at its beautiful site in northwest Connecticut. Girls can attend for as short as one week or all summer. Camp Mohawk offers girls a place to discover personal strengths, become more confident and develop an enhanced sense of self. Renowned leadership development programs, in addition to a twenty-two horse equestrian center for riders from beginner to advanced. Mature, caring and fun staff guide the girls in both cabin life and in the forty-two activities that are offered weekly. Great food, great friends, great fun!";;;"NO";"YES";"http://campmohawk.org/wp-content/uploads/white-logo.png";
"YMCA CAMP WOODSTOCK";;"42 Camp Road";;"Woodstock Valley";"CT";"06282";"860-974-1336";;"WINDHAM";"tony.gronski@ghymca.org";;;"Anthony";"Gronski";;;"http://www.campwoodstock.org/";;;;;;"Our aim is to provide skilled leadership and facilities and equipment that are clean, attractive and safe, which afford individuals and groups the opportunity to act in situations that are physically wholesome, mentally stimulating, and socially and spiritually sound.";"Summer Camp; Retreats & School Trips; Family Camp";;"NO";"YES";"http://www.campwoodstock.org/wp-content/uploads/2014/02/ymca_logo.png";
"YMCA CAMP CHASE";;"15 Canton Rd.";;"Burlington";"CT";" 06013";"860-673-4321";;"HARTFORD";"camp.chaseymca@ghymca.org";;;"Jesse";"Kanaple";;;"http://campchase.org/";;;;;;"YMCA Camp Chase is a part of the Farmington Valley YMCA, a branch of the YMCA of Greater Hartford. YMCA Camp Chase is both a summer Day Camp for children entering Kindergarten to 16 years old and a popular family swim center. We are committed to providing our campers and family members a quality experience that helps to develop character and strengthen interpersonal relationships. Located on 78 beautiful acres on the Burlington/Farmington town lines, Camp Chase provides campers everything they need to have fun, make new friends, and learn new skills. Every camper receives swimming lessons and enjoys a choice of activities that is sure to fill each and every day-and they have even added a Super Slide and a new Splash Pad! From sports, arts & crafts, to skill clinics, Camp Chase has it all! Throughout the session, campers learn to take responsibility for themselves, each other, and the earth. Camp Chase provides programs that develop spirit, mind and body in a safe and healthy environment. YMCA Camp Chase Day Camp is state licensed and ACA accredited by the American Camping Association.";"Summer Day Camp";;"NO";"YES";"http://campchase.org/wp-content/uploads/2014/02/ymca_logo.png";
"YMCA CAMP INGERSOLL";;"94 Camp Ingersoll Road";;"Portland";"CT";"06480";"860-342-2267";;"MIDDLESEX";;;;"Ben";"Silliman";;;"http://www.campingersoll.org/";;;;;;"In November 1960 the Middlesex YMCA purchased the property known as Yankee Girl Scout Camp Sprague. A 74 acres wooded paradise located on beautiful Jobs pond in Portland CT.  The Y camp, as it was called then, helped the Middlesex Y realize it’s greatest financial year in it’s more than 60 year existence that following summer.  Today YMCA Camp Ingersoll, now 77 acres, believes that the experiences a child has throughout the summer months will greatly affect the values they learn and the person they become. Our staff inspirit campers to learn and demonstrate positive values such as caring, honesty, respect, and responsibility through positive role modeling and recognizing important ""teachable moments"". Last year, during it's 54th summer season, camp served 1,219 different campers; an average of 600 campers per day ages 4 through 17, throughout a nine-week camp season. These campers had opportunities to participate in enriching activities such as archery, swimming, arts & crafts, boating, field games, nature, hiking, family nights, sports, rock climbing, and more. In addition, the YMCA strives to make camp available to all families by offering financial assistance. Last summer we utilized over $100,000 of United Way funds and contributions from YMCA donors representing over 25% of our total camp population.";"Day Camp";;"NO";"YES";"http://www.campingersoll.org/images/ymcalogo.fw.png";
"CAMP HAZEN YMCA";;"204 West Main Street";;"Chester";"CT";"06412";"860-526-9529";;"MIDDLESEX";"office@camphazenymca.org";;;"Denise";"Learned";;;"http://camphazenymca.org/";;;;;;"Camp Hazen YMCA is one of New England’s most remarkable summer camps and outdoor education centers. We have been providing quality camping experiences for kids, families and school groups for more than 90 years. Camp Hazen YMCA is committed to helping youth develop valuable life skills through camping experiences that build healthy bodies, open minds and awakened spirits. Camp Hazen is truly the place where kids can grow through the years.  With Day Camp programs that begin in 1st grade, Overnight Programs that start in 3rd grade and a world-class leadership program for 11th & 12th graders, Hazen has a unique ability to become just like home for kids of all ages.  Families feel great about choosing a camp for their child that will become theirs forever. Established by the Connecticut State YMCA in 1920, Camp Hazen was named after our founder, Senator Edward W. Hazen.  In the early years traditions were formed that continue to this day.  Campers still enjoy campfires, cabin chats, singing, camping out in the woods and the revered Candlelight Ceremony. Hazen has a long history of strong leadership.  Since 1999, Denise Learned has been Executive Director, following in the footsteps of Tim Milbern, Sue Edmonds, Russ Gormley, Howard Bunting, Archie Knowles and Pop Stanley.  Under their careful watch, the tradition and history of Camp Hazen has been passed from one generation to the next. Today, we continue to build strong kids. With an exceptional summer camp program and a school group program that is unlike any other, Hazen remains committed to the growth and development of kids.";"Overnight Camp; Youth & Family Programs; School Programs";;"NO";"YES";"http://camphazenymca.org/assets/img/header-logo-tagline.png";
"CAMP SLOANE YMCA";;"124 Indian Mountain Rd";;"Lakeville";"CT";"06039";"860-435-2557";;"LITCHFIELD";"info@campsloane.org";;;;;;;"https://campsloane.org/";;;;;;"At Camp Sloane YMCA, we emphasize the values of caring, honesty, respect and responsibility in all that we do. Tent camping is what makes us unique. Besides, you're not really camping unless you're staying in a Camp Sloane tent. Join our Camp Sloane family and see for yourself how wonderful tent camping can be. Camp Sloane YMCA, over 80 years of traditional camping in the Berkshires.";"Summer Camp; Day Camp; Family Camp; Volunteer Weekend; Group Programs";;"NO";"YES";;
"YMCA CAMP SLOPER";;"1000 East Street";;"Southington";"CT";" 06489";"860-621-8194";;"HARTFORD";"saltwies@sccymca.org";;;"Shane";"Altwies";;;"http://www.ymcacampsloper.org/";;;;;;"Here, new experiences are introduced and lasting memories are never forgotten. We reach out to the child in everyone and build character in the leaders of tomorrow. We change lives and provide an environment for people to grow. ";"Day Camp; Outdoor Programs  ";;"NO";"YES";"http://www.ymcacampsloper.org/images/DC-Header.png";
"YMCA CAMP MAHACKENO";;"14 Allen Raymond Lane";;"Westport";"CT";"  06880";"203-226-8981";;"FAIRFIELD";"mahackeno@westporty.org";;;;;;;"http://westporty.org/";;;;;;"For over 70 years, YMCA Camp Mahackeno has provided a fun environment for our campers to grow, be safe and have fun. Our program is designed to give each camper the opportunity to try something new, meet new friends and spend time enjoying our 32-acre property along the banks of the Saugatuck River and adjacent to our beautiful new YMCA facility.  In order to make sure your camper is best prepared for camp, please read the following information and policies. If you have any questions, please contact the camp for further explanation and information. Together we can make this a great summer for our kids. ";"Swimming; Canoeing; Arts and Crafts; Archery; Zip line; Sports; Nature and Outdoor Living lessons; Performing Arts Games; Special Events";;"NO";"YES";"http://westporty.org/wp-content/uploads/2014/03/logo2a.png";
"YMCA KIDS KORNER @ BIELEFIELD SCHOOL";;"70 Maynard St";;"Middletown";"CT";"06457";"860-347-1717";;"MIDDLESEX";;;;"Danielle";"Harrison";;;"http://www.midymca.org/";;"Monday - Friday";"7:00am until the start of the school day | end of the school day until 6:00pm";;;"Kids’ Korner is a place for children to explore new interests, meet new friends, complete homework, participate in an enrichment club, run, play, and have some fun! Our twelve state-licensed programs are conveniently located in Middletown Public Elementary Schools, Valley View (also serving Gildersleeve) in Portland, East Haddam Elementary School (also serving 4th and 5th grade Nathan Hale-Ray Middle School students) in Moodus (PM program only), Edna C. Stevens School (PM only program) and at the Woodside Intermediate School (also serving CMS) in Cromwell. Students at ECS who need morning care can attend the morning Kids’ Korner Program at Woodside Intermediate School. For more than 30 years, YMCA Kids Korner has been working in partnership with parents and local school systems to assure that children are safe, and having fun in a supervised and enriching program during the before and after school hours. Kids Korner is much more than just a great school age child care program. It's a wonderful way to extend the school day by exploring new interests, enjoying healthy recreational pursuits, engaging in enrichment activities and benefiting from academic support. And all the while, kids are making friends and having fun under the supervision of well trained youth development professionals.";"Literacy activities; Afterschool Kidzlit Program; Older Youth Clubs for 4th-5th graders; Arts and Crafts; Hands-on Activity Centers; Multicultural Activities; Sports and Active Play; CATCH Kids Club Fitness and Nutrition Program; Homework Clubs; Interest Driven Enrichment Clubs; Community Service Projects; Linkages to learning in fun and exciting ways; Thematic curriculum; Emphasis on the development of social skills";"AM: 1st Child $12.50 per day, Sibling $10.00 per day, PM: 1st Child $16.00 per day, Sibling $14.00 per day; AM & PM: 1st Child $22.00 per day, Sibling $20.00 per day; YMCA Membership is required to participate in Kids’ Korner. Membership may be paid monthly or annually. Monthly fees are $6.50 (individual) and $9.00 (family). Annual fees are $65 plus a $10 enrollment fee (individual) and $90 plus a $10 enrollment fee (family). Enrollment fee is for new members only";"YES";"NO";"http://www.midymca.org/images/ymcalogo.fw.png";
"YMCA KIDS KORNER @ EAST HADDAM ELEMENTARY SCHOOL";;"45 Joe Williams Rd";;"Moodus";"CT";"06469";"860-873-5194";;"MIDDLESEX";;;;"Asia";"Banning ";;;"http://www.midymca.org/";;"Monday - Friday";"end of the school day until 6:00pm";;;"Kids’ Korner is a place for children to explore new interests, meet new friends, complete homework, participate in an enrichment club, run, play, and have some fun! Our twelve state-licensed programs are conveniently located in Middletown Public Elementary Schools, Valley View (also serving Gildersleeve) in Portland, East Haddam Elementary School (also serving 4th and 5th grade Nathan Hale-Ray Middle School students) in Moodus (PM program only), Edna C. Stevens School (PM only program) and at the Woodside Intermediate School (also serving CMS) in Cromwell. Students at ECS who need morning care can attend the morning Kids’ Korner Program at Woodside Intermediate School. For more than 30 years, YMCA Kids Korner has been working in partnership with parents and local school systems to assure that children are safe, and having fun in a supervised and enriching program during the before and after school hours. Kids Korner is much more than just a great school age child care program. It's a wonderful way to extend the school day by exploring new interests, enjoying healthy recreational pursuits, engaging in enrichment activities and benefiting from academic support. And all the while, kids are making friends and having fun under the supervision of well trained youth development professionals.";"Literacy activities; Afterschool Kidzlit Program; Older Youth Clubs for 4th-5th graders; Arts and Crafts; Hands-on Activity Centers; Multicultural Activities; Sports and Active Play; CATCH Kids Club Fitness and Nutrition Program; Homework Clubs; Interest Driven Enrichment Clubs; Community Service Projects; Linkages to learning in fun and exciting ways; Thematic curriculum; Emphasis on the development of social skills";"PM: 1st Child $16.00 per day, Sibling $14.00 per day; YMCA Membership is required to participate in Kids’ Korner. Membership may be paid monthly or annually. Monthly fees are $6.50 (individual) and $9.00 (family). Annual fees are $65 plus a $10 enrollment fee (individual) and $90 plus a $10 enrollment fee (family). Enrollment fee is for new members only";"YES";"NO";"http://www.midymca.org/images/ymcalogo.fw.png";
"YMCA KIDS KORNER @ EDNA C STEVENS SCHOOL";;"25 Court St";;"Cromwell";"CT";"06416";"860-632-1355";;"MIDDLESEX";;;;"Jason";"Simmons";;;"http://www.midymca.org/";;"Monday - Friday";"end of the school day until 6:00pm";;;"Kids’ Korner is a place for children to explore new interests, meet new friends, complete homework, participate in an enrichment club, run, play, and have some fun! Our twelve state-licensed programs are conveniently located in Middletown Public Elementary Schools, Valley View (also serving Gildersleeve) in Portland, East Haddam Elementary School (also serving 4th and 5th grade Nathan Hale-Ray Middle School students) in Moodus (PM program only), Edna C. Stevens School (PM only program) and at the Woodside Intermediate School (also serving CMS) in Cromwell. Students at ECS who need morning care can attend the morning Kids’ Korner Program at Woodside Intermediate School. For more than 30 years, YMCA Kids Korner has been working in partnership with parents and local school systems to assure that children are safe, and having fun in a supervised and enriching program during the before and after school hours. Kids Korner is much more than just a great school age child care program. It's a wonderful way to extend the school day by exploring new interests, enjoying healthy recreational pursuits, engaging in enrichment activities and benefiting from academic support. And all the while, kids are making friends and having fun under the supervision of well trained youth development professionals.";"Literacy activities; Afterschool Kidzlit Program; Older Youth Clubs for 4th-5th graders; Arts and Crafts; Hands-on Activity Centers; Multicultural Activities; Sports and Active Play; CATCH Kids Club Fitness and Nutrition Program; Homework Clubs; Interest Driven Enrichment Clubs; Community Service Projects; Linkages to learning in fun and exciting ways; Thematic curriculum; Emphasis on the development of social skills";"PM: 1st Child $16.00 per day, Sibling $14.00 per day; YMCA Membership is required to participate in Kids’ Korner. Membership may be paid monthly or annually. Monthly fees are $6.50 (individual) and $9.00 (family). Annual fees are $65 plus a $10 enrollment fee (individual) and $90 plus a $10 enrollment fee (family). Enrollment fee is for new members only";"YES";"NO";"http://www.midymca.org/images/ymcalogo.fw.png";
"YMCA KIDS KORNER @ FARM HILL SCHOOL";;"390 Ridge Road";;"Middletown";"CT";"06457";"860-347-9010";;"MIDDLESEX";;;;"Nic";"D'Amico";;;"http://www.midymca.org/";;"Monday - Friday";"7:00am until the start of the school day | end of the school day until 6:00pm";;;"Kids’ Korner is a place for children to explore new interests, meet new friends, complete homework, participate in an enrichment club, run, play, and have some fun! Our twelve state-licensed programs are conveniently located in Middletown Public Elementary Schools, Valley View (also serving Gildersleeve) in Portland, East Haddam Elementary School (also serving 4th and 5th grade Nathan Hale-Ray Middle School students) in Moodus (PM program only), Edna C. Stevens School (PM only program) and at the Woodside Intermediate School (also serving CMS) in Cromwell. Students at ECS who need morning care can attend the morning Kids’ Korner Program at Woodside Intermediate School. For more than 30 years, YMCA Kids Korner has been working in partnership with parents and local school systems to assure that children are safe, and having fun in a supervised and enriching program during the before and after school hours. Kids Korner is much more than just a great school age child care program. It's a wonderful way to extend the school day by exploring new interests, enjoying healthy recreational pursuits, engaging in enrichment activities and benefiting from academic support. And all the while, kids are making friends and having fun under the supervision of well trained youth development professionals.";"Literacy activities; Afterschool Kidzlit Program; Older Youth Clubs for 4th-5th graders; Arts and Crafts; Hands-on Activity Centers; Multicultural Activities; Sports and Active Play; CATCH Kids Club Fitness and Nutrition Program; Homework Clubs; Interest Driven Enrichment Clubs; Community Service Projects; Linkages to learning in fun and exciting ways; Thematic curriculum; Emphasis on the development of social skills";"AM: 1st Child $12.50 per day, Sibling $10.00 per day, PM: 1st Child $16.00 per day, Sibling $14.00 per day; AM & PM: 1st Child $22.00 per day, Sibling $20.00 per day; YMCA Membership is required to participate in Kids’ Korner. Membership may be paid monthly or annually. Monthly fees are $6.50 (individual) and $9.00 (family). Annual fees are $65 plus a $10 enrollment fee (individual) and $90 plus a $10 enrollment fee (family). Enrollment fee is for new members only";"YES";"NO";"http://www.midymca.org/images/ymcalogo.fw.png";
"YMCA KIDS KORNER @ LAWRENCE SCHOOL";;"Kaplan Drive";;"Middletown";"CT";"06457";"860-635-9044";;"MIDDLESEX";;;;"Stephanie";"Civetelli";;;"http://www.midymca.org/";;"Monday - Friday";"7:00am until the start of the school day | end of the school day until 6:00pm";;;"Kids’ Korner is a place for children to explore new interests, meet new friends, complete homework, participate in an enrichment club, run, play, and have some fun! Our twelve state-licensed programs are conveniently located in Middletown Public Elementary Schools, Valley View (also serving Gildersleeve) in Portland, East Haddam Elementary School (also serving 4th and 5th grade Nathan Hale-Ray Middle School students) in Moodus (PM program only), Edna C. Stevens School (PM only program) and at the Woodside Intermediate School (also serving CMS) in Cromwell. Students at ECS who need morning care can attend the morning Kids’ Korner Program at Woodside Intermediate School. For more than 30 years, YMCA Kids Korner has been working in partnership with parents and local school systems to assure that children are safe, and having fun in a supervised and enriching program during the before and after school hours. Kids Korner is much more than just a great school age child care program. It's a wonderful way to extend the school day by exploring new interests, enjoying healthy recreational pursuits, engaging in enrichment activities and benefiting from academic support. And all the while, kids are making friends and having fun under the supervision of well trained youth development professionals.";"Literacy activities; Afterschool Kidzlit Program; Older Youth Clubs for 4th-5th graders; Arts and Crafts; Hands-on Activity Centers; Multicultural Activities; Sports and Active Play; CATCH Kids Club Fitness and Nutrition Program; Homework Clubs; Interest Driven Enrichment Clubs; Community Service Projects; Linkages to learning in fun and exciting ways; Thematic curriculum; Emphasis on the development of social skills";"AM: 1st Child $12.50 per day, Sibling $10.00 per day, PM: 1st Child $16.00 per day, Sibling $14.00 per day; AM & PM: 1st Child $22.00 per day, Sibling $20.00 per day; YMCA Membership is required to participate in Kids’ Korner. Membership may be paid monthly or annually. Monthly fees are $6.50 (individual) and $9.00 (family). Annual fees are $65 plus a $10 enrollment fee (individual) and $90 plus a $10 enrollment fee (family). Enrollment fee is for new members only";"YES";"NO";"http://www.midymca.org/images/ymcalogo.fw.png";
"YMCA KIDS KORNER @ MACDONOUGH SCHOOL";;"66 Spring Street";;"Middletown";"CT";"06457";"860-704-0604";;"MIDDLESEX";;;;"Chaelyn";"Lombardo";;;"http://www.midymca.org/";;"Monday - Friday";"7:00am until the start of the school day | end of the school day until 6:00pm";;;"Kids’ Korner is a place for children to explore new interests, meet new friends, complete homework, participate in an enrichment club, run, play, and have some fun! Our twelve state-licensed programs are conveniently located in Middletown Public Elementary Schools, Valley View (also serving Gildersleeve) in Portland, East Haddam Elementary School (also serving 4th and 5th grade Nathan Hale-Ray Middle School students) in Moodus (PM program only), Edna C. Stevens School (PM only program) and at the Woodside Intermediate School (also serving CMS) in Cromwell. Students at ECS who need morning care can attend the morning Kids’ Korner Program at Woodside Intermediate School. For more than 30 years, YMCA Kids Korner has been working in partnership with parents and local school systems to assure that children are safe, and having fun in a supervised and enriching program during the before and after school hours. Kids Korner is much more than just a great school age child care program. It's a wonderful way to extend the school day by exploring new interests, enjoying healthy recreational pursuits, engaging in enrichment activities and benefiting from academic support. And all the while, kids are making friends and having fun under the supervision of well trained youth development professionals.";"Literacy activities; Afterschool Kidzlit Program; Older Youth Clubs for 4th-5th graders; Arts and Crafts; Hands-on Activity Centers; Multicultural Activities; Sports and Active Play; CATCH Kids Club Fitness and Nutrition Program; Homework Clubs; Interest Driven Enrichment Clubs; Community Service Projects; Linkages to learning in fun and exciting ways; Thematic curriculum; Emphasis on the development of social skills";"AM: 1st Child $12.50 per day, Sibling $10.00 per day, PM: 1st Child $16.00 per day, Sibling $14.00 per day; AM & PM: 1st Child $22.00 per day, Sibling $20.00 per day; YMCA Membership is required to participate in Kids’ Korner. Membership may be paid monthly or annually. Monthly fees are $6.50 (individual) and $9.00 (family). Annual fees are $65 plus a $10 enrollment fee (individual) and $90 plus a $10 enrollment fee (family). Enrollment fee is for new members only";"YES";"NO";"http://www.midymca.org/images/ymcalogo.fw.png";
"YMCA KIDS KORNER @ MOODY ELEMENTARY SCHOOL";;"300 Country Club Road";;"Middletown";"CT";"06457";"860-347-8200";;"MIDDLESEX";;;;"Scott";"Larson";;;"http://www.midymca.org/";;"Monday - Friday";"7:00am until the start of the school day | end of the school day until 6:00pm";;;"Kids’ Korner is a place for children to explore new interests, meet new friends, complete homework, participate in an enrichment club, run, play, and have some fun! Our twelve state-licensed programs are conveniently located in Middletown Public Elementary Schools, Valley View (also serving Gildersleeve) in Portland, East Haddam Elementary School (also serving 4th and 5th grade Nathan Hale-Ray Middle School students) in Moodus (PM program only), Edna C. Stevens School (PM only program) and at the Woodside Intermediate School (also serving CMS) in Cromwell. Students at ECS who need morning care can attend the morning Kids’ Korner Program at Woodside Intermediate School. For more than 30 years, YMCA Kids Korner has been working in partnership with parents and local school systems to assure that children are safe, and having fun in a supervised and enriching program during the before and after school hours. Kids Korner is much more than just a great school age child care program. It's a wonderful way to extend the school day by exploring new interests, enjoying healthy recreational pursuits, engaging in enrichment activities and benefiting from academic support. And all the while, kids are making friends and having fun under the supervision of well trained youth development professionals.";"Literacy activities; Afterschool Kidzlit Program; Older Youth Clubs for 4th-5th graders; Arts and Crafts; Hands-on Activity Centers; Multicultural Activities; Sports and Active Play; CATCH Kids Club Fitness and Nutrition Program; Homework Clubs; Interest Driven Enrichment Clubs; Community Service Projects; Linkages to learning in fun and exciting ways; Thematic curriculum; Emphasis on the development of social skills";"AM: 1st Child $12.50 per day, Sibling $10.00 per day, PM: 1st Child $16.00 per day, Sibling $14.00 per day; AM & PM: 1st Child $22.00 per day, Sibling $20.00 per day; YMCA Membership is required to participate in Kids’ Korner. Membership may be paid monthly or annually. Monthly fees are $6.50 (individual) and $9.00 (family). Annual fees are $65 plus a $10 enrollment fee (individual) and $90 plus a $10 enrollment fee (family). Enrollment fee is for new members only";"YES";"NO";"http://www.midymca.org/images/ymcalogo.fw.png";
"YMCA KIDS KORNER @ SNOW SCHOOL";;"299 Wadsworth Street";;"Middletown";"CT";"06457";"860-346-6903";;"MIDDLESEX";;;;"Justin";"Tokarz";;;"http://www.midymca.org/";;"Monday - Friday";"7:00am until the start of the school day | end of the school day until 6:00pm";;;"Kids’ Korner is a place for children to explore new interests, meet new friends, complete homework, participate in an enrichment club, run, play, and have some fun! Our twelve state-licensed programs are conveniently located in Middletown Public Elementary Schools, Valley View (also serving Gildersleeve) in Portland, East Haddam Elementary School (also serving 4th and 5th grade Nathan Hale-Ray Middle School students) in Moodus (PM program only), Edna C. Stevens School (PM only program) and at the Woodside Intermediate School (also serving CMS) in Cromwell. Students at ECS who need morning care can attend the morning Kids’ Korner Program at Woodside Intermediate School. For more than 30 years, YMCA Kids Korner has been working in partnership with parents and local school systems to assure that children are safe, and having fun in a supervised and enriching program during the before and after school hours. Kids Korner is much more than just a great school age child care program. It's a wonderful way to extend the school day by exploring new interests, enjoying healthy recreational pursuits, engaging in enrichment activities and benefiting from academic support. And all the while, kids are making friends and having fun under the supervision of well trained youth development professionals.";"Literacy activities; Afterschool Kidzlit Program; Older Youth Clubs for 4th-5th graders; Arts and Crafts; Hands-on Activity Centers; Multicultural Activities; Sports and Active Play; CATCH Kids Club Fitness and Nutrition Program; Homework Clubs; Interest Driven Enrichment Clubs; Community Service Projects; Linkages to learning in fun and exciting ways; Thematic curriculum; Emphasis on the development of social skills";"AM: 1st Child $12.50 per day, Sibling $10.00 per day, PM: 1st Child $16.00 per day, Sibling $14.00 per day; AM & PM: 1st Child $22.00 per day, Sibling $20.00 per day; YMCA Membership is required to participate in Kids’ Korner. Membership may be paid monthly or annually. Monthly fees are $6.50 (individual) and $9.00 (family). Annual fees are $65 plus a $10 enrollment fee (individual) and $90 plus a $10 enrollment fee (family). Enrollment fee is for new members only";"YES";"NO";"http://www.midymca.org/images/ymcalogo.fw.png";
"YMCA KIDS KORNER @ SPENCER SCHOOL";;"207 Westfield Street";;"Middletown";"CT";"06457";"860-346-4536";;"MIDDLESEX";;;;"Rebecca";"Durfee";;;"http://www.midymca.org/";;"Monday - Friday";"7:00am until the start of the school day | end of the school day until 6:00pm";;;"Kids’ Korner is a place for children to explore new interests, meet new friends, complete homework, participate in an enrichment club, run, play, and have some fun! Our twelve state-licensed programs are conveniently located in Middletown Public Elementary Schools, Valley View (also serving Gildersleeve) in Portland, East Haddam Elementary School (also serving 4th and 5th grade Nathan Hale-Ray Middle School students) in Moodus (PM program only), Edna C. Stevens School (PM only program) and at the Woodside Intermediate School (also serving CMS) in Cromwell. Students at ECS who need morning care can attend the morning Kids’ Korner Program at Woodside Intermediate School. For more than 30 years, YMCA Kids Korner has been working in partnership with parents and local school systems to assure that children are safe, and having fun in a supervised and enriching program during the before and after school hours. Kids Korner is much more than just a great school age child care program. It's a wonderful way to extend the school day by exploring new interests, enjoying healthy recreational pursuits, engaging in enrichment activities and benefiting from academic support. And all the while, kids are making friends and having fun under the supervision of well trained youth development professionals.";"Literacy activities; Afterschool Kidzlit Program; Older Youth Clubs for 4th-5th graders; Arts and Crafts; Hands-on Activity Centers; Multicultural Activities; Sports and Active Play; CATCH Kids Club Fitness and Nutrition Program; Homework Clubs; Interest Driven Enrichment Clubs; Community Service Projects; Linkages to learning in fun and exciting ways; Thematic curriculum; Emphasis on the development of social skills";"AM: 1st Child $12.50 per day, Sibling $10.00 per day, PM: 1st Child $16.00 per day, Sibling $14.00 per day; AM & PM: 1st Child $22.00 per day, Sibling $20.00 per day; YMCA Membership is required to participate in Kids’ Korner. Membership may be paid monthly or annually. Monthly fees are $6.50 (individual) and $9.00 (family). Annual fees are $65 plus a $10 enrollment fee (individual) and $90 plus a $10 enrollment fee (family). Enrollment fee is for new members only";"YES";"NO";"http://www.midymca.org/images/ymcalogo.fw.png";
"YMCA KIDS KORNER @ VALLEY VIEW SCHOOL";;"81 High St";;"Portland";"CT";"06480";"860-342-1573";;"MIDDLESEX";;;;"Monica";"Foley";;;"http://www.midymca.org/";;"Monday - Friday";"7:00am until the start of the school day | end of the school day until 6:00pm";;;"Kids’ Korner is a place for children to explore new interests, meet new friends, complete homework, participate in an enrichment club, run, play, and have some fun! Our twelve state-licensed programs are conveniently located in Middletown Public Elementary Schools, Valley View (also serving Gildersleeve) in Portland, East Haddam Elementary School (also serving 4th and 5th grade Nathan Hale-Ray Middle School students) in Moodus (PM program only), Edna C. Stevens School (PM only program) and at the Woodside Intermediate School (also serving CMS) in Cromwell. Students at ECS who need morning care can attend the morning Kids’ Korner Program at Woodside Intermediate School. For more than 30 years, YMCA Kids Korner has been working in partnership with parents and local school systems to assure that children are safe, and having fun in a supervised and enriching program during the before and after school hours. Kids Korner is much more than just a great school age child care program. It's a wonderful way to extend the school day by exploring new interests, enjoying healthy recreational pursuits, engaging in enrichment activities and benefiting from academic support. And all the while, kids are making friends and having fun under the supervision of well trained youth development professionals.";"Literacy activities; Afterschool Kidzlit Program; Older Youth Clubs for 4th-5th graders; Arts and Crafts; Hands-on Activity Centers; Multicultural Activities; Sports and Active Play; CATCH Kids Club Fitness and Nutrition Program; Homework Clubs; Interest Driven Enrichment Clubs; Community Service Projects; Linkages to learning in fun and exciting ways; Thematic curriculum; Emphasis on the development of social skills";"AM: 1st Child $12.50 per day, Sibling $10.00 per day, PM: 1st Child $16.00 per day, Sibling $14.00 per day; AM & PM: 1st Child $22.00 per day, Sibling $20.00 per day; YMCA Membership is required to participate in Kids’ Korner. Membership may be paid monthly or annually. Monthly fees are $6.50 (individual) and $9.00 (family). Annual fees are $65 plus a $10 enrollment fee (individual) and $90 plus a $10 enrollment fee (family). Enrollment fee is for new members only";"YES";"NO";"http://www.midymca.org/images/ymcalogo.fw.png";
