"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"Girls on the Run of Atlanta @ Baggett Elementary";;"2136 Old Norcross Road";;"Lawrenceville";"GA";30044;"404-478-6558";;"GWINNETT";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Mon, Wed";"3:15pm - 4:45pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Benefield Elementary";;"1221 Old Norcross Road";;"Lawrenceville";"GA";30046;"404-478-6558";;"GWINNETT";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Mon, Wed";"3:45pm - 5:15pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Briar Vista Elementary";;"1131 Briar Vista Terrace NE";;"Atlanta";"GA";30324;"404-478-6558";;"FULTON";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Tues, Thurs";"2:30pm - 4:00pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Camp Creek Elementary School";;"958 Cole Dr SW";;"Lilburn";"GA";30047;"404-478-6558";;"GWINNETT";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Wed, Fri";"3:30pm - 5:00pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Campbell Elementary";;"91 Elder Street";;"Fairburn";"GA";30213;"404-478-6558";;"FULTON";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Tues, Thurs";"3:00pm - 4:30pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Center of Hope at Bessie Branham";;"2051 Delano Drive";;"Atlanta";"GA";30317;"404-478-6558";;"DEKALB";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Tues, Wed";"4:30pm - 5:45pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Charles R Drew Charter";;"301 East Lake Blvd.";;"Atlanta";"GA";30317;"404-478-6558";;"DEKALB";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Tues, Thurs";"4:15pm - 5:45pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Chesney Elementary";;"3879 Old Norcross Rd";;"Duluth";"GA";30096;"404-478-6558";;"GWINNETT";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Mon, Wed";"4:00pm - 5:30pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Christ the King";;"2699 Peachtree Road";;"Atlanta";"GA";30305;"404-478-6558";;"FULTON";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Mon, Wed";"5:00pm - 6:30pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Clairemont Elementary";;"155 Erie Avenue";;"Decatur";"GA";30030;"404-478-6558";;"DEKALB";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Tues, Thurs";"2:45pm - 4:15pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Conley Hills Elementary School";;"2580 Delowe Dr";;"Atlanta";"GA";30344;"404-478-6558";;"FULTON";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Wed, Thurs";"2:45pm - 4:15pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Corley Elementary";;"1331 Pleasant Hill Road";;"Lawrenceville";"GA";30044;"404-478-6558";;"GWINNETT";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Mon, Wed";"3:30pm - 5:00pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Dolvin Elementary";;"10495 Jones Bridge Road";;"Johns Creek";"GA";30022;"404-478-6558";;"FULTON";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Mon, Wed";"2:30pm - 4:00pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Dowell Elementary";;"2121 West Sandtown Road";;"Marietta";"GA";30064;"404-478-6558";;"COBB";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Tues, Thurs";"2:45pm - 4:15pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Dresden Elementary";;"2449 Dresden Drive";;"Chamblee";"GA";30341;"404-478-6558";;"DEKALB";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Tues, Thurs";"3:00pm - 4:30pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Dunleith Elementary";;"120 Saine Dr SW";;"Marietta";"GA";30008;"404-478-6558";;"COBB";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Mon, Thurs";"3:30pm - 5:00pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Dunwoody Elementary";;"1923 Womack Road";;"Dunwoody";"GA";30338;"404-478-6558";;"DEKALB";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Tues, Thurs";"3:00pm - 4:30pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Eastvalley Elementary";;"2570 Lower Roswell Road";;"Marietta";"GA";30068;"404-478-6558";;"COBB";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Mon, Thurs";"2:30pm - 4:00pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ F.AVE";;"101 5th Avenue";;"Decatur";"GA";30030;"404-478-6558";;"DEKALB";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Wed, Fri";"3:00pm - 4:30pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Ferguson Elementary";;"1755 Centerview Drive";;"Duluth";"GA";30096;"404-478-6558";;"GWINNETT";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Mon, Wed";"3:30pm - 5:00pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Garden Hills Elementary";;"285 Sheridan Drive";;"Atlanta";"GA";30305;"404-478-6558";;"FULTON";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Thurs, Fri";"2:30pm - 4:00pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Garrison Mill Elementary";;"4111 Wesley Chapel Rd";;"Marietta";"GA";30062;"404-478-6558";;"COBB";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Mon, Wed";"2:30pm - 4:00pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ George Washington Carver Boys & Girls Club";;"20 Warren St.";;"Atlanta";"GA";30317;"404-478-6558";;"DEKALB";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Wed, Fri";"Wed: 5:30pm - 7:00pm, Fri: 3:30pm - 5:00pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Globe Academy - Lower Campus";;"2225 Heritage Dr.";;"Atlanta";"GA";30345;"404-478-6558";;"DEKALB";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Mon, Wed";"3:15pm - 4:45pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Globe Academy - Upper Campus";;"4105 Briarcliff Road";;"Atlanta";"GA";30345;"404-478-6558";;"DEKALB";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Wed, Fri";"3:30pm - 5:00pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Graves Elementary";;"1700 Graves Road";;"Norcross";"GA";30093;"404-478-6558";;"GWINNETT";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Tues, Thurs";"3:00pm - 4:30pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Heards Ferry Elementary";;"6201 Powers Ferry Road";;"Sandy Springs";"GA";30328;"404-478-6558";;"FULTON";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Tues, Thurs";"2:30pm - 4:00pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Hendricks Elementary";;"5243 Meadows Road";;"Powder Springs";"GA";30127;"404-478-6558";;"COBB";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Mon, Wed";"2:45pm - 4:15pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ High Point Elementary";;"520 Greenland Road NE";;"Sandy Springs";"GA";30342;"404-478-6558";;"FULTON";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Mon, Wed";"2:45pm - 4:15pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Hollydale Elementary";;"2901 Bay Berry Drive";;"Marietta";"GA";30008;"404-478-6558";;"COBB";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Tues, Thurs";"2:30pm - 4:00pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Holy Innocents Episcopal School";;"805 Mount Vernon Hwy.";;"Atlanta";"GA";30327;"404-478-6558";;"FULTON";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Tues, Thurs";"3:45pm - 5:15pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Holy Redeemer Catholic School";;"3380 Old Alabama Rd.";;"Johns Creek";"GA";30022;"404-478-6558";;"FULTON";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Wed, Sat";"Wed: 3:30pm- 5:00pm, Sat: 8:30 AM- 10:00 AM";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Hope Hill Elementary";;"112 Boulevard NE";;"Atlanta";"GA";30312;"404-478-6558";;"FULTON";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Mon, Wed";"2:30pm - 4:00pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Hopkins Elementary School";;"1315 Dickens Rd NW";;"Lilburn";"GA";30047;"404-478-6558";;"GWINNETT";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Wed, Fri";"3:00pm - 4:30pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Humphries Elementary School";;"3029 Humphries Drive";;"Atlanta";"GA";30354;"404-478-6558";;"FULTON";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Mon, Wed";"3:00pm - 4:30pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Ison Springs Elementary";;"8261 Ison Road";;"Sandy Springs";"GA";30350;"404-478-6558";;"FULTON";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Wed, Thurs";"2:45pm - 4:15pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ King Springs Elementary";;"1041 Reed Road";;"Smyrna";"GA";30082;"404-478-6558";;"COBB";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Mon, Thurs";"2:30pm - 4:00pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Kittredge Magnet School";;"1663 Nancy Creek School Dr";;"Atlanta";"GA";30319;"404-478-6558";;"DEKALB";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Tues, Thurs";"2:30pm - 4:00pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Lawrenceville Boys & Girls Club";;"382 Stone Mountain St.";;"Lawrenceville";"GA";30045;"404-478-6558";;"GWINNETT";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Tues, Thurs";"5:00pm - 6:30pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Lewis Elementary School";;"4179 Jim Owens Road";;"Kennesaw";"GA";30152;"404-478-6558";;"COBB";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Mon, Wed";"2:45pm - 4:15pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Lilburn Elementary";;"531 Lilburn School Rd.";;"Lilburn";"GA";30047;"404-478-6558";;"GWINNETT";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Mon, Tues";"3:30pm - 5:00pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Lockheed Elementary School";;"1205 Merrit Rd";;"Marietta";"GA";30062;"404-478-6558";;"COBB";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Tues, Thurs";"3:30pm - 5:00pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
"Girls on the Run of Atlanta @ Manning Oaks Elementary School";;"405 Cumming Street";;"Alpharetta";"GA";30009;"404-478-6558";;"FULTON";"info@girlsontherunatlanta.org";;;;;;;"https://www.girlsontherunatlanta.org/";;"Mon, Thurs";"2:30pm - 4:00pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"http://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Atlanta.png";
