"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"CHAMPIONS AT PIERCE DOWNER ELEMENTARY";;"1436 GRANT ST. ";;"DOWNERS GROVE";"IL";60515;"630-390-0355";;"DUPAGE";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"7:00am - 8:10am | 2:45pm - 6:00pm ";;;"Champions has a great solution for busy working families: activities that combine fun and learning, together with the safety and convenience of a high-quality program right inside your school. Champions offers a variety of group and individual activities designed to keep your child exploring and growing. From art, dramatic play, math and science to problem-solving, language, motor skills and more, we help your child continue learning and developing essential life skills - whether school is in session or not. Champions provides busy, working families like yours the flexibility to extend the learning day before and after school for school-age children ages 5 to 12 years. With a balance of child-initiated and teacher-led activities, our programs serve your child’s wide variety of interests and skills by giving them choice.";;"Before school care: 1-2 days $26 a week, 3-5 days $38 a week; After school care: 1-2 days $45 a week, 3-5 days $84 a week; Registration $68 per child or $108 per family; Non school full day $42 per day; Drop in fee $28; Early release $13 per day; Discounts: 10% multi child, 15% military, 10% school district employee";"YES";"NO";;
"CHAMPIONS AT FAIRMOUNT ELEMENTARY";;"6036 BLODGETT AVE";;"DOWNERS GROVE";"IL";60515;"847-850-9817";;"DUPAGE";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"7:00am - 8:20am | 2:55pm - 6:00pm ";;;"Champions has a great solution for busy working families: activities that combine fun and learning, together with the safety and convenience of a high-quality program right inside your school. Champions offers a variety of group and individual activities designed to keep your child exploring and growing. From art, dramatic play, math and science to problem-solving, language, motor skills and more, we help your child continue learning and developing essential life skills - whether school is in session or not. Champions provides busy, working families like yours the flexibility to extend the learning day before and after school for school-age children ages 5 to 12 years. With a balance of child-initiated and teacher-led activities, our programs serve your child’s wide variety of interests and skills by giving them choice.";;"Before school care: 1-2 days $26 a week, 3-5 days $38 a week; After school care: 1-2 days $45 a week, 3-5 days $84 a week; Registration $68 per child or $108 per family";"YES";"NO";;
"CHAMPIONS AT HENRY PUFFER";;"2220 HADDOW AVE.";;"DOWNERS GROVE";"IL";60515;"630-247-5617";;"DUPAGE";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"7:00am - 8:20am | 2:55pm - 6:00pm ";;;"Champions has a great solution for busy working families: activities that combine fun and learning, together with the safety and convenience of a high-quality program right inside your school. Champions offers a variety of group and individual activities designed to keep your child exploring and growing. From art, dramatic play, math and science to problem-solving, language, motor skills and more, we help your child continue learning and developing essential life skills - whether school is in session or not. Champions provides busy, working families like yours the flexibility to extend the learning day before and after school for school-age children ages 5 to 12 years. With a balance of child-initiated and teacher-led activities, our programs serve your child’s wide variety of interests and skills by giving them choice.";;"Before school care: 1-2 days $26 a week, 3-5 days $38 a week; After school care: 1-2 days $45 a week, 3-5 days $84 a week; Registration $68 per child or $108 per family; Non school full day $42 per day; Drop in fee $28; Early release $13 per day; Discounts: 10% multi child, 15% military, 10% school district employee";"YES";"NO";;
"CHAMPIONS AT HILLCREST ELEMENTARY";;"1435 JEFFERSON AVE.";;"DOWNERS GROVE";"IL";60516;"630-386-6205";;"DUPAGE";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"7:00am - 8:10am | 2:55pm - 6:00pm";;;"Champions has a great solution for busy working families: activities that combine fun and learning, together with the safety and convenience of a high-quality program right inside your school. Champions offers a variety of group and individual activities designed to keep your child exploring and growing. From art, dramatic play, math and science to problem-solving, language, motor skills and more, we help your child continue learning and developing essential life skills - whether school is in session or not. Champions provides busy, working families like yours the flexibility to extend the learning day before and after school for school-age children ages 5 to 12 years. With a balance of child-initiated and teacher-led activities, our programs serve your child’s wide variety of interests and skills by giving them choice.";;"Before school care: 1-2 days $26 a week, 3-5 days $38 a week; After school care: 1-2 days $45 a week, 3-5 days $84 a week; Registration $68 per child or $108 per family; Non school full day $42 per day; Drop in fee $28; Early release $13 per day; Discounts: 10% multi child, 15% military, 10% school district employee";"YES";"NO";;
"CHAMPIONS AT KINGSLEY ELEMENTARY";;"6509 POWELL ST.";;"DOWNERS GROVE";"IL";60516;"630-442-3245";;"DUPAGE";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"7:00am - 8:10am | 2:45pm - 6:00pm ";;;"Champions has a great solution for busy working families: activities that combine fun and learning, together with the safety and convenience of a high-quality program right inside your school. Champions offers a variety of group and individual activities designed to keep your child exploring and growing. From art, dramatic play, math and science to problem-solving, language, motor skills and more, we help your child continue learning and developing essential life skills - whether school is in session or not. Champions provides busy, working families like yours the flexibility to extend the learning day before and after school for school-age children ages 5 to 12 years. With a balance of child-initiated and teacher-led activities, our programs serve your child’s wide variety of interests and skills by giving them choice.";;"Before school care: 1-2 days $26 a week, 3-5 days $38 a week; After school care: 1-2 days $45 a week, 3-5 days $84 a week; Registration $68 per child or $108 per family; Non school full day $42 per day; Drop in fee $28; Early release $13 per day; Discounts: 10% multi child, 15% military, 10% school district employee";"YES";"NO";;
"CHAMPIONS AT INDIAN TRAIL ELEMENTARY";;"6235 STONEWALL AVE.";;"DOWNERS GROVE";"IL";60516;"630-544-9496";;"DUPAGE";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"7:00am - 8:10am | 2:45pm - 6:00pm ";;;"Champions has a great solution for busy working families: activities that combine fun and learning, together with the safety and convenience of a high-quality program right inside your school. Champions offers a variety of group and individual activities designed to keep your child exploring and growing. From art, dramatic play, math and science to problem-solving, language, motor skills and more, we help your child continue learning and developing essential life skills - whether school is in session or not. Champions provides busy, working families like yours the flexibility to extend the learning day before and after school for school-age children ages 5 to 12 years. With a balance of child-initiated and teacher-led activities, our programs serve your child’s wide variety of interests and skills by giving them choice.";;"Before school care: 1-2 days $26 a week, 3-5 days $38 a week; After school care: 1-2 days $45 a week, 3-5 days $84 a week; Registration $68 per child or $108 per family; Non school full day $42 per day; Drop in fee $28; Early release $13 per day; Discounts: 10% multi child, 15% military, 10% school district employee";"YES";"NO";;
"CHAMPIONS AT RANCH VIEW ELEMENTARY";;"1651 RANCHVIEW DRIVE";;"NAPERVILLE";"IL";60565;"630-390-4283";;"DUPAGE";;;;;;"6–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"6:30am - 8:10am | 2:45pm - 6:00pm ";;;"Champions has a great solution for busy working families: activities that combine fun and learning, together with the safety and convenience of a high-quality program right inside your school. Champions offers a variety of group and individual activities designed to keep your child exploring and growing. From art, dramatic play, math and science to problem-solving, language, motor skills and more, we help your child continue learning and developing essential life skills - whether school is in session or not.";;"Before school care: 1-2 days $23 a week, 3-5 days $41 a week; After school care: 1-2 days $45 a week, 3-5 days $94 a week; Registration $68 per child or $108 per family; Non school full day $42 per day; Drop in fee $28; Early release $20 per day; Discounts: 10% multi child, 15% military, 15% school district employee";"YES";"NO";;
"CHAMPIONS AT MEADOW GLENS";;"1150 MUIRHEAD AVENUE";;"NAPERVILLE";"IL";60565;"630-605-4215";;"DUPAGE";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"6:30am - 8:10am | 2:45pm - 6:00pm ";;;"Champions has a great solution for busy working families: activities that combine fun and learning, together with the safety and convenience of a high-quality program right inside your school. Champions offers a variety of group and individual activities designed to keep your child exploring and growing. From art, dramatic play, math and science to problem-solving, language, motor skills and more, we help your child continue learning and developing essential life skills - whether school is in session or not. Champions provides busy, working families like yours the flexibility to extend the learning day before and after school for school-age children ages 5 to 12 years. With a balance of child-initiated and teacher-led activities, our programs serve your child’s wide variety of interests and skills by giving them choice.";;"Before school care: 1-2 days $23 a week, 3-5 days $41 a week; After school care: 1-2 days $45 a week, 3-5 days $94 a week; Registration $68 per child or $108 per family; Non school full day $42 per day; Drop in fee $28; Early release $13 per day; Discounts: 10% multi child, 15% military, 15% school district employee";"YES";"NO";;
"CHAMPIONS AT BEEBE ELEMENTARY";;"110 EAST 11TH AVENUE";;"NAPERVILLE";"IL";60563;"630-536-4039";;"DUPAGE";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"6:30am to bell | dismissal to 6:00pm ";;;"Champions has a great solution for busy working families: activities that combine fun and learning, together with the safety and convenience of a high-quality program right inside your school. Champions offers a variety of group and individual activities designed to keep your child exploring and growing. From art, dramatic play, math and science to problem-solving, language, motor skills and more, we help your child continue learning and developing essential life skills - whether school is in session or not. Champions provides busy, working families like yours the flexibility to extend the learning day before and after school for school-age children ages 5 to 12 years. With a balance of child-initiated and teacher-led activities, our programs serve your child’s wide variety of interests and skills by giving them choice.";;"Before school care: 1-2 days $23 a week, 3-5 days $41 a week; After school care: 1-2 days $45 a week, 3-5 days $94 a week; Registration $68 per child or $108 per family; Non school full day $42 per day; Drop in fee $28; Early release $13 per day; Discounts: 10% multi child, 15% military, 15% school district employee";"YES";"NO";;
"CHAMPIONS AT ELLSWORTH ELEMENTARY";;"145 NORTH SLEIGHT STREET";;"NAPERVILLE";"IL";60540;"630-359-1420";;"DUPAGE";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"2:30pm - 6:00pm ";;;"Champions provides busy, working families like yours the flexibility to extend the learning day after school for school-age children ages 5 to 12 years. With a balance of child-initiated and teacher-led activities, our programs serve your child's wide variety of interests and skills by giving them choice.";;"Part-Time (1-2 days): $45 per week; Full-Time (3-5 days): $94 per week; Registration: $68 per child or $108 per family; Drop In Care; $28 per day; Early Release Day: $13 per day; Non-School Full Day: $42 per day; Discounts: Multi-child: 10%, Military and School District Employee: 15%";"YES";"NO";;
"CHAMPIONS AT HAZELGREEN / LANE ELEMENTARY";;"11751 S. LAWLER AVE ";;"ALSIP";"IL";60803;"708-261-3721";;"COOK";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"6:45am to bell | dismissal to 6pm ";;;"Champions provides busy, working families like yours the flexibility to extend the learning day before and after school for school-age children ages 5 to 12 years. With a balance of child-initiated and teacher-led activities, our programs serve your child’s wide variety of interests and skills by giving them choice.";;"Before-School: Part-Time (1-2 days): $24 a week per week, Full-Time (3-5 days): $44 a week per week; After-School: Part-Time (1-2 days): $46 a week, Full-Time (3-5 days): $78 a week; Registration: $67 per child or $108 per family; Drop In Care: $31 per day; Non-School Full Day: $37 per day; Early Release: $13 per day; Discounts: Multi-child and Military: 10%, School District Employee: 40%";"YES";"NO";;
"CHAMPIONS AT ST. CYRIL'S AND METHODIUS";;"608 SOBIESKI ST.";;"LEMONT";"IL";60439;"630-257-6488";18;"COOK";;;;;;;;"http://www.discoverchampions.com/";;"Monday - Friday";"2:10pm - 6:00pm";;;"Champions has a great solution for busy working families: activities that combine fun and learning, together with the safety and convenience of a high-quality program right inside your school. Champions offers a variety of group and individual activities designed to keep your child exploring and growing. From art, dramatic play, math and science to problem-solving, language, motor skills and more, we help your child continue learning and developing essential life skills - whether school is in session or not.";;"After school: 1-2 days $36 a week, 3-5 days $77 a week; Registration $66 per child or $107 per family; Non school full day $37 per day; Drop in fee $30 per day; Discounts: 10% multi child, 10% military, 15% school district employee";"YES";"NO";;
"CHAMPIONS AT STONY CREEK ELEMENTARY";;"11700 S KOLIN AVE. ";;"ALSIP";"IL";60803;"708-473-3220";;"COOK";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"6:45am to bell | school dismissal to 6:00pm";;;"Champions provides busy, working families like yours the flexibility to extend the learning day before and after school for school-age children ages 5 to 12 years. With a balance of child-initiated and teacher-led activities, our programs serve your child’s wide variety of interests and skills by giving them choice.";;"Before-School: 1-2 days: $24 per day, 3-5 days: $44 per day; After-School: 1-2 days: $46 per day, 3-5 days: $78 per day; Registration: $67 per child or $108 per family; Drop In Care: $31 per day, Non-School Full Day: $37 per day, Early Release: $13 per day; Discounts: Multi-child or Military: 10%, School District Employee: 10%";"YES";"NO";;
"CHAMPIONS AT NAPER ELEMENTARY";;"39 SOUTH EAGLE STREET";;"NAPERVILLE";"IL";60540;"630-453-4129";;"DUPAGE";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"2:30pm - 6:00pm ";;;"Our proprietary curriculum for grades K–6 is based on the latest educational research and focuses on building the three critical abilities that have the most impact on a child’s future success: social-emotional skills, executive-function skills, and inquiry-based learning activities.";;"After-School: 1-2 days $45 a week, 3-5 days $94 a week; Registration $68 per child or $108 per family; Non school full day $42 per day; Drop in fee $28; Early release $13 per day; Discounts: 10% multi child, 15% military, 15% school district employee";"YES";"NO";;
"CHAMPIONS AT MAPLEBROOK ELEMENTARY";;"1630 WARBLER DRIVE";;"NAPERVILLE";"IL";60565;"248-839-9172";;"DUPAGE";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"2:30pm - 6:00pm ";;;"Our proprietary curriculum for grades K–6 is based on the latest educational research and focuses on building the three critical abilities that have the most impact on a child’s future success: social-emotional skills, executive-function skills, and inquiry-based learning activities.";;"After-School: 1-2 days $45 a week, 3-5 days $94 a week; Registration $67 per child or $108 per family; Non school full day $42 per day; Drop in fee $29; Early release $13 per day; Discounts: 10% multi child, 15% military, 15% school district employee";"YES";"NO";;
"CHAMPIONS AT RIVER VALLEY";;"15425 127TH ST. ";;"LEMONT";"IL";60439;"630-257-2286";2213;"COOK";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"7:00am - 8:30am | 3:10pm - 6:00pm";;;"Champions provides busy, working families like yours the flexibility to extend the learning day before and after school for school-age children ages 5 to 12 years. With a balance of child-initiated and teacher-led activities, our programs serve your child’s wide variety of interests and skills by giving them choice.";;"Before-School: 1-2 days: $27 per week, 3-5 days: $47 per week; After-School: 1-2 days: $46 per week, 3-5 days: $83 per week; Registration: $66 per child or $107 per family, Drop In Care: $30 per day, Non-School Full Day: $37 per day, Early Release: $13 per day; Multi-child and Military: 10%, School District Employee: 15%";"YES";"NO";;
"CHAMPIONS ATRIVER WOODS ELEMENTARY";;"2607 RIVER WOODS DRIVE";;"NAPERVILLE";"IL";60565;"630-501-8226";;"DUPAGE";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"6:30am - 8:10am | 2:45pm - 6:00pm ";;;"Champions provides busy, working families like yours the flexibility to extend the learning day before and after school for school-age children ages 5 to 12 years. With a balance of child-initiated and teacher-led activities, our programs serve your child’s wide variety of interests and skills by giving them choice.";;"Before School: 1-2 days $23 a week, 3-5 days $41 a week; After school: 1-2 days $45 a week, 3-5 days $94 a week; Registration $68 per child or $108 per family; Non school full day $42 per day; Drop in fee $28; Early release $13 per day; Discounts: 10% multi child, 15% military, 15% school district employee";"YES";"NO";;
"CHAMPIONS AT CENTENNIAL ELEMENTARY";;"14101 CREEK CROSSING DR.";;"ORLAND PARK";"IL";60467;"708-403-2151";;"COOK";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"6:30am to bell | school end to 6:00pm";;;"Champions provides busy, working families like yours the flexibility to extend the learning day before and after school for school-age children ages 5 to 12 years. With a balance of child-initiated and teacher-led activities, our programs serve your child’s wide variety of interests and skills by giving them choice.";;"Before-School: 1-2 days: $30 per week, 3-5 days: $39 per week; After-School: 1-2 days: $48 per week, 3-5 days: $80 per week; Registration: $67 per child or $108 per family; Drop In Care: $31 per day; Non-School Full Day: $36 per day; Early Release: $13 per day; Multi-child or Military: 10%; School District Employee: 40%";"YES";"NO";;
"CHAMPIONS AT KINGSLEY NAPERVILLE";;"2403 KINGSLEY DRIVE";;"NAPERVILLE";"IL";60565;"630-803-7413";;"DUPAGE";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"6:30am - 8:10am | 2:45pm - 6:00pm ";;;"Champions provides busy, working families like yours the flexibility to extend the learning day before and after school for school-age children ages 5 to 12 years. With a balance of child-initiated and teacher-led activities, our programs serve your child’s wide variety of interests and skills by giving them choice.";;"Before School: 1-2 days $23 a week, 3-5 days $41 a week; After School: 1-2 days $45 a week, 3-5 days $94 a week; Registration $68 per child or $108 per family; Non school full day $42 per day; Drop in fee $28; Early release $13 per day; Discounts: 10% multi child, 15% military, 15% school district employee";"YES";"NO";;
"CHAMPIONS AT PRAIRIE";;"14200 S 82ND AVE.";;"ORLAND PARK";"IL";60462;"708-261-4390";;"COOK";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"6:45am to bell | after school to 6:00pm ";;;"Champions provides busy, working families like yours the flexibility to extend the learning day before and after school for school-age children ages 5 to 12 years. With a balance of child-initiated and teacher-led activities, our programs serve your child’s wide variety of interests and skills by giving them choice.";;"Before School: 1-2 days $30 a week, 3-5 days $39 a week; After School: 1-2 days $48 a week, 3-5 days $80 a week; Registration $67 per child or $108 per family; Non school full day $36 per day; Drop in fee $31; Early release $13 per day; Discounts: 10% multi child, 10% military, 40% school district employee";"YES";"NO";;
"CHAMPIONS AT HALE PRIMARY";;"5312 W. 135TH ST.";;"CRESTWOOD";"IL";60445;"708-388-4970";;"COOK";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"6:30am to bell | 2:30pm - 6:00pm ";;;"Champions provides busy, working families like yours the flexibility to extend the learning day before and after school for school-age children ages 5 to 12 years. With a balance of child-initiated and teacher-led activities, our programs serve your child’s wide variety of interests and skills by giving them choice.";;"Before-School: Part-Time (1-2 days): $26 per week, Full-Time (3-5 days): $45 per week; After-School: Part-Time (1-2 days): $37 per week, Full-Time (3-5 days): $74 per week; Registration: $67 per child or $108 per family; Drop In Care: $37 per day; Non-School Full Day: $37 per day; Early Release: $13 per day; Multi-child and Military: 10%; School District Employee: 40%";"YES";"NO";;
"CHAMPIONS AT GEORGE WASHINGTON ELEMENTARY";;"12545 S. HOMAN AVENUE";;"ALSIP";"IL";60803;"630-347-3648";;"COOK";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"6:45am to school start | dismissal to 6:00pm ";;;"Champions provides busy, working families like yours the flexibility to extend the learning day before and after school for school-age children ages 5 to 12 years. With a balance of child-initiated and teacher-led activities, our programs serve your child’s wide variety of interests and skills by giving them choice.";;"Before-School: Part-Time (1-2 days): $26 per week, Full-Time (3-5 days): $45 per week; After-School: Part-Time (1-2 days): $37 per week, Full-Time (3-5 days): $74 per week; Registration: $67 per child or $108 per family; Drop In Care: $36 per session (before- or after-school); Early Release: $13 per day; Discounts: Multi-child and Military: 10%, School District Employee: 40%";"YES";"NO";;
"CHAMPIONS AT PAUL REVERE PRIMARY";;"2300 W. 123RD PLACE";;"BLUE ISLAND";"IL";60406;"630-347-3648";;"COOK";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"6:45am to school start | dismissal to 6:00pm ";;;"Champions provides busy, working families like yours the flexibility to extend the learning day before and after school for school-age children ages 5 to 12 years. With a balance of child-initiated and teacher-led activities, our programs serve your child’s wide variety of interests and skills by giving them choice.";;"Before-School: Part-Time (1-2 days): $26 per week, Full-Time (3-5 days): $45 per week; After-School: Part-Time (1-2 days): $37 per week, Full-Time (3-5 days): $74 per week; Registration: $67 per child or $108 per family; Drop In Care: $36 per session (before- or after-school); Early Release: $13 per day; Discounts: Multi-child and Military: 10%, School District Employee: 40%";"YES";"NO";;
"CHAMPIONS AT LIBERTY SCHOOL";;"8801 WEST 151ST STREET";;"ORLAND PARK";"IL";60462;"708-800-0514";;"COOK";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"6:45am to school start | dismissal to 6:00pm ";;;"Champions provides busy, working families like yours the flexibility to extend the learning day before and after school for school-age children ages 5 to 12 years. With a balance of child-initiated and teacher-led activities, our programs serve your child’s wide variety of interests and skills by giving them choice.";;"Before School: 1-2 days $30 a week, 3-5 days $39 a week; After School: 1-2 days $48 a week, 3-5 days $80 a week; Registration $67 per child or $108 per family; Non school full day $37 per day; Drop in fee $31; Early release $13 per day; Discounts: 10% multi child, 10% military, 40% school district employee";"YES";"NO";;
"CHAMPIONS AT MEADOW RIDGE ELEMENTARY";;"10959 W 159TH ST.";;"ORLAND PARK";"IL";60467;"708-226-6873";;"COOK";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"6:45am to bell | 2:30pm-6:00pm ";;;"Champions provides busy, working families like yours the flexibility to extend the learning day before and after school for school-age children ages 5 to 12 years. With a balance of child-initiated and teacher-led activities, our programs serve your child’s wide variety of interests and skills by giving them choice.";;"Before School: 1-2 days $30 a week, 3-5 days $39 a week; After school care: 1-2 days $48 a week, 3-5 days $80 a week; Registration $67 per child or $108 per family; Non school full day $37 per day; Drop in fee $31; Early release $13 per day; Discounts: 10% multi child, 10% military, 40% school district employee";"YES";"NO";;
"CHAMPIONS AT EVERETT ELEMENTARY";;"1111 EVERETT SCHOOL RD";;"LAKE FOREST";"IL";60045;"630-209-2430";;"LAKE";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"school dismissal - 6:00pm ";;;"Our proprietary curriculum for grades K–6 is based on the latest educational research and focuses on building the three critical abilities that have the most impact on a child’s future success: social-emotional skills, executive-function skills, and inquiry-based learning activities.";;"1-2 days: $45 per week, 3 days: $74 per week, 4-5 days: $99 per week; Registration: $69 per child or $110 per family; Drop In Care: $45 per day; Non-School Full Day: $39 per day; Early Release Day: $10 per day; Discounts: Multi-child, Military, School District Employee: 10%";"YES";"NO";;
"CHAMPIONS AT CHEROKEE";;"475 E. CHEROKEE RD";;"LAKE FOREST";"IL";60045;"630-209-7161";;"LAKE";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"school dismissal - 6:00pm ";;;"Our proprietary curriculum for grades K–6 is based on the latest educational research and focuses on building the three critical abilities that have the most impact on a child’s future success: social-emotional skills, executive-function skills, and inquiry-based learning activities.";;"1-2 days: $45 per week, 3 days: $74 per week, 4-5 days: $99 per week; Registration: $69 per child or $100 per family; Drop In Care: $45 per day; Non-School Full Day: $39 per day; Early Release: $10 per day; Discounts: Multi-child, Military and School District Employee: 10%";"YES";"NO";;
"CHAMPIONS AT MARYA YATES ELEMENTARY";;"6131 ALLEMONG DR.";;"MATTESON";"IL";60443;"708-720-6056";;"COOK";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"6:45am to bell | 2:45pm-6:00pm ";;;"Champions provides busy, working families like yours the flexibility to extend the learning day before and after school for school-age children ages 5 to 12 years. With a balance of child-initiated and teacher-led activities, our programs serve your child’s wide variety of interests and skills by giving them choice.";;"Before School: 1-2 days $26 a week, 3-5 days $47 a week; After School: 1-2 days $40 a week, 3-5 days $75 a week; Registration $67 per child or $108 per family; Non school full day $37 per day; Drop in fee $34; Early release $13 per day; Discounts: 10% multi child, 10% military, 40% school district employee";"YES";"NO";;
"CHAMPIONS AT BUTTERFIELD SCHOOL";;"1441 W. LAKE STREET";;"LIBERTYVILLE";"IL";60048;"847-345-2392";;"LAKE";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"6:30am to bell | school dismissal to 6:00 PM ";;;"Champions provides busy, working families like yours the flexibility to extend the learning day before and after school for school-age children ages 5 to 12 years. With a balance of child-initiated and teacher-led activities, our programs serve your child’s wide variety of interests and skills by giving them choice.";;"Before-School: 1-2 days: $20 per week, 3 days: $34 per week, 4-5 days: $43 per week; After-School: 1-2 days: $45 per week, 3 days: $74 per week, 4-5 days: $99 per week; Registration: $69 per child or $110 per family; Drop In Care: $20 before school and $45 after school; Non-School Full Day: $39 per day; Early Release: $10 per day; Discounts: Multi-child, Military, and School District Employee: 10%";"YES";"NO";;
"CHAMPIONS AT ROCKLAND SCHOOL";;"160 W. ROCKLAND RD.";;"LIBERTYVILLE";"IL";60048;"847-345-2392";;"LAKE";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"2:45pm - 6:00pm ";;;"Our proprietary curriculum for grades K–6 is based on the latest educational research and focuses on building the three critical abilities that have the most impact on a child’s future success: social-emotional skills, executive-function skills, and inquiry-based learning activities.";;"1-2 days: $45 per week; 3 days: $74 per week; 4-5 days: $99 per week; Registration: $69 per child or $110 per family; Drop In Care: $45 after school; Non-School Full Day: $39 per day; Early Release: $10 per day; Discounts: Multi-child, Military, and School District Employee: 10%";"YES";"NO";;
"CHAMPIONS AT COPELAND";;"801 S. SEVENTH AVE.";;"LIBERTYVILLE";"IL";60048;"847-345-1038";;"LAKE";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"6:30am to bell | school dismissal to 6:00 PM ";;;"Champions provides busy, working families like yours the flexibility to extend the learning day before and after school for school-age children ages 5 to 12 years. With a balance of child-initiated and teacher-led activities, our programs serve your child’s wide variety of interests and skills by giving them choice.";;"Before-School: 1-2 days: $20 per week, 3 days: $34 per week, 4-5 days: $43 per week; After-School: 1-2 days: $45 per week, 3 days: $74 per week, 4-5 days: $99 per week; Registration: $69 per child or $110 per family; Drop In Care: $20 before school and $45 after school; Non-School Full Day: $39 per day; Early Release: $10 per day; Discounts: Multi-child, Military and School District Employee: 10%";"YES";"NO";;
"CHAMPIONS AT ADLER PARK SCHOOL";;"1740 N. MILWAUKEE AVE.";;"LIBERTYVILLE";"IL";60048;"847-345-5241";;"LAKE";;;;;;"5–12";;"http://www.discoverchampions.com/";;"Monday - Friday";"2:45pm - 6:00pm ";;;"Our proprietary curriculum for grades K–6 is based on the latest educational research and focuses on building the three critical abilities that have the most impact on a child’s future success: social-emotional skills, executive-function skills, and inquiry-based learning activities.";;"1-2 days: $45 per week, 3 days: $74 per week, 4-5 days: $99 per week; Registration: $69 per child or $110 per family; Drop In Care: $20 before school and $45 after school; Non-School Full Days: $39 per day; Early Release Day: $10 additional per day; Discounts: Multi-child, Military, and School District Employee: 10%";"YES";"NO";;
"Y CLUB @ AVISTON ELEMENTARY";;"350 S. HULL ST.";;"AVISTON";"IL";62216;"618-228-7245";;"CLINTON";"Katie.Kimmle@gwrymca.org";;;"Katie";"Kimmle";;;"https://www.gwrymca.org/";;"Monday - Friday";"end of the school day - 6:00pm";;;"We believe that childcare should provide opportunities and experiences that stimulate a child's physical, social, intellectual and emotional development. In Y Club - An After School Enrichment Program, kids will engage in physical learning and imaginative activities that encourage them to explore who they are and what they can achieve. In addition to supplementing what they've learned in school, they will participate in interactive learning models that engage critical thinking skills, get assistance with their homework from trained YMCA staff, have a chance to socialize with each other and form long-lasting friendships that enhance their development, growth and self-confidence. This program is available Monday - Friday on regular release days, running from the end of the school day until 6:00 p.m. Our goals are to provide quality care for all children; provide a safe, structured, and free choice environment; support and strengthen the family unit; and help children develop to their fullest potential.";"Arts & Humanities; Character Development; Health & Wellness; Homework Support; Literacy; STEM (Science, Technology, Engineering & Math);Service Learning; Social Competence & Conflict Resolution";"Member Rates ($25 per child registration fee, family max of $50 in registration fees): 1 Child $210, 2 Children $378, 3 Children $546; Non-Member Rates ($25 per child registration fee, family max of $50 in registration fees): 1 Child $232, 2 Children $418, 3 Children $604.";"YES";"NO";;
