"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"BOYS & GIRLS CLUBS OF GREATER SACRAMENTO - HILLSDALE ELEMENTARY";;"6469 Gutherie Drive";;"North Highlands";"CA";95660;"916-529-2289";;"SACRAMENTO";"jmagana@bgcsac.org";;;"Jesus";"Magana";;"NO";"http://www.bgcsac.org/";;"Monday-Friday";"2:50-6:00 PM";;;"For more than 100 years Boys & Girls Clubs have been serving children across America. Boys & Girls Clubs of Greater Sacramento, proudly brings the Boys & Girls Clubs of America (BGCA) tradition to the Sacramento area, contributing to the growth and positive development of the children in the communities we serve. Our mission is to inspire and enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. By providing youth with a safe environment to participate in positive, fun activities, our staff and volunteers dedicate themselves to help young people to set and reach their goals. We believe that young people can reach their full potential when they have access to opportunities and are in a safe environment that promotes respect, creativity, education, and fun. Club programs and services promote and enhance the development of our members by in instilling a sense of competence, usefulness, belonging and a power or influence.";;;"YES";"NO";"http://www.bgcsac.org/images/stories/contentlogo.png";
"BOYS & GIRLS CLUBS OF GREATER SACRAMENTO - MADISON ELEMENTARY SCHOOL";;"5241 Harrison St.";;"North Highlands";"CA";95660;"916-494-9700";;"SACRAMENTO";"ocaballero@bgcsac.org";;;"Olivia";"Caballero";;"NO";"http://www.bgcsac.org/";;"Monday-Friday";"3:35-6:35 PM";;;"For more than 100 years Boys & Girls Clubs have been serving children across America. Boys & Girls Clubs of Greater Sacramento, proudly brings the Boys & Girls Clubs of America (BGCA) tradition to the Sacramento area, contributing to the growth and positive development of the children in the communities we serve. Our mission is to inspire and enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. By providing youth with a safe environment to participate in positive, fun activities, our staff and volunteers dedicate themselves to help young people to set and reach their goals. We believe that young people can reach their full potential when they have access to opportunities and are in a safe environment that promotes respect, creativity, education, and fun. Club programs and services promote and enhance the development of our members by in instilling a sense of competence, usefulness, belonging and a power or influence.";;;"YES";"NO";"http://www.bgcsac.org/images/stories/contentlogo.png";
"BOYS & GIRLS CLUBS OF GREATER SACRAMENTO - FOOTHILL OAKS ELEMENTARY";;"5520 Lancelot Dr";;"Sacramento";"CA";95842;"916-529-2504";;"SACRAMENTO";"bvang@bgcsac.org";;;"Bao";"Vang";;"NO";"http://www.bgcsac.org/";;"Monday-Friday";"3:35-6:35 PM";;;"For more than 100 years Boys & Girls Clubs have been serving children across America. Boys & Girls Clubs of Greater Sacramento, proudly brings the Boys & Girls Clubs of America (BGCA) tradition to the Sacramento area, contributing to the growth and positive development of the children in the communities we serve. Our mission is to inspire and enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. By providing youth with a safe environment to participate in positive, fun activities, our staff and volunteers dedicate themselves to help young people to set and reach their goals. We believe that young people can reach their full potential when they have access to opportunities and are in a safe environment that promotes respect, creativity, education, and fun. Club programs and services promote and enhance the development of our members by in instilling a sense of competence, usefulness, belonging and a power or influence.";;;"YES";"NO";"http://www.bgcsac.org/images/stories/contentlogo.png";
"BOYS & GIRLS CLUBS OF GREATER SACRAMENTO - EDWARD KEMBLE ELEMENTARY";;"7495 29th Steet";;"Sacramento";"CA";95822;"916-281-7208";;"SACRAMENTO";"vrhodes@bgcsac.org";;;"Vadia";"Rhodes";;"NO";"http://www.bgcsac.org/";;"Monday-Friday";"12:45-6:00 PM for Kindergarten; 2:45-6:00 PM for 1st-6th Grade";;;"For more than 100 years Boys & Girls Clubs have been serving children across America. Boys & Girls Clubs of Greater Sacramento, proudly brings the Boys & Girls Clubs of America (BGCA) tradition to the Sacramento area, contributing to the growth and positive development of the children in the communities we serve. Our mission is to inspire and enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. By providing youth with a safe environment to participate in positive, fun activities, our staff and volunteers dedicate themselves to help young people to set and reach their goals. We believe that young people can reach their full potential when they have access to opportunities and are in a safe environment that promotes respect, creativity, education, and fun. Club programs and services promote and enhance the development of our members by in instilling a sense of competence, usefulness, belonging and a power or influence.";;;"YES";"NO";"http://www.bgcsac.org/images/stories/contentlogo.png";
"ALAMEDA BOYS & GIRLS CLUB";;"1900 Third Street, Rear Bldg";;"Alameda";"CA";94501;"510-522-4900";;"ALAMEDA";"marc@alamedabgc.org";;;"Marc";"Morales";"6–18";;"http://alamedabgc.org/";;;;;;"The Alameda Boys & Girls Club is more than just a place for recreation. We provide activities and experiences that enrich the lives of young people in our community. Indeed, the quality of life we all enjoy is due, in part, to the Club’s sustained attention to the changing needs of today’s youth. We involve young boys and girls in wholesome activities that build their self-esteem and self-worth. We teach the values of responsibility and respect. We empower children to make wise and educated life choices. In this age of teen alcohol and drug use, premarital sex, and violence, we work to help create model citizens for our future. And we give every youth the chance they deserve to have a great future by providing the tools and support they need to achieve their dreams.";"Programs: Power Hour/Open Tech Lab, Passport to Manhood, Smart Girls, Career Launch, Torch Club, Keystone Club, Money Matters, Tech Lab – Skill Tech I, Tech Lab – Skill Tech II, Goals for Graduation";;"YES";"NO";"http://alamedabgc.org/wp-content/themes/abgc/images/logo-bgc.gif";
"BOYS & GIRLS CLUBS OF SAN LEANDRO - MARINA UNIT";;"401 Marina Blvd.";;"San Leandro";"CA";95477;"510-856-6722";;"ALAMEDA";"cfvalverde@bgcsl.org";;;"Carolina";"Valverde";"6–18";;"http://www.bgcsl.org/";;;;;;"The Boys & Girls Clubs of San Leandro provides safe, high quality after school programs where Club members have the opportunity to learn, grow, give back to the community, discover their passions, set goals, meet new friends and have FUN! Our clubs build character through everyday leadership and guidance and our programs help young people succeed in school, stay healthy, learn important life skills, pursue interests in the arts, sciences and sports. Most importantly, The Boys & Girls Clubs of San Leandro shows young people that someone cares and wants them to realize their full potential as productive, responsible and caring citizens. We offer a wide variety of programs including tutoring, homework help, enrichment activities, sports and recreation, specialized programs and a teen program.";;"Cost of the school year program is $200 for the entire school year.";"YES";"NO";"http://www.bgcsl.org/images/logo.png";
"BOYS & GIRLS CLUBS OF SAN LEANDRO - JEFFERSON ELEMENTARY SITE";;"14300 Bancroft Ave.";;"San Leandro";"CA";94578;"510-856-6243";;"ALAMEDA";"sdinh@bgcsl.org";;;"Susan";"Dinh";;;"http://www.bgcsl.org/";;"Monday-Friday";"School dismissal - 6 p.m.";;;"The Boys & Girls Clubs of San Leandro provides safe, high quality after school programs where Club members have the opportunity to learn, grow, give back to the community, discover their passions, set goals, meet new friends and have FUN! Our clubs build character through everyday leadership and guidance and our programs help young people succeed in school, stay healthy, learn important life skills, pursue interests in the arts, sciences and sports. Most importantly, The Boys & Girls Clubs of San Leandro shows young people that someone cares and wants them to realize their full potential as productive, responsible and caring citizens. We offer a wide variety of programs including tutoring, homework help, enrichment activities, sports and recreation, specialized programs and a teen program.";;"Cost of the school year program is $200 for the entire school year";"YES";"NO";"http://www.bgcsl.org/images/logo.png";
"BOYS & GIRLS CLUBS OF SAN LEANDRO - GARFIELD ELEMENTARY SITE";;"13050 Aurora Drive";;"San Leandro";"CA";94577;"510-856-6656";;"ALAMEDA";"eafernandes@bgcsl.org";;;"Esie";"Fernandes";;;"http://www.bgcsl.org/";;"Monday-Friday";"School dismissal - 6 p.m.";;;"The Boys & Girls Clubs of San Leandro provides safe, high quality after school programs where Club members have the opportunity to learn, grow, give back to the community, discover their passions, set goals, meet new friends and have FUN! Our clubs build character through everyday leadership and guidance and our programs help young people succeed in school, stay healthy, learn important life skills, pursue interests in the arts, sciences and sports. Most importantly, The Boys & Girls Clubs of San Leandro shows young people that someone cares and wants them to realize their full potential as productive, responsible and caring citizens. We offer a wide variety of programs including tutoring, homework help, enrichment activities, sports and recreation, specialized programs and a teen program.";;"Cost of the school year program is $200 for the entire school year";"YES";"NO";"http://www.bgcsl.org/images/logo.png";
"BOYS & GIRLS CLUBS OF SAN LEANDRO - MONROE ELEMENTARY SITE";;"3750 Monterey Blvd.";;"San Leandro";"CA";94577;"510-856-6244";;"ALAMEDA";"magomez@bgcsl.org";;;"Maira";"Gomez";;;"http://www.bgcsl.org/";;"Monday-Friday";"School dismissal - 6 p.m.";;;"The Boys & Girls Clubs of San Leandro provides safe, high quality after school programs where Club members have the opportunity to learn, grow, give back to the community, discover their passions, set goals, meet new friends and have FUN! Our clubs build character through everyday leadership and guidance and our programs help young people succeed in school, stay healthy, learn important life skills, pursue interests in the arts, sciences and sports. Most importantly, The Boys & Girls Clubs of San Leandro shows young people that someone cares and wants them to realize their full potential as productive, responsible and caring citizens. We offer a wide variety of programs including tutoring, homework help, enrichment activities, sports and recreation, specialized programs and a teen program.";;"Cost of the school year program is $200 for the entire school year";"YES";"NO";"http://www.bgcsl.org/images/logo.png";
"BOYS & GIRLS CLUBS OF SAN LEANDRO - WILSON ELEMENTARY SITE";;"1300 Williams Street";;"San Leandro";"CA";94577;"510-856-6258";;"ALAMEDA";"mjgebreab@bgcsl.org";;;"Mary";"Gebreab";;;"http://www.bgcsl.org/";;"Monday-Friday";"School dismissal - 6 p.m.";;;"The Boys & Girls Clubs of San Leandro provides safe, high quality after school programs where Club members have the opportunity to learn, grow, give back to the community, discover their passions, set goals, meet new friends and have FUN! Our clubs build character through everyday leadership and guidance and our programs help young people succeed in school, stay healthy, learn important life skills, pursue interests in the arts, sciences and sports. Most importantly, The Boys & Girls Clubs of San Leandro shows young people that someone cares and wants them to realize their full potential as productive, responsible and caring citizens. We offer a wide variety of programs including tutoring, homework help, enrichment activities, sports and recreation, specialized programs and a teen program.";;"Cost of the school year program is $200 for the entire school year";"YES";"NO";"http://www.bgcsl.org/images/logo.png";
"BOYS & GIRLS CLUBS OF SAN LEANDRO - WASHINGTON ELEMENTARY SITE";;"250 Dutton Ave.";;"San Leandro";"CA";94577;"510-856-6611";;"ALAMEDA";"ectorrico@bgcsl.org";;;"Edgar";"Torrico";;;"http://www.bgcsl.org/";;"Monday-Friday";"School dismissal - 6 p.m.";;;"The Boys & Girls Clubs of San Leandro provides safe, high quality after school programs where Club members have the opportunity to learn, grow, give back to the community, discover their passions, set goals, meet new friends and have FUN! Our clubs build character through everyday leadership and guidance and our programs help young people succeed in school, stay healthy, learn important life skills, pursue interests in the arts, sciences and sports. Most importantly, The Boys & Girls Clubs of San Leandro shows young people that someone cares and wants them to realize their full potential as productive, responsible and caring citizens. We offer a wide variety of programs including tutoring, homework help, enrichment activities, sports and recreation, specialized programs and a teen program.";;"Cost of the school year program is $200 for the entire school year";"YES";"NO";"http://www.bgcsl.org/images/logo.png";
"BOYS & GIRLS CLUBS OF SAN LEANDRO - BANCROFT MIDDLE SCHOOL SITE";;"1150 Bancroft Ave.";;"San Leandro";"CA";94577;"510-566-3305";;"ALAMEDA";"bxhicks@bgcsl.org";;;"Bryant";"Hicks";;;"http://www.bgcsl.org/";;"Monday-Friday";"School dismissal - 6 p.m.";;;"The Boys & Girls Clubs of San Leandro provides safe, high quality after school programs where Club members have the opportunity to learn, grow, give back to the community, discover their passions, set goals, meet new friends and have FUN! Our clubs build character through everyday leadership and guidance and our programs help young people succeed in school, stay healthy, learn important life skills, pursue interests in the arts, sciences and sports. Most importantly, The Boys & Girls Clubs of San Leandro shows young people that someone cares and wants them to realize their full potential as productive, responsible and caring citizens. We offer a wide variety of programs including tutoring, homework help, enrichment activities, sports and recreation, specialized programs and a teen program.";;"Cost of the school year program is $200 for the entire school year";"YES";"NO";"http://www.bgcsl.org/images/logo.png";
"BOYS & GIRLS CLUBS OF SAN LEANDRO - MUIR MIDDLE SCHOOL SITE";;"1444 Williams Street";;"San Leandro";"CA";94577;"510-566-9930";;"ALAMEDA";"gxbarriga@bgcsl.org";;;"Grace";"Barriga";;;"http://www.bgcsl.org/";;"Monday-Friday";"School dismissal - 6 p.m.";;;"The Boys & Girls Clubs of San Leandro provides safe, high quality after school programs where Club members have the opportunity to learn, grow, give back to the community, discover their passions, set goals, meet new friends and have FUN! Our clubs build character through everyday leadership and guidance and our programs help young people succeed in school, stay healthy, learn important life skills, pursue interests in the arts, sciences and sports. Most importantly, The Boys & Girls Clubs of San Leandro shows young people that someone cares and wants them to realize their full potential as productive, responsible and caring citizens. We offer a wide variety of programs including tutoring, homework help, enrichment activities, sports and recreation, specialized programs and a teen program.";;"Cost of the school year program is $200 for the entire school year";"YES";"NO";"http://www.bgcsl.org/images/logo.png";
"BOYS & GIRLS CLUBS OF SAN LEANDRO - COLONIAL ACRES ELEMENTARY SITE";;"17115 Meekland Ave.";;"Hayward";"CA";94541;"510-566-3304";;"ALAMEDA";"jrfreitas@bgcsl.org";;;"JoAnne";"Freitas";;;"http://www.bgcsl.org/";;"Monday-Friday";"School dismissal - 6 p.m.";;;"The Boys & Girls Clubs of San Leandro provides safe, high quality after school programs where Club members have the opportunity to learn, grow, give back to the community, discover their passions, set goals, meet new friends and have FUN! Our clubs build character through everyday leadership and guidance and our programs help young people succeed in school, stay healthy, learn important life skills, pursue interests in the arts, sciences and sports. Most importantly, The Boys & Girls Clubs of San Leandro shows young people that someone cares and wants them to realize their full potential as productive, responsible and caring citizens. We offer a wide variety of programs including tutoring, homework help, enrichment activities, sports and recreation, specialized programs and a teen program.";;"Cost of the school year program is $200 for the entire school year";"YES";"NO";"http://www.bgcsl.org/images/logo.png";
"BOYS & GIRLS CLUBS OF SAN LEANDRO - HESPERIAN ELEMENTARY SITE";;"620 Drew St.";;"San Lorenzo";"CA";94580;"510-566-1069";;"ALAMEDA";"dryken@bgcsl.org";;;"Dan";"Ryken";;;"http://www.bgcsl.org/";;"Monday-Friday";"School dismissal - 6 p.m.";;;"The Boys & Girls Clubs of San Leandro provides safe, high quality after school programs where Club members have the opportunity to learn, grow, give back to the community, discover their passions, set goals, meet new friends and have FUN! Our clubs build character through everyday leadership and guidance and our programs help young people succeed in school, stay healthy, learn important life skills, pursue interests in the arts, sciences and sports. Most importantly, The Boys & Girls Clubs of San Leandro shows young people that someone cares and wants them to realize their full potential as productive, responsible and caring citizens. We offer a wide variety of programs including tutoring, homework help, enrichment activities, sports and recreation, specialized programs and a teen program.";;"Cost of the school year program is $200 for the entire school year";"YES";"NO";"http://www.bgcsl.org/images/logo.png";
"BOYS & GIRLS CLUBS OF SAN LEANDRO - HILLSIDE ELEMENTARY SITE";;"15980 Marcella St.";;"San Leandro";"CA";94578;"510-566-9931";;"ALAMEDA";"mlmartin@bgcsl.org";;;"Maria";"Martin";;;"http://www.bgcsl.org/";;"Monday-Friday";"School dismissal - 6 p.m.";;;"The Boys & Girls Clubs of San Leandro provides safe, high quality after school programs where Club members have the opportunity to learn, grow, give back to the community, discover their passions, set goals, meet new friends and have FUN! Our clubs build character through everyday leadership and guidance and our programs help young people succeed in school, stay healthy, learn important life skills, pursue interests in the arts, sciences and sports. Most importantly, The Boys & Girls Clubs of San Leandro shows young people that someone cares and wants them to realize their full potential as productive, responsible and caring citizens. We offer a wide variety of programs including tutoring, homework help, enrichment activities, sports and recreation, specialized programs and a teen program.";;"Cost of the school year program is $200 for the entire school year";"YES";"NO";"http://www.bgcsl.org/images/logo.png";
"BOYS & GIRLS CLUBS OF SAN LEANDRO - LORENZO MANOR ELEMENTARY SITE";;"18250 Bengal Avenue";;"Hayward";"CA";94541;"510-566-1827";;"ALAMEDA";"mxtran@bgcsl.org";;;"Mimi";"Tran";;;"http://www.bgcsl.org/";;"Monday-Friday";"School dismissal - 6 p.m.";;;"The Boys & Girls Clubs of San Leandro provides safe, high quality after school programs where Club members have the opportunity to learn, grow, give back to the community, discover their passions, set goals, meet new friends and have FUN! Our clubs build character through everyday leadership and guidance and our programs help young people succeed in school, stay healthy, learn important life skills, pursue interests in the arts, sciences and sports. Most importantly, The Boys & Girls Clubs of San Leandro shows young people that someone cares and wants them to realize their full potential as productive, responsible and caring citizens. We offer a wide variety of programs including tutoring, homework help, enrichment activities, sports and recreation, specialized programs and a teen program.";;"Cost of the school year program is $200 for the entire school year";"YES";"NO";"http://www.bgcsl.org/images/logo.png";
"BOYS & GIRLS CLUBS OF NAPA VALLEY - AMERICAN CANYON CLUBHOUSE";;"60 Benton Way";;"American Canyon";"CA";94503;"707-648-1460";;"NAPA";"vbui@thepositievplace.org";;;"Van";"Bui";"6–18";;"http://www.thepositiveplace.org/";;"Monday-Friday";"After school - 6:00 p.m.";;;"The mission of Boys & Girls Clubs of Napa Valley is to enable all young people, especially those who need us the most, to reach their full potential as productive, caring, responsible citizens. We serve over 1,100 Napa and American Canyon youth every day after school at our Napa Clubhouse, American Canyon Clubhouse, Club 1515 Teen Center, and 8 additional school-based locations.";"Core Programs: Character & Leadership Development, Education & Career Development, Health & Life Skills, The Arts, Sports, Fitness, & Recreation";"Annual membership fee: $50; Additional monthly program fees";"YES";"NO";"http://www.thepositiveplace.org/resources/templates/36/logo_BGC-Banner.png";
"BOYS & GIRLS CLUBS OF NAPA VALLEY - CANYON OAKS CLUBHOUSE";;"475 Silver Oak Drive";;"American Canyon";"CA";94503;"707-260-5402";;"NAPA";"dfarley@thepositiveplace.org";;;"David";"Farley";;;"http://www.thepositiveplace.org/";;"Monday-Friday";"After school - 6:00 p.m.";;;"The mission of Boys & Girls Clubs of Napa Valley is to enable all young people, especially those who need us the most, to reach their full potential as productive, caring, responsible citizens. We serve over 1,100 Napa and American Canyon youth every day after school at our Napa Clubhouse, American Canyon Clubhouse, Club 1515 Teen Center, and 8 additional school-based locations.";"Core Programs: Character & Leadership Development, Education & Career Development, Health & Life Skills, The Arts, Sports, Fitness, & Recreation";"Annual membership fee: $50; Additional monthly program fees";"YES";"NO";"http://www.thepositiveplace.org/resources/templates/36/logo_BGC-Banner.png";"Canyon Oaks Elementary School "
"BOYS & GIRLS CLUBS OF NAPA VALLEY - CLUB 1515 TEEN CENTER";;"1515 Pueblo Avenue";;"Napa";"CA";94558;"707-255-8866";"x111";"NAPA";"mtillotson@thepositiveplace.org";;;"Michael";"Tillotson";;;"http://www.thepositiveplace.org/";;"Monday-Friday";"After school - 9:00 p.m. (12:00 p.m. - 6:00 p.m. during the summer)";;;"The mission of Boys & Girls Clubs of Napa Valley is to enable all young people, especially those who need us the most, to reach their full potential as productive, caring, responsible citizens. We serve over 1,100 Napa and American Canyon youth every day after school at our Napa Clubhouse, American Canyon Clubhouse, Club 1515 Teen Center, and 8 additional school-based locations. Located in the Napa Clubhouse, Club 1515 was created to give high school students a place of their own, where they can spend time doing the things that they love. As a fully functional Teen Center, Club 1515 provides recreational activities, safe and supervised social opportunities and events, homework assistance and tutoring, leadership and volunteer opportunities, and much more…..just for teens! Equipped with a Tech Station, Club 1515 serves as a perfect place for studying, homework, and online research, as well as learning graphic design and video editing skills. Need to print that essay that’s due tomorrow? No problem! Use Club 1515’s computers and printer. There is no charge to members for printing. Does your teen need something to do on Friday nights? Send him or her over for our Friday Night Pizza & a Movie! Have a teen who is just interested in hanging out with friends? We have 2 pool tables, ping-pong, and Foosball, not to mention 2 HDTVs, and a Nintendo Wii with a variety of games (including DDR with arcade-style dance pads)! Club 1515 is also becoming known for our awesome teen dances and events. Active members of Club 1515 receive free admission to all special events hosted at our Teen Center, as well as have the opportunity to help plan and assist staff in running the events! Club 1515 is truly the place to be for high school students, whether as a place to just hang with friends, do homework, or receive a little extra support.";;;"YES";"NO";"http://www.thepositiveplace.org/resources/templates/36/logo_BGC-Banner.png";
"BOYS & GIRLS CLUBS OF NAPA VALLEY - MCPHERSON CLUBHOUSE";;"2670 Yahome Street";;"Napa";"CA";94558;"707-501-8948";;"NAPA";"mrivera@thepositiveplace.org";;;"Marisol";"Rivera";;;"http://www.thepositiveplace.org/";;"Monday-Friday";"After school - 6:00 p.m.";;;"The mission of Boys & Girls Clubs of Napa Valley is to enable all young people, especially those who need us the most, to reach their full potential as productive, caring, responsible citizens. We serve over 1,100 Napa and American Canyon youth every day after school at our Napa Clubhouse, American Canyon Clubhouse, Club 1515 Teen Center, and 8 additional school-based locations.";"Core Programs: Character & Leadership Development, Education & Career Development, Health & Life Skills, The Arts, Sports, Fitness, & Recreation";"Annual membership fee: $50";"YES";"NO";"http://www.thepositiveplace.org/resources/templates/36/logo_BGC-Banner.png";"McPherson Elementary School"
"BOYS & GIRLS CLUBS OF NAPA VALLEY - NAPA CLUBHOUSE";;"1515 Pueblo Avenue";;"Napa";"CA";94558;"707-255-8866";;"NAPA";"LBrackin@thepositiveplace.org";;;"Lana";"Brackin";"6–18";;"http://www.thepositiveplace.org/";;"Monday-Friday";"After school - 7:00 p.m. (7:30 a.m. - 6:00 p.m. during the summer)";;;"The mission of Boys & Girls Clubs of Napa Valley is to enable all young people, especially those who need us the most, to reach their full potential as productive, caring, responsible citizens. We serve over 1,100 Napa and American Canyon youth every day after school at our Napa Clubhouse, American Canyon Clubhouse, Club 1515 Teen Center, and 8 additional school-based locations.";"Core Programs: Character & Leadership Development, Education & Career Development, Health & Life Skills, The Arts, Sports, Fitness, & Recreation";"Annual membership fee: $50";"YES";"NO";"http://www.thepositiveplace.org/resources/templates/36/logo_BGC-Banner.png";
"BOYS & GIRLS CLUBS OF NAPA VALLEY - NAPA JUNCTION CLUBHOUSE";;"300 Napa Junction Road";;"American Canyon";"CA";94503;"707-225-5491";;"NAPA";"hcorro@thepositiveplace.org";;;"Hugo";"Corro";;;"http://www.thepositiveplace.org/";;"Monday-Friday";"After school - 6:00 p.m.";;;"The mission of Boys & Girls Clubs of Napa Valley is to enable all young people, especially those who need us the most, to reach their full potential as productive, caring, responsible citizens. We serve over 1,100 Napa and American Canyon youth every day after school at our Napa Clubhouse, American Canyon Clubhouse, Club 1515 Teen Center, and 8 additional school-based locations.";"Core Programs: Character & Leadership Development, Education & Career Development, Health & Life Skills, The Arts, Sports, Fitness, & Recreation";"Annual membership fee: $50";"YES";"NO";"http://www.thepositiveplace.org/resources/templates/36/logo_BGC-Banner.png";"Napa Junction Elementary School"
"BOYS & GIRLS CLUBS OF NAPA VALLEY - NAPA VALLEY LANGUAGE ACADEMY CLUBHOUSE";;"2700 Kilburn Avenue";;"Napa";"CA";94558;"707-266-4455";;"NAPA";"jmatison@thepositiveplace.org";;;"Julia";"Matison";;;"http://www.thepositiveplace.org/";;"Monday-Friday";"After school - 6:00 p.m.";;;"The mission of Boys & Girls Clubs of Napa Valley is to enable all young people, especially those who need us the most, to reach their full potential as productive, caring, responsible citizens. We serve over 1,100 Napa and American Canyon youth every day after school at our Napa Clubhouse, American Canyon Clubhouse, Club 1515 Teen Center, and 8 additional school-based locations.";"Core Programs: Character & Leadership Development, Education & Career Development, Health & Life Skills, The Arts, Sports, Fitness, & Recreation";"Annual membership fee: $50";"YES";"NO";"http://www.thepositiveplace.org/resources/templates/36/logo_BGC-Banner.png";"Napa Valley Language Academy"
"BOYS & GIRLS CLUBS OF NAPA VALLEY - PUEBLO VISTA CLUBHOUSE";;"1600 Barbara Road";;"Napa";"CA";94558;"707-266-4456";;"NAPA";"cstraily@thepositiveplace.org";;;"Cassidy";"Straily";;;"http://www.thepositiveplace.org/";;"Monday-Friday";"After school - 6:00 p.m.";;;"The mission of Boys & Girls Clubs of Napa Valley is to enable all young people, especially those who need us the most, to reach their full potential as productive, caring, responsible citizens. We serve over 1,100 Napa and American Canyon youth every day after school at our Napa Clubhouse, American Canyon Clubhouse, Club 1515 Teen Center, and 8 additional school-based locations.";"Core Programs: Character & Leadership Development, Education & Career Development, Health & Life Skills, The Arts, Sports, Fitness, & Recreation";"Annual membership fee: $50";"YES";"NO";"http://www.thepositiveplace.org/resources/templates/36/logo_BGC-Banner.png";"Pueblo Vista Elementary School"
"BOYS & GIRLS CLUBS OF NAPA VALLEY - SALVADOR CLUBHOUSE";;"1850 Salvador Avenue";;"Napa";"CA";94558;"707-501-8949";;"NAPA";;;;"Amanda";"Fisher";;;"http://www.thepositiveplace.org/";;"Monday-Friday";"After school - 6:00 p.m.";;;"The mission of Boys & Girls Clubs of Napa Valley is to enable all young people, especially those who need us the most, to reach their full potential as productive, caring, responsible citizens. We serve over 1,100 Napa and American Canyon youth every day after school at our Napa Clubhouse, American Canyon Clubhouse, Club 1515 Teen Center, and 8 additional school-based locations.";"Core Programs: Character & Leadership Development, Education & Career Development, Health & Life Skills, The Arts, Sports, Fitness, & Recreation";"Annual membership fee: $50";"YES";"NO";"http://www.thepositiveplace.org/resources/templates/36/logo_BGC-Banner.png";"Salvador Elementary School"
"CONTINENTALS OF OMEGA BOYS & GIRLS CLUB";;"1 Positive Place";;"Vallejo";"CA";94589;"707-643-1728";;"SOLANO";"wendybjones.omega@yahoo.com";;;"Wendy B";"Jones";;;"http://www.omegaboysandgirlsclub.com/";;"Monday-Friday";"After school - 6:00 pm.";;;"For over 46 years, the Club has been a safe haven for Vallejo’s youth, expanding its services from academic assistance and recreational activities to include programs designed to meet the challenges faced by today’s youth. Members now receive health information, counseling on social involvement, peer pressure resistance training, computer training, career exploration information as well as daily academic assistance. Club members also participate in reading, cultural activities, field trips, and attend professional sporting events. Members are required to read a book each month and to prepare a book report on each book read. This practice has enabled members to increase their reading comprehension and vocabulary skills and assisted more than 70% of the Club members to achieve honor roll status. As a member of the national Boys and Girls Clubs of America, the Club promotes the health, education, social, vocational, and character development of its members. The principles of brotherhood, sisterhood, scholarship, perseverance, and uplift are encouraged as members strive to attain the highest standards of academic and social excellence in life. Approximately 300 members participate in the Club’s programs and activities throughout the year, which includes study hall, workshops, community forums, teen dances, and other special programs. Through the efforts of the Board of Directors, staff and contributions from the community, more than 500 youth have attended colleges and universities throughout the United States. 32 of the Club’s members have obtained their Ph.D.’s. Many of these young people may not have had the opportunity to obtain a higher education without the guidance and financial assistance of the Club. ";"Programs: Torch Club, Keystone Club, Youth of the Year, BE GREAT: Graduate, Money Matters, Power Hour, Club Tech, D2d, Sports, Social Recreation, Triple Play, SMART Moves, NetSmartz";"After-School program: $50 for the whole school year";"YES";"NO";"http://www.omegaboysandgirlsclub.com/uploads/CONTINENTALS_GFSH_CLR_CNTR.png";
"BOYS & GIRLS CLUBS OF ST. HELENA AND CALISTOGA - ST. HELENA CLUBHOUSE";;"1420 Tainter Street";;"Saint Helena";"CA";94574;"707-963-8944";;"NAPA";"adrian@bgcshc.org";;;"Adrian";"Lopez";"5–18";;"http://www.bgcshc.org/";;"Monday-Friday";"School dismissal - 6pm";;;"The Boys & Girls Clubs of St. Helena and Calistoga was established in 1989 as a 501 (c) 3 non profit corporation.  Over the past 25 years, we have grown to be a highly valued and respected community anchor. The St. Helena Clubhouse is located at 1420 Tainter Street, adjacent to St. Helena Elementary School, and across the street from St. Helena Catholic School. The 11,200sf facility includes a front counter, offices, storage, kitchen, pantry, gymnasium, learning center, snack area, games room, technology center, restrooms, art center and large outdoor play fields. Additionally, the organization's Administrative Office is located in the St. Helena facility.";"Programs: Character and Leadership Development, Education and Career Development, Health and Life Skills, Sports, Recreation & Fitness, The Arts, Special Programs";"Membership Fee: $50 Annual school year membership (August-June); $60 Summer membership; Some programs require an additional program fee";"YES";"NO";"http://www.bgcshc.org/images/b3a806e2b8bd115754ae4ca04cb32f64_4soj.png";
