"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"OPENWORLD LEARNING @ WYATT ACADEMY";;"3620 Franklin St.";;"Denver";"CO";80205;"877-780-0134";;"DENVER";"info@openworldlearning.org";;;;;;;"http://www.openworldlearning.org/";;;;;;"OpenWorld Learning’s original program focuses on engaging elementary school students through a fun and challenging after-school program. The Elementary Program is offered after-school, 4 days a week for approximately 3 hours a day. Students in the program are able to expand their reading, writing, and math skills through the use of an innovative technology-focused curriculum. Students in the Elementary Program learn advanced technology skills that include animation, Internet research, multi-media presentation, and computer programming. They learn these skills by creating projects in MicroWorlds - a child-friendly, multimedia authoring tool and computer programming language developed at MIT. It is striking to see the creativity and ingenuity of our students as they use the LCSI MicroWorlds computer programming software to create personally meaningful projects in art, animation, multi-media presentation, interactive software, and game design. Through the Middle School Program, OpenWorld Learning is excited to begin offering services to the often forgotten middle school student. The core of the program is divided into distinctive “Techno Tracks” designed to attract, engage and instruct the middle school student. Additionally, students explore career opportunities within their areas of interest. The Middle School Program teaches iconic computer programming in an open-ended approach, which supports the development of problem solving skills, project planning and management, as well as, meta-cognition through reflection and feedback. One of our main goals is to keep an inventive, hands-on learning approach to curriculum design and implementation, one that enables children to learn by building, imagining, playing, testing, and improving their inventions by sharing it with peers and teachers. OpenWorld Learning’s Middle School curriculum currently includes the following Techno Tracks: Robotics, Movie Making, Website Design, and Graphic Design.  Each track allows students the opportunity to engage with their peers while learning about innovative technologies they could possibly encounter in their future. Additionally, we are working with prominent universities and companies to implement a Career Exploration curriculum designed to give students the opportunity and guidance to look at a variety of careers that are available to them and the various skills and abilities one needs to work in those career fields.  Career Exploration days occur at least once per month and involve student research prior to or during the day’s activities.";;;"YES";"NO";"http://www.openworldlearning.org/wp-content/uploads/2014/02/cropped-OWL_NewWebHeader3.jpg";
"OPENWORLD LEARNING @ GRANT BEACON MIDDLE SCHOOL";;"1751 S. Washington Street";;"Denver";"CO";80210;"877-780-0134";;"DENVER";"info@openworldlearning.org";;;;;;;"http://www.openworldlearning.org/";;;;;;"Through the Middle School Program, OpenWorld Learning is excited to begin offering services to the often forgotten middle school student. The core of the program is divided into distinctive “Techno Tracks” designed to attract, engage and instruct the middle school student. Additionally, students explore career opportunities within their areas of interest. The Middle School Program teaches iconic computer programming in an open-ended approach, which supports the development of problem solving skills, project planning and management, as well as, meta-cognition through reflection and feedback. One of our main goals is to keep an inventive, hands-on learning approach to curriculum design and implementation, one that enables children to learn by building, imagining, playing, testing, and improving their inventions by sharing it with peers and teachers. OpenWorld Learning’s Middle School curriculum currently includes the following Techno Tracks: Robotics, Movie Making, Website Design, and Graphic Design.  Each track allows students the opportunity to engage with their peers while learning about innovative technologies they could possibly encounter in their future. Additionally, we are working with prominent universities and companies to implement a Career Exploration curriculum designed to give students the opportunity and guidance to look at a variety of careers that are available to them and the various skills and abilities one needs to work in those career fields.  Career Exploration days occur at least once per month and involve student research prior to or during the day’s activities.";;;"YES";"NO";"http://www.openworldlearning.org/wp-content/uploads/2014/02/cropped-OWL_NewWebHeader3.jpg";
"OPENWORLD LEARNING @ WEST LEADERSHIP ACADEMY";;"951 Elati St.";;"Denver";"CO";80204;"877-780-0134";;"DENVER";"info@openworldlearning.org";;;;;;;"http://www.openworldlearning.org/";;;;;;"Through the Middle School Program, OpenWorld Learning is excited to begin offering services to the often forgotten middle school student. The core of the program is divided into distinctive “Techno Tracks” designed to attract, engage and instruct the middle school student. Additionally, students explore career opportunities within their areas of interest. The Middle School Program teaches iconic computer programming in an open-ended approach, which supports the development of problem solving skills, project planning and management, as well as, meta-cognition through reflection and feedback. One of our main goals is to keep an inventive, hands-on learning approach to curriculum design and implementation, one that enables children to learn by building, imagining, playing, testing, and improving their inventions by sharing it with peers and teachers. OpenWorld Learning’s Middle School curriculum currently includes the following Techno Tracks: Robotics, Movie Making, Website Design, and Graphic Design.  Each track allows students the opportunity to engage with their peers while learning about innovative technologies they could possibly encounter in their future. Additionally, we are working with prominent universities and companies to implement a Career Exploration curriculum designed to give students the opportunity and guidance to look at a variety of careers that are available to them and the various skills and abilities one needs to work in those career fields.  Career Exploration days occur at least once per month and involve student research prior to or during the day’s activities.";;;"YES";"NO";"http://www.openworldlearning.org/wp-content/uploads/2014/02/cropped-OWL_NewWebHeader3.jpg";
"KIDS-SMART @ BRYANT WEBSTER DUAL LANGUAGE ECE-8 SCHOOL";;"3635 Quivas St.";;"Denver";"CO";80211;"720-626-5095";;"DENVER";;;;"Lindsey";"Clark";;;"http://www.kids-smart.com/";;"Monday - Friday";"Before Care: 6:30am - 8:00am; After Care: 3:00pm - 6:00pm";;"English, Spanish ";"Kids-SmART, Inc. is a company founded on the vision that every child deserves the opportunity to grow and thrive in a safe and nurturing environment. They deserve an environment where they are encouraged to discover themselves and are able to develop to their full potential. Kids-SmART also believes in a holistic approach where we feel open communication is important between the Kids-SmART staff, the child's parents, their teachers, and the school administration to ensure the common goal of each child's success in their educational growth. Kids-SmART provides these first-rate programs at a fee that is extremely affordable, and offers various discounts and payment programs for those who cannot otherwise afford it.";;"Before School - Daily: 1st Child $9.00, 2nd Child $8.00, Free/Reduced Rate: $7.00; After School - Daily: 1st Child $15.00, 2nd Child $14.00, Free/Reduced Rate: $13.00; Weekly - B/A: 1st Child $96.00, 2nd Child $88.00, Free/Reduced Rate: $80.00; Full Day: Cost Varies based on Activities; Annual Registration Fee: $40.00 per child or $80.00 per family";"YES";"NO";"https://scontent-ams3-1.xx.fbcdn.net/hphotos-prn2/v/t1.0-9/533770_138054359690474_237257676_n.jpg?oh=eaf2d29cd6d7df3616e7a03b06bfc997&oe=57A81CD0";
"KIDS-SMART @ COLUMBIAN ELEMENTARY";;"2925 W. 40th Ave.";;"Denver";"CO";80211;"720-550-6728";;"DENVER";;;;"Lauren";"Battista";;;"http://www.kids-smart.com/";;"Monday - Friday";"Before Care: 6:30am - 8:30am; After Care: 3:15pm - 6:00pm";;"English, Spanish ";"Kids-SmART, Inc. is a company founded on the vision that every child deserves the opportunity to grow and thrive in a safe and nurturing environment. They deserve an environment where they are encouraged to discover themselves and are able to develop to their full potential. Kids-SmART also believes in a holistic approach where we feel open communication is important between the Kids-SmART staff, the child's parents, their teachers, and the school administration to ensure the common goal of each child's success in their educational growth. Kids-SmART provides these first-rate programs at a fee that is extremely affordable, and offers various discounts and payment programs for those who cannot otherwise afford it.";;"Before School - Daily: 1st Child $11.00, 2nd Child $10.00, Free/Reduced Rate: $9.00; After School - Daily: 1st Child $13.00, 2nd Child $12.00, Free/Reduced Rate: $11.00; Weekly - B/A: 1st Child $96.00, 2nd Child $88.00, Free/Reduced Rate: $80.00; Full Day Program - 6:30am - 6:00pm: Cost Varies Based on Activity";"YES";"NO";"https://scontent-ams3-1.xx.fbcdn.net/hphotos-prn2/v/t1.0-9/533770_138054359690474_237257676_n.jpg?oh=eaf2d29cd6d7df3616e7a03b06bfc997&oe=57A81CD0";
"KIDS-SMART @ DEANE ELEMENTARY";;"580 S. Harlan St.";;"Lakewood";"CO";80226;"720-550-6728 ";;"JEFFERSON";;;;"Yvette";"Glover";;;"http://www.kids-smart.com/";;"Monday - Friday";"Before Care: 6:30am - 7:45am; After Care: 2:45pm - 6:00pm";;"English, Spanish ";"Kids-SmART, Inc. is a company founded on the vision that every child deserves the opportunity to grow and thrive in a safe and nurturing environment. They deserve an environment where they are encouraged to discover themselves and are able to develop to their full potential. Kids-SmART also believes in a holistic approach where we feel open communication is important between the Kids-SmART staff, the child's parents, their teachers, and the school administration to ensure the common goal of each child's success in their educational growth. Kids-SmART provides these first-rate programs at a fee that is extremely affordable, and offers various discounts and payment programs for those who cannot otherwise afford it.";;"Before School - Daily: 1st Child $7.00, 2nd Child $6.00, Free/Reduced Rate: $5.00; After School - Daily: 1st Child $17.00, 2nd Child $16.00, Free/Reduced Rate: $15.00; Weekly - B/A: 1st Child $96.00, 2nd Child $88.00, Free/Reduced Rate: $80.00; Early Release (12:15 release): Add $5/Child; Full Day Program - 6:30am - 6:00pm: Cost Varies between $35-$45/Day; Annual Registration Fee: $40.00 per child or $80.00 per family";"YES";"NO";"https://scontent-ams3-1.xx.fbcdn.net/hphotos-prn2/v/t1.0-9/533770_138054359690474_237257676_n.jpg?oh=eaf2d29cd6d7df3616e7a03b06bfc997&oe=57A81CD0";
"KIDS-SMART @ EDGEWATER ELEMENTARY";;"5570 W. 24th Ave.";;"Edgewater";"CO";80214;"303-482-6452";;"JEFFERSON";;;;"Sasha";"Tissot";;;"http://www.kids-smart.com/";;"Monday - Friday";"Before Care: 6:30am - 8:15am; After Care: 3:15pm - 6:00pm";;"English, Spanish ";"Kids-SmART, Inc. is a company founded on the vision that every child deserves the opportunity to grow and thrive in a safe and nurturing environment. They deserve an environment where they are encouraged to discover themselves and are able to develop to their full potential. Kids-SmART also believes in a holistic approach where we feel open communication is important between the Kids-SmART staff, the child's parents, their teachers, and the school administration to ensure the common goal of each child's success in their educational growth. Kids-SmART provides these first-rate programs at a fee that is extremely affordable, and offers various discounts and payment programs for those who cannot otherwise afford it.";;"Before School - Daily: 1st Child $10.00, 2nd Child $9.00, Free/Reduced Rate: $8.00; After School - Daily: 1st Child $14.00, 2nd Child $13.00, Free/Reduced Rate: $12.00; Weekly - B/A: 1st Child $96.00, 2nd Child $88.00, Free/Reduced Rate: $80.00;Full Day Program: Cost varies based on Activities; Annual Registration Fee: $40.00 per child or $80.00 per family";"YES";"NO";"https://scontent-ams3-1.xx.fbcdn.net/hphotos-prn2/v/t1.0-9/533770_138054359690474_237257676_n.jpg?oh=eaf2d29cd6d7df3616e7a03b06bfc997&oe=57A81CD0";
"KIDS-SMART @ EIBER ELEMENTARY";;"1385 Independence St.";;"Lakewood";"CO";80215;"720-297-4626";;"JEFFERSON";;;;"Lindsay";"Collins";;;"http://www.kids-smart.com/";;"Monday - Friday";"Before Care: 6:30am - 8:45am; After Care: 3:45pm - 6:00pm";;"English, Spanish ";"Kids-SmART, Inc. is a company founded on the vision that every child deserves the opportunity to grow and thrive in a safe and nurturing environment. They deserve an environment where they are encouraged to discover themselves and are able to develop to their full potential. Kids-SmART also believes in a holistic approach where we feel open communication is important between the Kids-SmART staff, the child's parents, their teachers, and the school administration to ensure the common goal of each child's success in their educational growth. Kids-SmART provides these first-rate programs at a fee that is extremely affordable, and offers various discounts and payment programs for those who cannot otherwise afford it.";;"Before School - Daily: 1st Child $12.00, 2nd Child $11.00, Free/Reduced Rate: $10.00; After School - Daily: 1st Child $12.00, 2nd Child $11.00, Free/Reduced Rate: $10.00; Weekly - B/A: 1st Child $96.00, 2nd Child $88.00, Free/Reduced Rate: $80.00; Early Release: Add $5/Day; Full Day Program - 6:30am - 6:00pm: Cost Varies between $35-$45/Day; Annual Registration Fee: $40.00 per child or $80.00 per family";"YES";"NO";"https://scontent-ams3-1.xx.fbcdn.net/hphotos-prn2/v/t1.0-9/533770_138054359690474_237257676_n.jpg?oh=eaf2d29cd6d7df3616e7a03b06bfc997&oe=57A81CD0";
"KIDS-SMART @ GLENNON HEIGHTS ELEMENTARY";;"11025 W. Glennon Dr.";;"Lakewood";"CO";80226;"720-345-8660";;"JEFFERSON";;;;"Gabrielle";"Clem";;;"http://www.kids-smart.com/";;"Monday - Friday";"Before Care: 6:30am - 7:40am; After Care: 2:30pm - 6:00pm";;"English, Spanish ";"Kids-SmART, Inc. is a company founded on the vision that every child deserves the opportunity to grow and thrive in a safe and nurturing environment. They deserve an environment where they are encouraged to discover themselves and are able to develop to their full potential. Kids-SmART also believes in a holistic approach where we feel open communication is important between the Kids-SmART staff, the child's parents, their teachers, and the school administration to ensure the common goal of each child's success in their educational growth. Kids-SmART provides these first-rate programs at a fee that is extremely affordable, and offers various discounts and payment programs for those who cannot otherwise afford it.";;"Before School - Daily: 1st Child $7.00, 2nd Child $6.00, Free/Reduced Rate: $5.00; After School - Daily: 1st Child $17.00, 2nd Child $16.00, Free/Reduced Rate: $15.00; Weekly - B/A: 1st Child $96.00, 2nd Child $88.00, Free/Reduced Rate: $80.00; Full Day Program: Cost varies based on Activities; Annual Registration Fee: $40.00 per child or $80.00 per family";"YES";"NO";"https://scontent-ams3-1.xx.fbcdn.net/hphotos-prn2/v/t1.0-9/533770_138054359690474_237257676_n.jpg?oh=eaf2d29cd6d7df3616e7a03b06bfc997&oe=57A81CD0";
"KIDS-SMART @ LASLEY ELEMENTARY";;"1401 S. Kendall St.";;"Lakewood";"CO";80232;"720-431-0353";;"JEFFERSON";;;;"Hannah";"McCarty";;;"http://www.kids-smart.com/";;"Monday - Friday";"Before Care: 6:30am - 7:45am; After Care: 2:30pm - 6:00pm";;"English, Spanish ";"Kids-SmART, Inc. is a company founded on the vision that every child deserves the opportunity to grow and thrive in a safe and nurturing environment. They deserve an environment where they are encouraged to discover themselves and are able to develop to their full potential. Kids-SmART also believes in a holistic approach where we feel open communication is important between the Kids-SmART staff, the child's parents, their teachers, and the school administration to ensure the common goal of each child's success in their educational growth. Kids-SmART provides these first-rate programs at a fee that is extremely affordable, and offers various discounts and payment programs for those who cannot otherwise afford it.";;"Before School - Daily: 1st Child $7.00, 2nd Child $6.00, Free/Reduced Rate: $5.00; After School - Daily: 1st Child $17.00, 2nd Child $16.00, Free/Reduced Rate: $15.00; Weekly - B/A: 1st Child $96.00, 2nd Child $88.00, Free/Reduced Rate: $80.00; Early Release: Add $5/Child; Full Day Program - 6:30am - 6:00pm: Cost Varies between $35-$45/Day; Annual Registration Fee: $40.00 per child or $80.00 per family";"YES";"NO";"https://scontent-ams3-1.xx.fbcdn.net/hphotos-prn2/v/t1.0-9/533770_138054359690474_237257676_n.jpg?oh=eaf2d29cd6d7df3616e7a03b06bfc997&oe=57A81CD0";
"KIDS-SMART @ LUMBERG ELEMENTARY";;"6705 W. 22nd Ave.";;"Edgewater";"CO";80214;"720-550-6728";;"JEFFERSON";;;;;;;;"http://www.kids-smart.com/";;"Monday - Friday";"Before Care: 6:30am - 8:00am; After Care: 3:00pm - 6:00pm";;"English, Spanish ";"Kids-SmART, Inc. is a company founded on the vision that every child deserves the opportunity to grow and thrive in a safe and nurturing environment. They deserve an environment where they are encouraged to discover themselves and are able to develop to their full potential. Kids-SmART also believes in a holistic approach where we feel open communication is important between the Kids-SmART staff, the child's parents, their teachers, and the school administration to ensure the common goal of each child's success in their educational growth. Kids-SmART provides these first-rate programs at a fee that is extremely affordable, and offers various discounts and payment programs for those who cannot otherwise afford it.";;"Before School - Daily: 1st Child $9.00, 2nd Child $8.00, Free/Reduced Rate: $7.00; After School - Daily: 1st Child $15.00, 2nd Child $14.00, Free/Reduced Rate: $13.00; Weekly - B/A: 1st Child $96.00, 2nd Child $88.00, Free/Reduced Rate: $80.00; Early Release: Additional $5/Day/Child; Full Day Program (6:30am - 6:00pm): Cost Varies between $35-$45/Day; Annual Registration Fee: $40.00 per child or $80.00 per family";"YES";"NO";"https://scontent-ams3-1.xx.fbcdn.net/hphotos-prn2/v/t1.0-9/533770_138054359690474_237257676_n.jpg?oh=eaf2d29cd6d7df3616e7a03b06bfc997&oe=57A81CD0";
"KIDS-SMART @ MT. PHOENIX COMMUNITY";;"4725 Miller St.";;"Wheat Ridge";"CO";80033;"720-550-6728";;"JEFFERSON";;;;"Abbi";"Root";;;"http://www.kids-smart.com/";;"Monday - Friday";"Before Care: 7:00am - 8:25am; After Care: 3:30pm - 6:00pm (1:30pm - 6:00pm Fridays)";;;"Kids-SmART, Inc. is a company founded on the vision that every child deserves the opportunity to grow and thrive in a safe and nurturing environment. They deserve an environment where they are encouraged to discover themselves and are able to develop to their full potential. Kids-SmART also believes in a holistic approach where we feel open communication is important between the Kids-SmART staff, the child's parents, their teachers, and the school administration to ensure the common goal of each child's success in their educational growth. Kids-SmART provides these first-rate programs at a fee that is extremely affordable, and offers various discounts and payment programs for those who cannot otherwise afford it.";;"Before School - Daily: 1st Child $9.00, 2nd Child $8.00, Teachers: $5.00; After School - Daily: 1st Child $14.00, 2nd Child $13.00, Teachers: $7.00; After School - Fridays: 1st Child $18.00, 2nd Child $17.00, Teachers: $7.00 (no charge until after 4pm); Weekly - B/A: 1st Child $96.00, 2nd Child $88.00, Teachers: $80.00; Annual Registration Fee: $40.00 per child or $80.00 per family";"YES";"NO";"https://scontent-ams3-1.xx.fbcdn.net/hphotos-prn2/v/t1.0-9/533770_138054359690474_237257676_n.jpg?oh=eaf2d29cd6d7df3616e7a03b06bfc997&oe=57A81CD0";
"KIDS-SMART @ STEIN ELEMENTARY";;"1275 S. Teller St.";;"Lakewood";"CO";80226;"303-507-1120";;"JEFFERSON";;;;"Daniah";"Shaban";;;"http://www.kids-smart.com/";;"Monday - Friday";"Before Care: 6:30am - 8:45am; After Care: 3:45pm - 6:00pm";;"English, Spanish ";"Kids-SmART, Inc. is a company founded on the vision that every child deserves the opportunity to grow and thrive in a safe and nurturing environment. They deserve an environment where they are encouraged to discover themselves and are able to develop to their full potential. Kids-SmART also believes in a holistic approach where we feel open communication is important between the Kids-SmART staff, the child's parents, their teachers, and the school administration to ensure the common goal of each child's success in their educational growth. Kids-SmART provides these first-rate programs at a fee that is extremely affordable, and offers various discounts and payment programs for those who cannot otherwise afford it.";;"Before School - Daily: 1st Child $12.00, 2nd Child $11.00, Free/Reduced Rate: $10.00; After School - Daily: 1st Child $12.00, 2nd Child $11.00, Free/Reduced Rate: $10.00; Weekly - B/A: 1st Child $96.00, 2nd Child $88.00, Free/Reduced Rate: $80.00; Early Release: Add $5/Day; Full Day Program - 6:30am - 6:00pm: Cost Varies between $35-$45/Day; Annual Registration Fee: $40.00 per child or $80.00 per family";"YES";"NO";"https://scontent-ams3-1.xx.fbcdn.net/hphotos-prn2/v/t1.0-9/533770_138054359690474_237257676_n.jpg?oh=eaf2d29cd6d7df3616e7a03b06bfc997&oe=57A81CD0";
"KIDS-SMART @ VALVERDE ELEMENTARY";;"2030 W. Alameda Ave.";;"Denver";"CO";80223;"303-330-4977";;"DENVER";;;;"Katie";"Lehrian";;;"http://www.kids-smart.com/";;"Monday - Friday";"Before Care: 6:30am - 7:45am; After Care: 2:45pm - 6:00pm";;"English, Spanish ";"Kids-SmART, Inc. is a company founded on the vision that every child deserves the opportunity to grow and thrive in a safe and nurturing environment. They deserve an environment where they are encouraged to discover themselves and are able to develop to their full potential. Kids-SmART also believes in a holistic approach where we feel open communication is important between the Kids-SmART staff, the child's parents, their teachers, and the school administration to ensure the common goal of each child's success in their educational growth. Kids-SmART provides these first-rate programs at a fee that is extremely affordable, and offers various discounts and payment programs for those who cannot otherwise afford it.";;"Before School - Daily: 1st Child $7.00, 2nd Child $6.00, Free/Reduced Rate: $5.00; After School - Daily: 1st Child $17.00, 2nd Child $16.00, Free/Reduced Rate: $15.00; Weekly - B/A: 1st Child $96.00, 2nd Child $88.00, Free/Reduced Rate: $80.00; Early Release (12:15 release): Add $5/Child; Full Day Program - 6:30am - 6:00pm: Cost Varies between $35-$45/Day; Annual Registration Fee: $40.00 per child or $80.00 per family";"YES";"NO";"https://scontent-ams3-1.xx.fbcdn.net/hphotos-prn2/v/t1.0-9/533770_138054359690474_237257676_n.jpg?oh=eaf2d29cd6d7df3616e7a03b06bfc997&oe=57A81CD0";
"KIDS-SMART @ WILMORE DAVIS ELEMENTARY";;"7975 W. 41st  Ave.";;"Wheat Ridge";"CO";80033;"720-550-6728";;"JEFFERSON";;;;"Sue";"Heckman";;;"http://www.kids-smart.com/";;"Monday - Friday";"Before Care: 6:30am - 8:30am; After Care: 3:25pm - 6:00pm";;;"Kids-SmART, Inc. is a company founded on the vision that every child deserves the opportunity to grow and thrive in a safe and nurturing environment. They deserve an environment where they are encouraged to discover themselves and are able to develop to their full potential. Kids-SmART also believes in a holistic approach where we feel open communication is important between the Kids-SmART staff, the child's parents, their teachers, and the school administration to ensure the common goal of each child's success in their educational growth. Kids-SmART provides these first-rate programs at a fee that is extremely affordable, and offers various discounts and payment programs for those who cannot otherwise afford it.";;"Before School - Daily: 1st Child $11.00, 2nd Child $10.00, Free/Reduced Rate: $9.00; After School - Daily: 1st Child $13.00, 2nd Child $12.00, Free/Reduced Rate: $11.00; Weekly - B/A: 1st Child $96.00, 2nd Child $88.00, Free/Reduced Rate: $80.00; Early Release Day: +$5/dDay/Child; Full Day Program - 6:30am - 6:00pm: Cost Varies Based on Activity";"YES";"NO";"https://scontent-ams3-1.xx.fbcdn.net/hphotos-prn2/v/t1.0-9/533770_138054359690474_237257676_n.jpg?oh=eaf2d29cd6d7df3616e7a03b06bfc997&oe=57A81CD0";
"CAMPBELL ELEMENTARY SAE PROGRAM";;"6500 Oak Street";;"Arvada";"CO";80004;"303-982-1436";;"JEFFERSON";"lbalog@jeffco.k12.co.us";;;"Lu";"Balog";;;"https://sites.google.com/a/jeffcoschools.us/campbell-sae-program/";;"Monday - Friday";"Regular School Days: 6:30am - 7:45am,  2:30pm - 6:00pm; Non-Contact and Vacation Days: 6:30am - 6:00pm";;;"The Jefferson County School Age Enrichment Program (SAE) strives to provide a true enrichment program.  We plan intentionally for active and play based learning experiences to support the success of all students.  Children may select from a variety of recreational and enrichment opportunities that will support their physical, cognitive, emotional and social development.";;"Annual Enrollment Fee: $35 per child/$50 per family; Summer Registration Fee $65/child; Before only: $10.50/Day; After only: $15.50/Day; Before and After: $20/Day; Early Release: $20.50; Non-Contact/Full Day (On-Site): $33/Day; Non-Contact/Full Day (Field Trip): $38/Day; Late Start/Early Release Days - $5 Additional; Drop-In Fees: $3.00 additional per session";"YES";"NO";;
"FREMONT ELEMENTARY SAE PROGRAM";;"6420 Urban Street";;"Arvada";"CO";80004;"303-982-1493";;"JEFFERSON";"cwolaver@jeffco.k12.co.us";;;"Cyndi";"Wolaver";;;"https://sites.google.com/a/jeffcoschools.us/fremont-sae/";;"Monday - Friday";"Regular School Days: 6:30am - 8:00am, 2:40pm - 6:00pm; Non Contact and Vacation Days: 6:30am - 6:00pm";;;"The Jefferson County School Age Enrichment Program (SAE) strives to provide a true enrichment program.  We plan intentionally for active and play based learning experiences to support the success of all students.  Children may select from a variety of recreational and enrichment opportunities that will support their physical, cognitive, emotional and social development.";;"Annual Enrollment Fee: $35 per child/$50 per family; Summer Registration Fee $65/child; Before only: $11.00/Day; After only: $15.50/Day; Before and After: $20/Day; Early Release: $20.50; Non-Contact/Full Day (On-Site): $33/Day; Non-Contact/Full Day (Field Trip): $38/Day; Late Start/Early Release Days - $5 Additional; Drop-In Fees: $3.00 additional per session";"YES";"NO";;
"GREEN MOUNTAIN ELEMENTARY SAE PROGRAM";;"12250 W. Kentucky Drive";;"Lakewood";"CO";80228;"303-982-3761 ";;"JEFFERSON";"jdavies@jeffco.k12.co.us";;;"Jen";"Davies";;;"https://sites.google.com/a/jeffcoschools.us/green-mountain-sae/";;"Monday - Friday";"Regular School Days: 6:30am - 8:30am, 3:00pm - 6:00pm; Non-Contact and Vacation Days: 6:30am - 6:00pm";;;"The Jefferson County School Age Enrichment Program (SAE) strives to provide a true enrichment program.  We plan intentionally for active and play based learning experiences to support the success of all students.  Children may select from a variety of recreational and enrichment opportunities that will support their physical, cognitive, emotional and social development.";;"Annual Enrollment Fee: $35 per child/$50 per family; Summer Registration Fee $65/child; Before only: $11.00/Day; After only: $12.50/Day; Before and After: $20/Day; Early Release: $17.50; Non-Contact/Full Day (On-Site): $33/Day; Non-Contact/Full Day (Field Trip): $38/Day; Late Start/Early Release Days - $5 Additional; Drop-In Fees: $3.00 additional per session";"YES";"NO";;
"KYFFIN ELEMENTARY SAE PROGRAM";;"205 Flora Way";;"Golden";"CO";80401;"303-982-5726";;"JEFFERSON";"TRMILES@jeffco.k12.co.us";;;"Travis";"Miles";;;"https://sites.google.com/a/jeffcoschools.us/kyffin-elementary-sae/";;"Monday - Friday";"Regular School Days: 6:30am - 8:10am, 2:55pm - 6:00pm; Non-Contact and Vacation Days: 6:30am - 6:00pm";;;"The Jefferson County School Age Enrichment Program (SAE) strives to provide a true enrichment program.  We plan intentionally for active and play based learning experiences to support the success of all students.  Children may select from a variety of recreational and enrichment opportunities that will support their physical, cognitive, emotional and social development.";;"Annual Enrollment Fee: $35 per child/$50 per family; Summer Registration Fee $65/child; Before only: $12.50/Day; After only: $15.50/Day; Before and After: $20/Day; Early Release: $20.50; Non-Contact/Full Day (On-Site): $33/Day; Non-Contact/Full Day (Field Trip): $38/Day; Late Start/Early Release Days - $5 Additional; Drop-In Fees: $3.00 additional per session";"YES";"NO";;
"LEAWOOD ELEMENTARY SAE PROGRAM";;"6155 W. Leawood Dr.";;"Littleton";"CO";80123;"303-982-7826";;"JEFFERSON";"DFERARES@jeffco.k12.co.us";;;"Danielle";"Ferares";;;"https://sites.google.com/a/jeffcoschools.us/leawood-elementary-sae/";;"Monday - Friday";"Regular School Days: 6:30am - 9:05am, 3:45pm - 6:00pm; Non-Contact and Vacation Days: 6:30am - 6:00pm";;;"The Jefferson County School Age Enrichment Program (SAE) strives to provide a true enrichment program.  We plan intentionally for active and play based learning experiences to support the success of all students.  Children may select from a variety of recreational and enrichment opportunities that will support their physical, cognitive, emotional and social development.";;"Annual Enrollment Fee: $35 per child/$50 per family; Summer Registration Fee $65/child; Before only: $12.50/Day; After only: $12.50/Day; Before and After: $20/Day; Early Release: $27.50; Non-Contact/Full Day (On-Site): $33/Day; Non-Contact/Full Day (Field Trip): $38/Day; Late Start/Early Release Days - $5 Additional; Drop-In Fees: $3.00 additional per session";"YES";"NO";;
"LUKAS ELEMENTARY SAE PROGRAM";;"9650 W. 97th Avenue";;"Westminster";"CO";80021;"303-982-0358";;"JEFFERSON";"BEOLSON@jeffco.k12.co.us";;;"Brittney";"Olson";;;"https://sites.google.com/a/jeffcoschools.us/lukas-elementary-sae/";;"Monday - Friday";"Regular School Days: 6:30am - 7:45am, 2:30pm - 6:00pm; Non-Contact and Vacation Days: 6:30am - 6:00pm";;;"The Jefferson County School Age Enrichment Program (SAE) strives to provide a true enrichment program.  We plan intentionally for active and play based learning experiences to support the success of all students.  Children may select from a variety of recreational and enrichment opportunities that will support their physical, cognitive, emotional and social development.";;"Annual Enrollment Fee: $35 per child/$50 per family; Summer Registration Fee $65/child; Before only: $8.50/Day; After only: $15.50/Day; Before and After: $20/Day; Early Release: $20.50; Non-Contact/Full Day (On-Site): $33/Day; Non-Contact/Full Day (Field Trip): $38/Day; Late Start/Early Release Days - $5 Additional; Drop-In Fees: $3.00 additional per session";"YES";"NO";;
"PROSPECT VALLEY ELEMENTARY SAE PROGRAM";;"3400 Pierson St";;"Wheat Ridge";"CO";80033;"303-982-7498 ";;"JEFFERSON";"lwerthan@jeffco.k12.co.us";;;"Lily";"Werthan";;;"https://sites.google.com/a/jeffcoschools.us/prospect-valley-elementary-sae/";;"Monday - Friday";"Regular School Days: 6:30am - 8:15am, 2:45pm - 6:00pm; Non-Contact and Vacation Days: 6:30am - 6:00pm";;;"The Jefferson County School Age Enrichment Program (SAE) strives to provide a true enrichment program.  We plan intentionally for active and play based learning experiences to support the success of all students.  Children may select from a variety of recreational and enrichment opportunities that will support their physical, cognitive, emotional and social development.";;"Annual Enrollment Fee: $35 per child/$50 per family; Summer Registration Fee $65/child; Before only: $12.50/Day; After only: $15.50/Day; Before and After: $20/Day; Early Release: $20.50; Non-Contact/Full Day (On-Site): $33/Day; Non-Contact/Full Day (Field Trip): $38/Day; Late Start/Early Release Days - $5 Additional; Drop-In Fees: $3.00 additional per session";"YES";"NO";;
